Title,Likes,Singer,Lyrics
서른이면,"4,898",박상민,"서른이면 나도 취직해서
장가를 갈거라고 생각했지
내 부모님과 내 집사람과
오손도손 살아 갈거라고
돌아보면 다시 같은 자리
시간은 너무 빨리 흘러갔어
내 집 살라고 모아둔 통장엔
몇 푼 안된 돈만 있는
내 나이 서른 되어
많은 고민들로 복잡한 머리와
수많은 기대가 나를 억누르고
터질것만 같은 답답한 마음은
서른이란 나이가
너무 빨리 온거야

내년이면 우리 아버지도
환갑을 바라보실 연세인데
이 못난 자식 잘 되라시며
걱정살에 주름만 늘고
돌아보면 다시 같은 자리
시간은 너무 빨리 흘러갔어
내 장가 밑천 모아둔 통장엔
몇 푼 안된 돈만 있는
내 나이 서른 되어
많은 고민들로 복잡한 머리와
수많은 기대가 나를 억누르고
터질 것만 같은 답답한 마음은
서른이란 나이가
많은 고민들로 복잡한 머리와
수많은 기대가 나를 억누르고
터질 것만 같은 답답한 마음은
서른이란 나이가

너무 빨리 온거야"
결혼하는 날,"10,685",이준호,"하늘이 그때와 닮았어
널 처음 봤었던
따스한 봄날
너의 맑은 눈 속에 피었던
벚꽃도 또다시 우리 주위를 흩날려
서로에게 입버릇 같던 말
언젠간 결혼하자던 그 말
오늘 이곳에서 너에게 하려 해
영원히 지킬 약속 하려 해
나에게 넌 사계절 속의 봄 같아
가끔 비를 맞아도 차갑지가 않아
나에게 넌 꿈속의 꿈인 것처럼
날 달라지게 해 더 빠져들게 해
너에게
참 서툴고 어설픈 나지만
언제나 꽃길만 걷게 해줄 게
오늘 이곳에서 그 약속 지킬 게
영원히 함께하자던 그 말
나에게 넌 사계절 속의 봄 같아
가끔 비를 맞아도 차갑지가 않아
나에게 넌 꿈속의 꿈인 것처럼
날 달라지게 해 더 빠져들게 해
너에게
드라마 속 주인공은 아니지만
너에게 딱 맞는 남자가 될 게
너에게 나 흩날리는 벚꽃처럼
바람이 불어도 네 곁에 있을게
너에게 나 많은 시간이 지나도
나 변치 않을 게 늘 여기 있을게
고마워"
이상하다,"31,117",박효신,"많이 방황했던 나 아픈 상처뿐인 나
그대를 난 알면서
싫었던 음식까지 안 쓰던 말투까지
점점 널 닮아갔어
사랑이 그런건지 나 혼자 이러는지
어색한 내 모습들이 불안해
이상하다 난 너무 행복한데
이상하다 난 웃고 있긴 한데
자꾸만 나 매일 널 봐도 너무 두려워
너 때문에 변해버린
내가 다시 혼자 될까 봐
너를 생각할수록 너를 닮아갈수록
점점 겁이 늘어가
사랑이 그런건지 나 혼자 이러는지
어색한 내 모습들이 불안해
이상하다 난 너무 행복한데
이상하다 난 웃고 있긴 한데
자꾸만 나 매일 널 봐도 너무 두려워
너 때문에 변해버린
내가 혼자 될까 두려워 두려워
이런 생각을 했어 나 정말로 미안해
사랑하니까 어쩔수 없나봐
미안하다 사랑에 서툴러서
미안하다 사랑을 못 믿어서
자꾸만 나 매일 널 봐도 너무 두려워
너 때문에 변해버린
내가 다시 혼자 될까봐
미안하다 사랑에 서툴러서
미안하다 사랑을 못믿어서
자꾸만 나 매일 널 봐도 너무 두려워
평생 한 번도 어려운
내겐 그런 사랑이니까
내 마음이 정말
이상하다"
사랑했었다 (Still love you),"5,011",유회승 (엔플라잉),"잊지 마 잊지 마
우리 헤어질 때 힘들던 그날의 인사를
울지 마 울지 마
부디 행복해 줘 나의 사랑 안녕
사랑해 사랑해 내가 더 사랑해
이제 두 번 다시
너에게 해줄 수 없는 말
너만 너만 너만
사랑했던 나의 전부였었던
널 아프게 해서
미안해 미안해 다시 돌아갈 수 없지만
난 너만 난 너만 난 너만
많이 사랑했었다
하지 마 하지 마 추억도 하지마
아픈 내 가슴아
미워해 미워해 이젠 널 미워해
너를 잊으려면
이럴 수 밖에 없으니까
너만 너만 너만
사랑했던 나의 전부였었던
널 아프게 해서
미안해 미안해 다시 돌아갈 수 없지만
난 너만 난 너만 난 너만
너는 내 가슴에 문신처럼 새겨져
지우려 해봐도
지울 수 없는 내 사랑아
너만 너만 너만
기다린다 너무 아픈 사랑아
많이 보고 싶다
미안해 미안해 난 아직 너를 사랑해
난 너만 난 너만 난 너만
기다린다"
그때의 우리,"23,354",펀치 (Punch),"밤이 찾아와
내 맘에 따듯한 위로가 돼준
넌 내게 어떤 의미였을까
길고 길던 그대 안의
나를 안아주네요
그대를 위해서 It’s for you
Goodbye Goodbye
이젠 나를 떠나요
Goodbye Goodbye
그대 나를 안아줄까요
너의 향기 다 지워질까
그대만 바라보아요
나는 알아요
그대가 나를 떠나야 했음을
서로가 아직 사랑하지만
멀고 멀던 그대 있는
그곳 어디인가요
찾을 수 없겠죠 이젠
Goodbye Goodbye
이젠 나를 떠나요
Goodbye Goodbye
그대 나를 안아줄까요
너의 향기 다 지워질까
그대만 바라보아요
마지막이란 걸 알아요
우리만의 얘기도
가장 빛나던 널 가슴속에 담아요
이젠 그댈 보내야만 하죠
It's for you
안녕 안녕
많이 사랑했어요
안녕 안녕
너무 보고 싶을 거에요
추억으로 살아지겠죠
그대만 기억하겠죠"
나뭇잎,"1,395",정승원,"길고도 굽은 강물을 따라
오롯이 나를 맡겨버린
나뭇잎처럼 낙엽처럼
너를 향해 떠내려가고 있어
어디로 인지 나도 모른 채
오로지 너를 잡고 싶은
마음 하나로 희망으로
앞을 모를 물결에 실려 있어
우리 사랑 사라진다면
너의 사랑 끝나버리면
말라비틀어지는 걸
부서져 버리는 걸 알아 나의 마음은

어쩌면 아무 쓸모도 없어져 버려
부는 바람결에 스쳐
떨어져 버린 잎새처럼
거친 강가를 뒹굴고 있던 내 몸은
우리 사랑 사라진다면
너의 사랑 끝나버리면
말라비틀어지는 걸
부서져 버리는 걸 알아 나의 이 마음은

이젠 험한 물살 휩쓸려
같은 자리만 맴돌다
소용돌이치며 깊은 곳으로 떨어지나
우리 사랑
끝나버리면
말라비틀어지는 걸
부서져 버리는 걸 알아 그대 제발

길고도 굽은 강물을 따라 떠내려가"
소개팅 날,"13,839",이우,"미뤄왔던 소개팅을 했어
분위기 좋은 카페 갔어
웃으면서 나를 소개하고
행복한 척 얘기를 나눴어
혹시 너도 노력하니
나처럼
더 생각나 더 괴롭기만 해
널 잊기 위해서
소개팅도 나가봤는데
너보다 훨씬
좋은 사람이 참 많더라
예쁘고 날 웃게 해주는
그런 사람을 만나봐도
네가 보고 싶고
네가 더 그리워진 걸까
다른 사람 만나봐도 난
자꾸만 너와 비교를 해
설레는 맘 억지로라도
가지려 해도 안되고
사람은 사람으로
잊는단 말
다 거짓말 같아
더 힘들기만 해
널 잊기 위해서
소개팅도 나가봤는데
너보다 훨씬
좋은 사람이 참 많더라
예쁘고 날 웃게 해주는
그런 사람을 만나봐도
네가 보고 싶고
네가 더 그리워진 걸까
언젠가 나도 너보다 더 사랑
할 사람 나타나겠지
혹시 너도 다른
사람을 만나게 된다면
나보다 좋은
사람은 만나지 말아 줘
그래야 내 생각이 나서
돌아올 수도 있으니까
너무 안고 싶고
너무 그리운 널 기다려"
가끔 네 생각이 나,379,주대건,"조금 나아졌어 혼자 보내는 주말 저녁도
조용해진 연락도 익숙해져
버리지 못한 네 흔적을 볼 때면
가끔 생각나지만 별거 아닌 듯 한숨을 내쉬어
또 한 번 네 생각 속에 한참 빠지다 보면
한 조각 남겨진 추억들이 피어나
그리워져 가끔 생각이 날 거야
너와 함께 했던 많은 순간들을 떠올리게 돼
마지못해 너를 지우려 해 봐도
네가 더 그리워져 가끔 눈물짓게 돼
또 한 번 힘들 것 같아 한참 널 잊겠다고
다짐을 해봐도 다시 너를 찾게 돼
그리워져 가끔 생각이 날 거야
너와 함께 했던 많은 순간들을 떠올리게 돼
마지못해 너를 지우려 해 봐도
네가 더 그리워져 가끔 눈물짓게 돼
아무리 시간이 지나도 여전히
너를 보낼 수가 없나 봐
아직도 난 가끔 네 생각을 하다가
너를 사랑했던 지난 시간들을 떠올리게 돼
수없이 난 너를 지우려 해봐도
너무나 그리워져 가끔 눈물짓게 돼
여전히 난 네가 보고 싶어"
이제서야,"12,312",김동률,"가끔 거리를 나서면
온통 행복한 연인들
자꾸만 왜 걸음이 바빠만 지고
괜시리 울컥 화가 나는지
혼자서 영화를 볼 때나
슬픈 음악을 들을 땐
생각 없이 한바탕 울며 웃다가
터질 듯 가슴이 저며 오곤 해
사랑해 되뇌이다 왜 나도 몰래
미안하단 말이 섞여 나오는지
잘못했던 것만 생각나는지
한발 늦어서 다 알게 되는지

술 취한 밤이면
전화번호 수첩을 뒤적이다가
멍하니 잠을 또 설치기도 해
돌아와 말도 못하고 나 혼자서
쓸데없이 헛된 기대만 하는지
왜 이렇게 내가 바보 같은지

나의 부족한 사랑에 지쳐
떠나간 거라면
이제 난 준비가 된 것도 같은데
매일 웃게 해줄 수 있을 텐데
헤어진 아픔에 비해
다시 시작하는 건
내겐 너무 쉬울 것만 같은데
정말 잘할 수 있을 것 같은데
이제서야 난 다 알 것 같은데"
I Love You,"11,096",나비 (Navi),"I love U love U I love U love U
U know U know I love U
안경을 벗고 치마를 입었어
언젠가 어울릴 것 같단 말에
서툴지만 화장도 해봤는 걸
웃지만 말아줘
누구 땜에 이러는 건데
고백할거야 내 맘을 감출 수가 없어
너와는 친구이긴 싫어
니 품안에 안겨 매일 말할래
너를 사랑한다고
참아왔던 만큼 내 가슴 가득
너만을 사랑해 터질 것만 같아
I love U love U I love U love U
U know U know I love U
남자들끼리 통하는 농담들
내게도 아무렇지 않게 하지 말아줘
여자니까 내가 잘 알 거라고
가끔씩 부탁한 연애상담
그만 지겨워
다가갈 거야
이제 니 사랑이 될 거야
너와는 친구이긴 싫어
니 품안에 안겨 매일 말할래
너를 사랑한다고
참아왔던 만큼 내 가슴 가득
너만을 사랑해 터질 것만 같아
어떻게 자꾸만 가슴이 떨려
오늘은 알아줘 이렇게
널 보고 있잖아

I believe 날 안아줄 거야
기다려왔다고
너도 그 동안 나를 좋아했다고
참아왔던 만큼 내 가슴 가득
너만을 사랑해 터질 것만 같아
I love U love U I love U love U
U know U know I love U
I love U love U I love U love U
U know U know I love U"
마음추락,152,문시연,"마음이 툭 하고 떨어져요
누군가 내 마음을 좀 주워줘요
밟히고 치이고 구르고 부딪혀서
이러다 내 마음 다 망가지겠어요

마음이 툭 마음이 쿵
마음이 툭 마음이 쿵
마음이 툭

마음이 툭 하고 떨어져요
두고 간 내 마음이 안 보이나요
밟히고 치이고 구르고 부딪혀서
망가진 내 마음 누가 주워가기는 할까요

마음이 툭 마음이 쿵
마음이 툭 마음이 쿵
마음이 툭"
그런일은,"8,011",반하나,"너무나 멀어 보여요
이렇게 가까이 있는데도
언제나 나를 안아주던 따스한
인사도 잊은건가요
내가 뭘 잘못했나요
혹시 나 미워졌나요
아니죠 떠나려는 건 아니죠
그런일은 절대로
없을거라 나는 믿을게요
오늘은 안돼요
내 사랑이 이대로는
이별을 감당하긴 어려운걸요
많은 약속을 다 지울 순 없잖아요
아직도 해드릴게 참 많이 있는데
얼마쯤 걸어가다가
한 번은 날 뒤돌아 봐줄거죠
그리곤 다시 예전처럼
다가와 웃으며 안아줄거죠
정말 날 좋아했는데
정말 날 아꼈었는데
아니죠 그대를 다시 못 보는
그런일은 절대로
없는거죠 나는 믿을게요
오늘은 안돼요
내 사랑이 이대로는
이별을 감당하긴 어려운걸요
많은 약속을 다 지울 순 없잖아요
아직도 해드릴게 참 많은걸요
내일 아침엔
더 힘들어질 거예요
어쩌면 며칠 밤을 지새우겠죠
언제까지나
곁에 있기로 했잖아요
그대가 아니라면 난 혼자인걸요"
Circular OP.2 (Restored),"17,658",엠씨더맥스 (M.C the MAX),"아무도 얘기하지 않는
몇 해가 쉽게 지나버리고
휑하니 텅 빈 가슴속으로
눈꽃 송이 내려앉는다
아무리 잠들어도
캄캄한 바람 지날 뿐
어떤 꿈도 만나지 못해
토막 나며 부서진
나의 여러 기대는
공중에 날려 사라져가고
딱딱한 구름 밑에서
벅찬 무게를 견디며
혼자 그렇게 작아져 갔다
뱃속에서만 커다란
울음이 차오를수록
입을 다물어 침묵했었다
마음엔 많은 얘기로
여러 세계를 지어도
엷은 미소로 대신했었다
누구든 나를 눈치챌까 봐
서둘러서 나를 닫았다
아무리 잠들어도
캄캄한 바람 지날 뿐
어떤 꿈도 만나지 못해
토막 나며 부서진
나의 여러 기대는
공중에 날려 사라져가고
딱딱한 구름 밑에서
벅찬 무게를 견디며
혼자 그렇게 작아져 갔다
저 검고 깊은 바닥에도
눈송이가 내려 닿을까
절망 또한 노래가 되어
누구라도 들을 수 있을까
마침내 눈은 떠지고
사위는 고요해진다
거꾸로 쏟아지는 눈송이
빈틈을 메워 넘치고
실 같은 울음 터지고
살아서 다시 꿈을 꿔본다
마침내 눈은 떠지고
사위는 고요해진다
거꾸로 쏟아지는 눈송이
빈틈을 메워 넘치고
실 같은 울음 터지고
살아서 다시 꿈을 꿔본다"
My Everything,"51,800",NCT U,"유난히 빛이 나던 길
그곳에 서서
나는 그대를 기다려요
춥진 않아요
그대 나의 품에 안기면
따스한 온기 느낄 수 있어

You’re my everything
그대의 낮과 밤을
지켜 주고 싶어 나
내게 기적이란 너야
볼 수 있기를
내 안에 어느새 번진
그대란 선물
You’re my night and day
기다리고 있어 이 거리
널 다시 그리며

유난히 길던 하루가
썩 괜찮았던 건
포근한 네가 있어서야
그저 그렇게
아무것도 하지 않아도
그것만으로 살 수 있으니까

You’re my everything
그대의 낮과 밤을
지켜 주고 싶어 나
내게 기적이란 너야
볼 수 있기를
내 안에 어느새 번진
그대란 선물
You’re my night and day
기다리고 있어 이 거리
널 다시 그리며

끝이 없을 것 같던
오랜 기다림의 끝에
You’re the one

You’re my everything
그대의 낮과 밤을
지켜 주고 싶어 나
내게 기적이란 너야
볼 수 있기를
내 안에 어느새 번진
그대란 선물
You’re my night and day
기다리고 있어 이 거리
널 다시 그리며

ooh ooh ooh ooh ooh ooh"
연서 (with you),"11,742",BIG Naughty (서동현),"나의 언 마음 앞에
서성이던 바람이
문을 두드리죠
손을 뻗어 만져보면
미소 띤 그대의
눈물이 흐르고 있죠
울지 마요 그대가 있어 나는
아프던 시간도 늘 괜찮았죠
알 수 없는 내일이 참 두려워도
꼭 끌어안고 견뎌내죠
With you promise I will
그대를 안은 가여운 나의 맘들로
I could die for you
바람이 되어
그대 더 높이
오를 수만 있다면
문득 이끌려 걷던
지친 걸음의 끝에
니가
서 있었고
애써 외면 하려 애를 써봐도
두 눈을 감아 잊어내려 해봐도
몇 걸음을 못가 다시 돌아와
그댈 바라 보던
어느 날 또
이 모든 슬픔
칼날처럼 내게 날아와
내 가슴 깊이 베어져도
그저 그댈
지킬 수 있다면
With you promise I will
그대를 품은 가여운 나의 맘들로
I could die for you
바람이 되어
그대 더 높이
오를 수만 있다면
For you I could die
For you I could die"
슬픈 선물,"4,683",김장훈,"다 끝난 일인거니
이젠 돌이킬수 없니
널 잊고 살아가야 하는건
나를 포기한다는 건데
잘 지내길 바란단
그 말 왜 내게 한거야
어떻게 너없는 동안
내가 편히 지낼수 있겠니
아직 다 못한말이
음 천마디도 넘지만
이제 다신 이제 두번 다신
생각하지 않을께
다시 시작할 너에게
혹시 내가 짐이 된다면
모두 다 지워버리면 돼
어렴풋한 기억 하나
남아있지 않도록
훗날 내 곁에 누군가
우리 사일 궁금해 하면
이젠 다 잊었단 말 대신
처음부터 정말 나는
너를 모른다고 말해줄께
자꾸만 눈물이 나
음 힘들게도 하지만
이제 다신 이제 두번 다신
생각하지 않을께
다시 시작할 너에게 혹시
내가 짐이 된다면
모두 다 지워버리면 돼
어렴풋한 기억 하나
남아있지 않도록
훗날 내 곁에 누군가
우리사일 궁금해 하면
이젠 다 잊었단 말 대신
처음부터 정말 나는
너를 모른다고 말해줄께
처음부터 우린 모르는 사이인거야"
남잔 다 그래,"6,595",이우상,"거봐 잘해주지 말랬지
널 떠날 남자니까
정주지 말라고 말했잖아
헤어질 때 아프니까
내말 듣지 그랬어
그 사람 아닌 것 같다고
몇 번을 말하고 또 말해도
왜 듣지를 않았던거니
조금 참으면 괜찮아져
잠시 아픈 것뿐이야
못해준 기억에 기대어 살면서
하나씩 지워 가면돼
남잔 다 그래 정말 다 그래
사랑한단 말 해놓고
내 여자다 싶으면 떠나려고 말을 해
남잘 믿지 마 모두 믿지 마
내가 아닌 다른 남자는
니 마음 또 흔들고
떠날지도 모르니까 제발
그만 그 사람 보내줘
마음 변한 그 사람을 잡으려
할수록 멀어지는게
그 남자인걸 모르니
이제 술 좀 그만 먹어
그런다고 달라지겠니
그 남잔 떠났어
그만 보내줘
언제까지 이럴꺼니
조금 참으면 괜찮아져
잠시 아픈 것뿐이야
힘들 땐 내 어깰 빌려줄게
내 품에서 맘껏 울어
남잔 다 그래 정말 다 그래
사랑한단 말 해놓고
내 여자다 싶으면 떠나려고 말을 해
남잘 믿지마 모두 믿지마
내가 아닌 다른 남자는
니 마음 또 흔들고
떠날지도 모르니까
나도 그랬어
예전에 한 여자를 아프게 했어
그래서 지금 벌 받는건가봐
내 앞에서 우는 널
사랑한다는 말도 못하고
그저 위로밖에 할 수 없는데
여잔 다 그래 정말 다 그래
사랑하는 사람 옆에 두고
왜 알지도 못하니
바보처럼 왜 그래
뒤를 돌아봐 잠깐 돌아봐
니가 아픈 만큼 아파할
한 남자가 있잖아 왜 그렇게 모르니
널 두고 떠난 그 사람
돌아오지 않을꺼야
남잔 다 그래"
만약에 말야 (화생방실 클레오파트라) (Bonus Track),"19,846",김연우,"만약에 말야 우리
조금 어렸었다면
지금 어땠었을까
만약에 말야 우리
지금 이럴 거라면
후회 하진 않을까
세월에 닫혀진 우리의 연이
더는 허락되어 지지 않아도
Woo 만약에 말야 우리
조금 어렸었다면
지금 어땠었을까
만약에 말야 우리
지금 이럴 거라면
후회 하진 않을까
세월에 닫혀진 우리의 날이
이젠 바랜 기억뿐일지라도
Woo 만약에 말야 우리
조금 어렸었다면
지금 어땠었을까
만약에 말야 우리
지금 이럴 거라면
후회 하진 않을까
만약에 말야 만약에 말야
Woo 만약에 말야 우리
같은 마음이라면
다시 되돌아볼까
만약에 말야 우리
정말 사랑했다면
지워 낼 수 있을까
만약에 말야"
우리 (Feat. 임철 of 장덕철),"20,390",반하나,"항상 기다리기만 했었던 나도
먼저 연락 한 번 없었던 나도
그렇게 우린 멀어진 거야
우리 처음 만난 시린 계절이
벌써 이렇게 다가왔고
날 재촉하던 너의 전화가
이제는 그리워 보고 싶어
시간이 지날수록 희미해져
서로가 서로를 못 본척하더라도
그래도 가끔은 그때를
추억하면서 웃음 지어
미쳐서 사랑했던 기억들이
빛바랜 사진으로만 남더라도
다 좋았으니까 우리
니가 선물해 준 작은 인형이
보일 때마다 생각났고
내가 싫어하던 너의 장난도
이제는 그리워 보고 싶어
시간이 지날수록 희미해져
서로가 서로를 못 본척하더라도
그래도 가끔은 그때를
추억하면서 웃음 지어
미쳐서 사랑했던 기억들이
빛바랜 사진으로만 남더라도
다 좋았으니까
먼 훗날 우리가 다시 만나면
멈췄던 시간이 다시 흘러간다면
그날에 내가 살았던
못 견디게 행복했었던
기억들만 간직해줬으면 해
시간이 지날수록 선명해져
잘해줬던 기억들만 떠올라서
왜 이제야 생각나
날 힘들게 하는 건지 모르겠어
미친 듯 사랑했던 우리 둘이
서로 다른 길을 걸어가더라도
참 행복했었어"
Love Story,"20,741",린,"언제나 같은 꿈에
낯선 얼굴을 하고
멈춰진 시간 속에
너와 마주쳤던 나
조금 두려웠나봐
영원히 꿈일까봐
이젠 눈을 떠도 너야
This is love story
감출 수가 없는
너만 보는 두 눈을
감을 수가 없는 난
This is amazing
세상 모든 것을
내게 모두 준대도
너와 바꿀 수 없어
내 사랑을
언젠가 단 한번쯤
내게 와줄 거라고
그 사람 그 사랑을
난 꼭 찾을 거라고
많이 아프겠지만
다시 내게 물어도
정말 사랑이잖아
This is love story
감출 수가 없는
너만 보는 두 눈을
감을 수가 없는 난
This is amazing
세상 모든 것을
내게 모두 준대도
바꿀 수가 없어
This is love story
that I can’t hide away
너의 가슴 속에서
깊이 잠들고 싶어
이건 사랑이야
이게 행복이야
혹시 꿈 속일까봐
눈을 뜰 수가 없어
This is my love story
사랑해 너만을"
"어떤 날도, 어떤 말도 (2021)","5,707",오존 (O3ohn),"함께 했던 많은 계절이
봄에 눈이 녹듯 사라진다 해도
아직 나는 너를 기억해
세상 무엇 보다 빛나던 모습을
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
저기 어딘가에 꿈을 꾸던 시간 조차도
오랜 영화처럼
다시 빛이 되어 남을테니
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
문득 고개드는 가슴 아픈 기억 조차도
언젠가는 아름다운
눈물들로 남을 테니까
아직 나는 너를 기억해
세상 무엇 보다 빛나던 모습을
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
저기 어딘가에
꿈을 꾸던 시간 조차도
오랜 영화처럼 다시
빛이 되어 남을테니
저기 우리 행복했었던 시간이
아직도 손에 잡힐듯
어딘가 아쉬운 마음도
때로는 서운한 마음도
언젠가 함께 했었던 그 약속도
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
문득 고개드는 가슴 아픈 기억 조차도
언젠가는 아름다운
눈물들로 남을 테니까
함께 했었던 많은 계절은
비록 여기서 끝이 난다 해도"
Scenery,"2,622",Ashmute (애쉬뮤트),"You can call me anything
어떤 말도 난 괜찮아
서로 다른 세상을
잘 알고 있지만
설움이 내 눈가에
위태로워진다 해도
그대 뒤에 긴 시간 홀로 남아
How can I be in your eyes
꿈조차 so lonely
아무도 아닌 나를 살다가
I'll be here waiting for you
끝도 없이 맴돌아 흩어질
나를 불러줘 나를 담아줘
넌 다시 멀어져
난 다시 이 곳에
You can call me anything
그 입술에 담아주길
멀어진 네 모습이
한 점 끝이 돼도
설움이 내 눈가에
위태로워진다 해도
그대 기억을 잡고 홀로 남아
How can I be in your eyes
꿈조차 so lonely
아무도 아닌 나를 살다가
I'll be here waiting for you
끝도 없이 맴돌아 흩어질
나를 불러줘 나를 담아줘
You can call me anything
어떤 말도 난 괜찮아
너와 다른 세상에
내가 남아있어
설움이 내 눈가에
위태로워지게 되면
그대 나를 찾을 수 있을까요"
없더라,"11,599",가비엔제이,"너보다 괜찮은 남자를 만났어
근데 왜 허전하니
또 이러다가 말겠지 뭐
설레진 않아도 날 아껴줄 사람
그걸로 충분하다
또 다짐해봐도
우 바보처럼 난 몰랐구나
아파도 참 좋았던 걸
너밖에 난 없더라
니가 나에겐 전부였더라
봄처럼 아름답고 소중했던
니가 있다 없다 보니
이젠 알 것 같아
오늘 더 그립다 사랑할 때보다
괜한 내 짜증도 받아주던 사람
너라서 그랬나 봐
그때 알았다면
우 아이처럼 난 믿었구나
시간이 다 낫게 한다고
너밖에 난 없더라
니가 나에겐 전부였더라
봄처럼 아름답고 소중했던
니가 있다 없다 보니
이젠 알 것 같아
오늘 더 그립다 사랑할 때보다
그랬었는데 참 초라했지만
너만 있으면
행복했었는데 우리
너 아니면 없더라 돌아보니
넌 사랑이더라
꿈처럼 잡힐 듯이 멀어지는
너를 잊고 잊다 보면 그땐 괜찮을까
오늘 더 아프다 이별할 때보다
오늘은 하루가 왜 이리 긴 건지
니 생각 또 니 생각 하루가 지난다"
Myself,"19,927",이용신,"다신 울지 않을래 모진 시련 앞에도
나 언제나 당당히 웃을 수 있게
아픈 이별에 눈물에
아무런 말도 못하고
떠나는 뒷모습만 새겼죠
어렸던 그 때의 나에겐
세상이 무너진 듯 어쩔 줄 몰랐죠
아물어갈 시간이 지나 알았죠
마음속에 남은 그대를
서로 몰래 닮아간 나와 그대
나를 지켜주었던 마지막 그 약속에
다신 울지 않을래 모진 시련 앞에도
멀리 있어도 눈을 감아도 그댈 볼 수 있죠
간직하고 있어요 좋아해도 되나요
이제는 말할게요 그대에게
알 것 같아요 그댈 향한 마음은
숨쉬듯이 내게 머물렀었죠
흘린 눈물에 많이 아파 했지만
그만큼 난 자랐죠
혼자였던 시간에 그댈 그렸던
수많은 꿈들을
그대에게 보여줄 그날 위해
시작되는 하루에 또 의미를 담아보죠
다신 울지 않을래 모진 시련 앞에도
멀리 있어도 눈을 감아도 그댈 볼 수 있죠
간직하고 있어요 그댈 좋아해도 되나요
이제는 말할게요 그대에게
다신 울지 않을래 모진 시련 앞에도
멀리 있어도 눈을 감아도 그댈 볼 수 있죠
간직하고 있어요 좋아해도 되나요
이제는 말할게요 그대에게
다시 만날 운명을 내 가슴 속에 새겼죠
시간이 지나도 꼭 그대가 볼 수 있게"
연,26,전하연,"저 하늘이 놓아
허락된 우리의 인연

바람이 부는대로
띄워 보네 안녕히

모질게 불어와
끊어 놓을 듯 해도

느슨할 새 없게 팽팽히
서롤 당기네

바람아 불어라 훨훨
이 손 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리


저 하늘에 놓아
나부낀 우리의 인연

삶에 치여 내달려도
어느새 그댄 내 뒤에 있네

모질게 불어와
끊어 놓을 듯 해도

느슨할 새 없게 팽팽히
서롤 당기네

바람아 불어라 훨훨
이 손 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리

바람아 내게 불어라 훨훨
이 맘 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리

결국엔 우린 만나 사랑하리"
해줄 수 없는 일 (뜨거운 심장 양철로봇),"16,828",신용재 (2F),"아무것도 난 몰랐잖아
그런것도 몰랐다는 걸
할말이 있어 어려운 얘기
내게 힘겹게 꺼내놓은
네 마지막 얘긴
내 곁에 있기엔
너무 닮지 못해서
함께 할 수 있는건
이별뿐이라고
아무것도 난 몰랐잖아
너를 힘들게 했다는 게
그런 것도 몰랐다는 걸
도무지 난 용서가 안돼
아무것도 넌 모르잖아
나를 차갑게 돌아서도
내일부터 볼 수 없어도
내 안의 넌 달라지는게 아니란 걸
해줄 수 없는 건
오직 한가지 뿐야
너를 사랑하면서
너를 떠나가는 일
너를 떠나가는 일
아무것도 난 몰랐잖아
너를 힘들게 했다는 게
그런 것도 몰랐다는 걸
도무지 난 용서가 안돼
아무것도 넌 모르잖아
나를 차갑게 돌아서도
내일부터 볼 수 없어도
내 안의 넌 달라지는게 아니란 걸
너를 위한 길이라면
그러고 싶어
받아들이려고 해봐도 해봐도
이별까지는 아무래도
힘들 것 같아
네가 없이 살아가는 게
나에게는 자신 없으니까
아무 말도 못들은 걸로
아무 일도 없었던 걸로
오늘 일만 지워버리면
우리 둘은 달라지는게 없잖아
더 지치게 하는 일 없을 테니"
