Title,Likes,Singer,Lyrics
이제는 어떻게 사랑을 하나요,"5,877",한승희,"버티고 버티다 창문을 열어도 보고
지난 사랑이 초라하게 느껴져도
지우고 지워도 아무리 애를 써 봐도
나는 여전히 그대를 기다리죠
늘 내 맘에 항상 함께해주던
나의 지친 손을 잡아주던 너
이제는 어떻게 사랑을 하나요
숨이 멎을 듯
아픈 사람 다신 없을 거 같은데
이제는 어떻게 하루를 사나요
그댈 만났던 그곳
이렇게 아직도 그댈 기다리죠
오래전 기억들 내 맘을 자꾸 두드려
그저 멍하니 하늘만 바라보죠
늘 나보다 더 날 사랑해 주던
내가 알던 그댄 지금 어디에
이제는 어떻게 사랑을 하나요
숨이 멎을 듯
아픈 사람 다신 없을 것 같은데
이제는 어떻게 하루를 사나요
그댈 만났던 그곳
이렇게 아직도 그댈 기다리죠
모든 것에 그대가 남아있죠
내 방안의 가득한 그대의 온기까지
괜찮은 가봐요 나 없이 그대는
당장이라도 난 달려가
그댈 껴안고 싶은데
아직은 끝이라 말할 수 없어요
소중한 그 시간들 사라질 때까지
조금 더 바라보고 싶어"
슬픈 얼굴,"7,107",A.R.T,"마지막 부탁이야 힘들지 않도록
슬픈얼굴 짓지 말아줘
어둠이 나를 덮어 깊은잠에 들면
편히쉴수 있도록
여자들이란 현재에 충실할 뿐
내가 떠나가면 넌 곧 나를 잊겠지
그 긴밤 지새우며 내게했던 맹세는
모두 거짓이 되겠지
그러니 됐어 아무말도 하지마 알아
그 눈물의 의미를
넌 나를 위로하려 하지 않아도 돼
그냥 나를 두고 그만 떠나가
꿈이었길 바래 내 앞에 다가선
니 현실들 가끔씩 눈물이 나
널 두고 가야하는 생각에
내 손을 잡아줘
마지막 너를 느끼고 싶어
어제의 내 모습은 언제나
너의 곁에 있을꺼야
바람에 흩어지는 회색먼지처럼
그렇게 난 잊혀져 가겠지
기억해줘 내게 머물다간
어떤 사람이 있다는걸
마지막 부탁이야 힘들지 않도록
슬픈얼굴 보이지 말아줘
어둠이 나를 덮어 깊은
잠에 들면
내가 편히 쉴 수 있도록
다시는 돌아올 수 없는
그 먼 곳으로
여행을 떠나는 거라고 생각해
너 혼자 남겨두고 떠나야만
하는 내 마음은 더 아파
하지만 어쩌겠니 정해진
시간은 이미 끝났는 걸
아무리 잡으려해도 잡히지
않는 떠나간 내 시간들
좋은 기억들은 슬픈 추억으로
묻고 이제는 떠나가
미련없이 너는 너의 갈길을가
이제는 너는 내 모든 것을
흙으로 재로 날려 보내줘
내 사진도 내 향기도
내 눈물에 가려 희미해져
가는 모든 것들
웃으며 갈 수 있게 조금만
나에게도 시간을 줘
바람에 흩어지는 회색먼지처럼
그렇게 난 잊혀져 가겠지
기억해줘 내게 머물다간
어떤 사람이 있다는걸
마지막 부탁이야 힘들지 않도록
슬픈얼굴 보이지 말아줘
어둠이 나를 덮어 깊은
잠에 들면
내가 편히 쉴 수 있도록
바람에 흩어지는 회색먼지처럼"
12月(월),"17,701",엠씨더맥스 (M.C the MAX),"난 너를 떠나가
세차게 내리는 비가 되어
나의 마음을 아프게 했던
니가 없는 세상을 난 즐겨
혼자라도 살아갈 수 있어
이제 난 널 몰라
고마웠어 잔인한 니가
행복했어 지난 그 겨울
차라리 더 고맙다 할께
거친 세상 알게 했어
아픔의 계절 지나
난 강해졌어
그래 나는 변했어
따뜻하게 너를 감싸던
그런 나 아냐 더 싸늘하게
부는 바람에 다 날렸어
강인한 맘 그 하나 만으로
세상을 싸워 갈꺼야
고마웠어 잔인한 니가
행복했어 지난 그 겨울
차라리 더 고맙다 할께
거친 세상 알게 했어
슬픔의 계절 지나
난 강해졌어
사랑했어 너를
행복했어 지난 그 겨울
차라리 더 고맙다 할께
거친 세상 알게 해준 너
그렇게 내가 졌어
니 앞에서 짓밟히며
난 강해졌어"
돌아갈 수 있을까,"1,542",주호,"좋은 사람이 되어주고 싶었어 그땐
그게 너라서 모든 걸 다 가진듯했어
그렇게 사랑했던 우리가 남이 되는 게
믿고 싶지 않아 네가 없는 하루가

돌아갈 수 있을까
내 하루보다 소중했던 네가
하나도 빠짐없이 다 선명한데
벌써 보고 싶어
어떻게 널 지울 수 있을까

달려가 널 붙잡고 싶어
어떻게 내가 널 보내
너 없인 아무것도 할 수 없는 나인걸 알잖아
우리 조금만 더 사랑하자

좋은 이별로 보내주고 싶었어 그땐
그게 너라서 모든 걸 다 잃은 것 같아
한없이 사랑했던 우리가 볼 수 없다는 게
견딜 수 없어
네가 없는 하루가

돌아갈 수 있을까
내 하루보다 소중했던 네가
하나도 빠짐없이 다 선명한데
벌써 보고 싶어
어떻게 널 지울 수 있을까

다른 사람을 만나 서롤 잊고 사는 게
말처럼 쉬운 일이라면 얼마나 좋을까

돌아갈 수 있을까
내 하루보다 소중했던 네가
하나도 빠짐없이 다 선명한데
벌써 보고 싶어
어떻게 널 지우고 살아

달려가 널 붙잡고 싶어
어떻게 내가 널 보내
너 없인 아무것도 할 수 없는 나인걸 알잖아
우리 조금만 더 사랑하자"
너의 모든 순간 (Piano Ver.),"15,741",성시경,"이윽고 내가 한눈에
너를 알아봤을 때
모든 건 분명 달라지고 있었어
내 세상은 널 알기 전과 후로 나뉘어
니가 숨 쉬면 따스한 바람이 불어와
니가 웃으면 눈부신 햇살이 비춰
거기 있어줘서 그게 너라서
가끔 내 어깨에 가만히 기대주어서
나는 있잖아 정말 빈틈없이 행복해
너를 따라서 시간은 흐르고 멈춰
물끄러미 너를 들여다 보곤 해
그것 말고는 아무것도 할 수 없어서
너의 모든 순간 그게
나였으면 좋겠다
생각만 해도 가슴이 차올라
나는 온통 너로
보고 있으면 왠지 꿈처럼 아득한 것
몇 광년 동안 날 향해 날아온 별빛
또 지금의 너
거기 있어줘서 그게 너라서
가끔 나에게 조용하게 안겨주어서
나는 있잖아 정말 남김없이 고마워
너를 따라서 시간은 흐르고 멈춰
물끄러미 너를 들여다보곤 해
너를 보는 게 나에게는 사랑이니까
너의 모든 순간 그게
나였으면 좋겠다
생각만 해도 가슴이 차올라
나는 온통 너로
니 모든 순간 나였으면"
그대가 나를 본다면,"3,049",이우,"그대가 나를 본다면
그대가 나를 알아본다면
아무 말 없이 허락 없이
꼭 안아줄래요
그 발로 어딜 못 가게
한 걸음도 떼지 못하게
그곳에 서서 아무것도 못하게
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그댄 내 사람이니까
그댈 사랑하니까
오 제발 가지 말아요
그대를 볼 수 있다면
그때로 돌아갈 수 있다면
두 번 다시
그대 손을 놓지 않을래요
철없던 그때 실수가
돌이키지 못할 작은 상처가
이렇게 우릴 멀어지게 했네요
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그댄 내 사람이니까
그댈 사랑하니까
오 그댈 돌릴 수 있게
돌아올 수 없단 걸 알아
알고 있지만 그래
사랑인 걸 어떡해
내게 올 수 있게
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그대도 날 받아준다면
안아주며 이제야 왔다고
날 사랑한다 말해줬으면"
사실 난 아직 너와 이별하고 있어 (Feat. 더 데이지(The daisy)),49,이한,"괜찮아질 것만 같았어
누구나 하는 이별이니까
문득 보고 싶단 마음도
그 날 뿐이었어

매일 다투기만 한
사랑에 지쳐서
조금씩 혼자가 되어버린 나야

사랑한 누군가를 지우는 일
마음처럼 되지 않아
아직도 난 조금 어린가 봐

늦은 밤 너에게 전화한 날도
우연히 마주친 며칠 전도
아무렇지 않아 보여
넌 다 잊었나 봐

나는 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어

차갑게 돌아선 너를 보면
미워졌다가도
또 이렇게 그리워하잖아

늦은 밤 너에게 전화한 날도
우연히 마주친 며칠 전도
아무렇지 않아 보여
넌 괜찮은거니

나는 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어

날 웃게 했던 니 사소한 말도
시간이 갈수록 선명해져
너무 보고 싶어

어떻게 지내니 너 없는 하루
견디기 난 힘들어
니 자리 니 향기 모든 게
다 그대로니까

아직도 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어"
안되겠니,"8,463",조은,"살아선 나 안되겠니
너의 사랑을 받는 일
죽어도 넌 안되겠니
나를 허락하는 일
내 가슴이 하는 말 세상 울릴듯한데
단 한 사람 왜 넌 듣지 못하는 거니
잠시 머물다 가는 네 가슴 때문에
차마 널 버릴 수도 없는데
그리워 난 네가 너무 그리워
널 잃은 삶이 숨막힐 듯 외로워
사랑하잖아 피하려고 하지마
멀리가도 넌 내안에 있잖아
돌아가고 싶지만 되돌리고 싶지만
이젠 처음으로 가는 길을 난 몰라
행복하고 싶어도 너없는 행복은
내겐 더 아무 소용없는데
그리워 난 네가 너무 그리워
널 잃은 삶이 숨막힐 듯 외로워
사랑하잖아 피하려고 하지마
멀리 가도 넌 내안에 있는데
세상은 내게 미쳤다 말해도
너를 지켜낼 수 있는 나잖아
사랑해 널 죽을 만큼 사랑해
내 남은 삶을 다 걸 만큼 널 원해
살아가는게 사랑하는 일보다
힘겨워도 난 네곁에 있을게"
Beautiful,"39,950",NCT 2021,"You’re the most important person
in your life
So be yourself
Be beautiful

그 누군가의 삶을 닮기 위해
고단한 하룰 보냈던 그대
잠이 들 때 행복하지 않다면

모두가 바란 꿈을 쫓아봐도
안 맞는 옷처럼 자꾸 더 작아져
내 탓인 거야 이거뿐이라고
포기하지 말아요

밤이 오면 빛을 내는 별들도
노을만 남긴 채 지는 저 태양도
다 저마다 독특한 색을 가져
Beautiful yeah

세상 모든 게 제자릴 찾을 때
더 아름답게 빛나는 건 왜일까
그 모습 그대로 충분해요
Beautiful beautiful you are

내겐 없다는 그런 허탈함에
그 누군가를 부러워했죠
그대 가진 건
그들에겐 절대 없어 Yeah

고갤 좀 들어봐 주위를 둘러봐
그대만 바라보는 사람들이 있잖아
하나뿐인 사랑받는 사람
그댄 그런 사람

밤이 오면 빛을 내는 별들도
노을만 남긴 채 지는 저 태양도
다 저마다 독특한 색을 가져
Beautiful yeah

세상 모든 게 제자릴 찾을 때
더 아름답게 빛나는 건 왜일까
그 모습 그대로 충분해요
Beautiful beautiful you are

가슴이 외치는 소리를 들어봐요
가슴 뛰는 순간이 있었겠죠
행복을 찾아 헤매고 있나요
좀 더 마음의 소릴 들어봐

시작해 그대만의 여행
기쁨을 찾아가는 그대만의 Story
작은 것 하나까지
사랑하는 마음 잊지 말아요

Beautiful life
Beautiful heart
삶의 밝은 면에서
떳떳이 자신을 봐

작아져 가는 각자의 빛
높아져 가는 목표치
속에 그대만의 색 있는 그대로
더욱더 밝게 빛날 수 있길

This time You can face the rain
Next time You can beat the pain
No more tears will come again
Smiling laughing to the end (yeah)

Put your bags down
무거운 심정을 내게 다 넘겨
멈춰 있어 Time in a bottle
너도 널 봐야 보여

밤이 오면 빛을 내는 별들도
노을만 남긴 채 지는 저 태양도
다 저마다 독특한 색을 가져
Beautiful beautiful

세상 모든 게 제자릴 찾을 때
더 아름답게 빛나는 건 왜일까
그 모습 그대로 충분해요
Beautiful beautiful you are

새롭게 시작해요 두려워도 말고
모든 게 잘 될 테니 걱정하지 마요
자신을 믿는 순간 그 순간
Beautiful beautiful

그댄 지구의 하나뿐인 그런 사람
세상을 빛내줄 순간을 기다려요
그 모습 그대로 완벽한 걸
Beautiful beautiful you are"
약속,"6,522",김범수,"(아직은 아닐꺼야) 넌 행복한지
(돌아올 그 날을) 아직 -

언제나 사랑은 선택이었지
또 다른 이유로 널 보내고 난후
내 눈에 흐르던 눈물의 의미를
고갤 저으며 빗물이라고 나를 위로했지

그토록 사랑했던 너를 보낸건
약속을 할수 없는 너의 현실 때문인걸
나에게 사랑은 너하나 뿐인데
너는 상처로 나는 눈물로 생을 살아갈테니

돌아온다는 너의 약속 그것만으로 살수있어
가슴 깊이 묻어둔 사랑 그 이름만으로
아주 늦어도 상관없어 너의 자리를 비워둘게
그때 돌아와 나를 안아줘

가끔은 외로움을 견딜수 없어
늦은밤 술에 취해 널 찾아 헤매이다
아직도 뜨거운 내 깊은 사랑을
부는 바람에 내리는 비에 힘껏 띄워 보네

돌아온다는 너의 약속 그것만으로 살수있어
가슴깊이 묻어둔 사랑 그 이름만으로
아주 늦어도 상관없어 너의 자리를 비워둘게
그때 돌아와 나를 안아줘

그때까지 준비할게 널 위한 모든걸
니가 다시 내게 돌아와
편히 쉴수 있게 편히 쉴수 있도록

(돌아 온다는 너의 약속)
(그것만으로 살수있어)
가슴깊이 묻어둔 사랑
그 이름만으로 사랑해

(아주 늦어도 상관없어)
(너의 자리를 비워둘게)
그때 돌아와 나를 안아줘

(돌아온다는 너의 약속)
사랑해 사랑해 사랑해
(그것만으로 살수있어) 사랑해-"
왜 변하니,"18,378",경서예지,"내게는 넌 항상 봄이었고
함께 한 모든 날 맑음이고
태어나해보지 못한 것도 다
언제나 너와 함께 했었고
매 순간 설레임으로 채운
일상들을 내게 선물해 준 너는
제일 특별한 사람였어
그래서 친한 친구에게
널 자랑했었어 백 번은 더
그런데 왜
처음 너와 달라졌니
왜 변하니 왜 변하니
너와 둘이 함께라면
천국보다 난 좋았어
혼자서만 좋았나 봐
혼자서만 설레었나 봐
바보같이 나 혼자만
사랑했나 봐
힘들 때 네 품에 안길 때면
눈물이 나도록 힘이 났어
썰렁한 농담도 네가 하면
웃겼어
상처투성이 내 마음에
포근함만을 덮어준 넌
하루하루 나를 쉬게 했어
그런데 왜
처음 너와 달라졌니
왜 변하니 왜 변하니
너와 둘이 함께 라면
천국보다 난 좋았어
혼자서만 좋았나 봐
혼자서만 설레었나 봐
바보같이 나 혼자만
사랑했나 봐
사랑받으려고
한참을 아파했고
나 홀로 운 날도
셀 수 없이 많았어
이젠 나도
변할 거야 네 맘처럼
내 마음을 닫을 거야
내가 지금 얼마나 더
비참해지고 아파야 해
묻고 싶어 진심으로
나를 사랑했었는지를
나만큼은 아닐 거야
반도 안 될걸
혼자서도 살아 너 없이도 괜찮아
잊을 거야 지울 거야
연락하지 마 찾아오지 마
이젠 정말 이별이야
보고 싶어도
정말 너
안녕"
I'll Pray For You,"2,381",케이시 (Kassy),"깊은 이 밤 어디쯤에
아스라이 그리움이 떠오르면
맘속 고이 간직했던 추억들에 하나씩
더 새겨둘게요

I`ll Pray For You
긴 어둠 속에도
그날 들에 가득 피어나길

참 힘겨웠던 지난날들, 아쉬웠던 날들
깊은 어둠 내 마음속 밝게 비춘 단 하나의 꿈
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길

I`ll Pray For You
그 어떤 날에도
빈자리를 내가 채워줄게요

참 힘겨웠던 지난날들, 아쉬웠던 날들
깊은 어둠 내 마음속 밝게 비춘 단 하나의 꿈
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길

그리움에 사무치게 녹아든
마음에 떨려오는 이 감정
더는 흐려지지 않게

꽤 오랜 시간 돌아왔죠, 그대는 아나요
가슴 깊이 새겨둔 채 그대 만을 향해 왔단 걸
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길"
날 위한 이별,"18,396",린,"난 알고 있는데 다 알고 있는데
네가 있는 그 곳 어딘지
너도 가끔씩은 내 생각 날꺼야
술이 취한 어느 날 밤에

누구를 위한 이별이었는지
그래서 우린 행복해 졌는지
그렇다면은 아픔의 시간들을
난 어떻게 설명해야만 하는지

돌아와 니가 있어야 할 곳은
바로 여긴데 나의 곁인데
돌아와 지금이라도 날 부르면
그 어디라도 나는 달려 나갈 텐데

돌아와 우리 우연한 만남이
아직도 내겐 사치인가봐
돌아와 나를 위한 이별이었다면
다시 되돌려야해
나는 충분히 불행하니까

누구를 위한 이별이었는지
그래서 우린 행복해 졌는지
그렇다면은 아픔의 시간들을
난 어떻게 설명해야만 하는지

돌아와 니가 있어야 할 곳은
바로 여긴데 나의 곁인데
돌아와 지금이라도 날 부르면
그 어디라도 나는 달려 나갈 텐데

돌아와 우리 우연한 만남이
아직도 내겐 사치인가봐
돌아와 나를 위한 이별이었다면
다시 되돌려야해

나는 충분히 불행하니까 -"
들려줄게,"15,179",닐로(Nilo),"곤히 잠든 너를 보며 생각난 말
참 예쁘다 아낀다
매일 보고 싶다
어떻게 네가 내게 온 건지
하늘이 내게 내려준 선물일까
모든 게 설레
어디를 가도 널 느낄 수 있는
지금의 하루가 너무 좋아
기댈 수 있는 내가 돼줄게
숨만 쉬어도 행복이 들도록
거친 바람에 숨을 수 있는
너의 안식처가 돼줄게
행복한 길만 걷게 해줄게
이 손 놓지 말고 나랑 걷자
세상 가장 밝은 별이 있다면
내게 있어 그 별은 너라 말할래
내 곁에 있는 널 보면 꿈만 같아
기적 같은 일
더 이상 무엇도 바라지 않아
너 하나로 가득하니까
기댈 수 있는 내가 돼줄게
숨만 쉬어도 행복이 들도록
거친 바람에 숨을 수 있는
너의 안식처가 돼줄게
행복한 길만 걷게 해줄게
이 손 놓지 말고 나랑 걷자
세상 가장 밝은 별이 있다면
내게 있어 그 별은 너라 말할래
그래 가보자
그 어디라도 너와 함께 있을 곳이면
다 괜찮잖아
어둠 속마저도 두렵지 않아
널 달래줄 밝은 빛이 되어
늘 곁에서 위로가 돼줄게
때론 지치고 힘이 들어도
나와 함께 가지 않을래
행복한 길만 걷게 해줄게
이 손 놓지 말고 나랑 걷자
세상 가장 밝은 별이 있다면
내게 있어 그 별은 너라 말할래"
추억의 책장을 넘기면,"16,000",이선희,"추억의 책장을 넘기면

가물거리는
추억의 책장을 넘기면
오 끝내 이루지 못한
아쉬움과 초라한 속죄가
옛이야기처럼
뿌연 창틀의 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도 봄은 오고
여름은 가고 오 그대여
눈물이 없어도
꽃은 피고 낙엽은 지네
내 남은 그리움 세월에 띄우고
잠이 드네 꿈을 꾸네

옛이야기처럼
뿌연 창틀의 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도
봄은 오고 여름은 가고
오 그대여 눈물이 없어도
꽃은 피고 낙엽은 지네
오 내 남은 그리움
세월에 띄우고
잠이 드네 꿈을 꾸네
잠이 드네 꿈을 꾸네"
순애보,"11,928",케이시 (Kassy),"계절 따라 짧아지는
하루 해가 아쉬워
지나가는 순간마저
한 폭의 그림 같죠
my love is you 그대라서
행복한 날이에요
소중히 내 맘속에 간직하고 있죠
그댈 얼마만큼 사랑하는지
사랑할 수 있는지
내 맘을 감히 헤아릴 수 없겠지만
지금 밤하늘을 환히 밝히는
별들의 수보다
훨씬 더 많이 사랑할 거에요
누구보다 그대라서
이토록 행복하고
오늘보다 내일이 더
기다려지는 걸요
내 맘속에 꽃을 피운
소중한 그대라서
잠이 드는 순간에도 웃을 수 있죠
그댈 얼마만큼 사랑하는지
사랑할 수 있는지
내 맘을 감히 헤아릴 수 없겠지만
지금 밤하늘을 환히 밝히는
별들의 수보다
훨씬 더 많이 사랑할 거에요
세상 가장 예쁜 말을 모아서
그대를 표현해도
한없이 부족하기만 한 그대라서
그댈 얼마만큼 사랑하는지
말로 다 못하죠
차라리 그냥 꼭 안아줄게요
내 맘을 그대에게 더 가까이"
하모니,"17,894",제아,"이 세상 아무도 눈길 주지 않지만
오가는 발길에 채이고 밟히지만
내게도 꿈은 있죠 소망이 있죠
가슴에 아직
찾는이 없고 이름조차 없지만
나는 믿어요 세상에 보내진 이유
아무 쓸모도 없이 태어나는 건 없죠
그래요 난 난 소중하죠
한 줌 햇볕도 한 줌 바람도
이렇게 날 위해 함께 해
소담스런 꽃으로 고즈넉한 향기로
피어날 수 있도록
나는 할 수 있어요 꽃 피울 수 있어요
이 아픔 지나면 언젠간
그 날을 믿기에 아직 꿈이 있기에
오늘이 아름답죠
힘겹던 시간 상처뿐인 지난 날
이젠 알아요 나에게 시련 준 이유
사랑하기 때문에 소중하기 때문에
강하게 날 날 만든거죠
아픈 눈물은 슬픈 기억은
때로는 이삶의 거름과도 같죠
저마다의 몫으로 저마다의 의미로
살아갈 수 있도록
나는 할 수 있어요 꽃 피울 수 있어요
이 아픔 지나면 언젠가
그 날을 믿기에 아직 꿈이 있기에
오늘이 아름답죠
부디 네게 힘이 되어주오
햇빛이여 바람이여
나보다 더 아픈 가슴 감쌀 수 있도록
세상 끝까지 찬란하게 반짝이
찬란하게 반짝이는
따뜻한 사랑 따뜻한 사랑
나눌 수 있도록
나는 할 수 있어요 꽃 피울 수 있어요
이 아픔 지나면 언젠가
그 날을 믿기에 아직 꿈이 있기에
오늘이 아름답죠
사랑 하고 싶어요 이토록 소중한 내 삶
오늘은 비록 고달프지만
희망이 있다는 그것만으로도 내겐 내겐
충분히 감사하죠 충분히 행복하죠"
Let Me In,"49,256",EXO,"어둠 속으로 사라지는 너
기다려 또 숨지 말고
허우적대잖아
잠겨도 돼 다만
물결치듯 내게 와줘

너 없이는 별 볼 일 없어져
낮도 밤도 달갑지가 않고
공허한 맘을 파도에 눕힌 채
원하고 있어 이토록

나른한 네 품속
떠다니고 싶어
그럴 수만 있다면
날 안아 Let me in

Cuz its blue
너의 두 눈
Gotta let me in
you're the ocean
매일 같이 기다려

Hey
네 맘을 볼 수만 있다면
좀 더 깊이
높이 뜬 파도 몰아세워
덫을 치듯이 감싸 안지
휩쓸리는 건 계속 내 쪽
애써 매번 외면하고 외쳐대도
대책 없이 덮치는 너

이미 여긴 저
태양 빛도 닿지 않아
가늠이 안 될 만큼
깊고 외롭지만
너라는 바다 날 이끄니까
부디 날 삼켜
원하면 어디든 넘어갈게
차라리 이젠
몸을 던져 휩쓸리게

이 감정들에 대한
걱정 따윈 흘려보내
솔직한 말
From deep inside
아직도 넌 뭘 생각해
담기엔 넘치는데

나른한 네 품속
떠다니고 싶어
그럴 수만 있다면
날 안아 Let me in

Cuz its blue
너의 두 눈
Gotta let me in
you're the ocean
매일 같이 기다려

모든 것이 멈추고
눈과 귀를 가려서
숨 쉴 수가 없대도
네게로 네게로
모든 것이 멈춰도
내게 입을 맞춰줘
영원할 수 없대도
이대로 이대로

나른한 네 품속
머물고만 싶어
가장 깊은 어디쯤
날 안아 Let me in

Cuz its blue
너의 두 눈
Gotta let me in
you're the ocean
매일 같이 기다려

바람마저 거슬러가
(With you baby yeah)
우리의 세상 끝으로
(I want you I want)
Oh 네게로 네게로

푸른 바닷속 너에게 빠져
Yeah Cuz you're my ocean"
우연인 듯 운명,"32,048",10CM,"어느새 그대가 불어와
내게 기대면
I feel your everything everything
눈에 가득 담은 그대가
더 선명해져서
조금씩 내게로 번져
시려오는 밤이면
멀어질까
아득히 숨겨두었던
지쳐있던 내 맘을
감싸준 그대
When I look Into your eyes
Someday
영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도
Stay with me
이렇게 항상
운명처럼 다가와 머물러줘 내게
눈에 가득 담긴 그대가
흐르지 않게
I feel your everything be me
따스한 온기들이
흩어져가
꿈 꾸듯 그댈 따라서
세상이 닿는 이 곳
I'm still by your side
When I look into your eyes
Someday
영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도
Stay with me
이렇게 항상
운명처럼 다가와 머물러줘 내게
무너질듯 아픈 시간들 이젠
스며든 너로 가득한데
나 홀로 버티며
그댈 기다릴게
Someday
영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도
Stay with me
이렇게 항상
운명처럼 다가와 머물러줘 내게"
살만해,"10,082",브랜뉴데이,"내가 어쨌다고 떠나나요
억울한게 많은데
빗소리에 그대가 들려
나를 자꾸 불러요
꿈을 꾸듯 사랑이
내 사랑이 멀어진것처럼
사람들은 말을하지 아무렇지 않다고
말을하죠 속도 모르고
너무나도 아픈데
시간들이 지나가면 잊을까
온종일 울다가 또 잠들었다가
그냥 숨을쉬다가 다시생각해보면
이별이 날까요
그렇게 아무말 말고 떠나요
일년 삼백 육십 오일
그대 생각하지 않아요
조용히 아무말 말고 가세요
우리 만난 하루하루 참 즐거웠어요
정말 살만해 그대 없이도
잠도 잘자고 밥도 잘먹는데
정말로 살만해 그대 없이도
눈을 감으면 모두 잊어요
다짐하고 결심해요
너무나도 쉽다고
이별 한 번 안해보나요
아무것도 아닌데
좋아져요 예전같이 살아요
얼굴도 좋아요
가슴에 지워 낸 기억에서 웃어요
가끔 그대 생각에 눈물이 나지만
그렇게 아무말 말고 떠나요
일년 삼백 육십 오일
그대 생각하지 않아요
조용히 아무 말 말고 가세요
우리 만난 하루하루 참 즐거웠어요
정말 살만해 그대없이도
잠도 잘자고 밥도 잘먹는데
정말로 살만해 그대 없이도
눈을 감으면 모두 잊어요
참 거짓말이었다고 할까요
아주 조금아픈데 아직도 그리운데
보고싶은데 보내줘요
날이갈수록 무너져요
내 가슴이 나의마지막기도
한번 들어줄까요
하지만 난 알기에
그대 떠난걸 알기에
다신 오지 않을걸 알기에
그대 가라고 할게요
차라리 가라고 할게요
아무 말 말고떠나요
일년 삼백 육십 오일
그대 생각하지 않아요
조용히 아무 말 말고 가세요
우리 만난 하루 하루 참 즐거웠어요
정말 살만해 그대 없이도
잠도 잘 자고 밥도 잘 먹는데
정말로 살만해 그대 없이도
눈을 감으면 모두 잊어요
아무 말 말고떠나요
일년 삼백 육십 오일
그대 생각하지 않아요
조용히 아무 말 말고 가세요
우리 만난 하루 하루 참 즐거웠어요
모두끝나요"
안부 (Miracle),"8,679",웬디 (WENDY),"다신 보지 못할 행복이라 여겼던
그대가 맞는지 믿기지 않고
우연이 허락한 선물
불러보고 싶던 그대
이름, 인사, 안부 용기 내 건넸죠
햇살 가득한 첫 만남
그날처럼 어두웠던
지난밤을 비추죠
잘 지내고 있었는지
여전히 미웠는지
물어보고 싶던 매일 쌓여만 가던
지난밤 모두
우리 웃었던 추억 속에
점점 물들어가 옅은 미소를 띠죠
돌아오고 있죠 내 하나뿐인 기적
그대 없이도
살아갔었겠지만
그대 없이는
사랑할 수 없었죠
잘 지내고 있었는지
여전히 미웠는지
물어보고 싶던 매일 쌓여만 가던
지난밤 모두
우리 웃었던 추억 속에
점점 물들어가 옅은 미소를 띠죠
돌아오고 있죠 내 전부였던 기적
입술조차 떼는 게 쉽진 않죠
눈물이 흐를 것 같아 전해주고 싶던
이제야 아는 (이제 알게 된)
우리 모습 (너와 나)
다투곤 했었던
모습조차 사랑이었단 걸
너무 보고 싶었다고
너를 품에 안고서
나밖에 몰랐던 너무 어렸었단 걸
이제야 알죠
다시 익숙해진대도 (바래진대도)
함께 할 수 있어 모든 게 고맙다고
말해 줄 거예요 나의 기적은 그대"
