Title,Likes,Singer,Lyrics
한숨,"7,054",김기태,"숨을 크게 쉬어봐요
당신의 가슴 양쪽이 저리게
조금은 아파올 때까지
숨을 더 뱉어봐요
당신의 안에 남은 게 없다고
느껴질 때까지
숨이 벅차 올라도 괜찮아요
아무도 그댈 탓하진 않아
가끔은 실수해도 돼
누구든 그랬으니까
괜찮다는 말 말뿐인 위로지만
가끔은 실수해도 돼
누구든 그랬으니까
괜찮다는 말 말뿐인 위로지만
누군가의 한숨
그 무거운 숨을
내가 어떻게 헤아릴 수가 있을까요
당신의 한숨
그 깊일 이해할 순 없겠지만
괜찮아요 내가 안아줄게요
남들 눈엔 힘 빠지는
한숨으로 보일진 몰라도
나는 알고 있죠
작은 한숨 내뱉기도 어려운
하루를 보냈다는 걸
이제 다른 생각은 마요
깊이 숨을 쉬어봐요
그대로 내뱉어요
누군가의 한숨
무거운 숨을
내가 어떻게 헤아릴 수가 있을까요
당신의 한숨
그 깊일 이해할 순 없겠지만
괜찮아요 내가 안아줄게요
정말 수고했어요"
어떤가요?,"7,305",이정봉,"어떤가요 내곁을 떠난
이후로
그대 아름다운 모습
그대로 있나요
아직까지 당신을 잊는다는게
기억 저편으로 보낸다는게
너무 힘이 드는데
하루종일 비내리는
좁은 골목길에
우리 아끼던 음악이 흐르면
잠시라도 행복하죠 그럴때면
너무 행복한 눈물이 흐르죠
가끔씩은 당신도 힘이 드나요
사람들에게서 나의
소식도 듣나요
당신곁을 지키고 있는 사람이
그댈 아프게 하지는 않나요
그럴리 없겠지만
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들은
나를 사랑 했었나요 아닌가요
이젠 당신에겐 상관 없겠죠
알고 있어요 어쩔수
없었다는걸
나만큼이나 당신도 아파
했다는걸
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들은
나를 사랑 했었나요 아닌가요
이젠 당신에겐 상관 없겠죠
듣고있나요
우습게 들릴테지만
난 변함없이 아직도 그대를"
익숙할 리 없잖아요,55,리디아 (Lydia),"사랑했었다고 말하지 말아요 이별은 한순간에 날 무너뜨리니까
아무렇지 않을 그대처럼 강하지 않아요
조금만 천천히 떠나가줘요

닳고 닳은 마음뿐인 나의 모습에 너는 날 숨 쉬게 했고 날 웃게 해줬어
늘 원하고 원해도 내겐 모자라던 너의 사랑이
결국엔 이렇게 내 곁을 떠나 가네

한 번쯤 그대도 이렇게 지치고 지쳐서 주저했을까 힘이 들었을까
이제 와서 그대의 마음을 헤아려보려 해도
부족한 내 모습에 더 미안해져

닳고 닳은 마음뿐인 나의 모습에 너는 날 숨 쉬게 했고 날 웃게 해줬어
늘 원하고 원해도 내겐 모자라던 너의 사랑이
결국엔 이렇게 내 곁을 떠나 가네

헤어짐이 익숙할 리 없잖아요 아무리 후회해도 되돌릴 수는 없어

보고 파도 그리워도 더 참아볼게 그것만이 그대에게 해줄 수 있는 일
미안했다고 아직도 널 많이 그리워한다고
다 지나간 우리 사랑에게 말해"
스쳐지나,"3,726",닐로(Nilo),"우리 사랑했던 이 모든 게
놓아주기에는 아쉬워서
기다림으로 지새운 날들이
노력만으로는 안되는 게
이미 변해버린 우리 사이
돌아가기엔 너무 늦은 걸 알아
시간 지나 계절이 가고
또 다른 공간 속에서 우리
다시 누군갈 사랑하고
서롤 그렇게 지워가고
늘 그랬던 이별처럼 잘 지내겠지만
못내 스치는 그리움은
그대로 지나가줘
비로소 우리의 이별일 테니까
아무 이유조차 없다는 게
사실 그게 너무 어려워서
오래 걸렸어 너도 힘든 걸 알아
시린 겨울이 지나가고
꽃이피듯 봄이 오면 우리
다시 누군갈 사랑하고
서롤 그렇게 지워가고
늘 그랬던 이별처럼 잘 지내겠지만
못내 스치는 그리움은
그대로 지나가줘
비로소 우리의 이별일 테니까
무슨 말들이 필요할까 이젠
그토록 사랑했던 우리는 없어
이미 지나간 계절 속에
서로를 미워하진 말자
이미 사랑했던 만큼 다 아팠으니까
스치는 많은 사람 중에
괜찮은 사람이라
딱 그 정도로만 서롤 남겨두자 이대로"
My Love,"42,657",디오 (D.O.),"Late night 시간을 쫓아
서둘러 서둘러 서둘러
너무 늦지 않게
너에게 달려가
더디게 흐르던 하루가
속도를 내고 있어

너와 함께 걷는 이 밤공기
온도와 날씨는 너와 어울려
밤하늘 별빛 너의 눈빛
내 눈에 담기는 모든 건
That’s just my love

벌써 헤어지긴 늘
아쉬워 아쉬워 아쉬워
길을 되짚어가며 서둘러 걷지만
오 분만 잠깐만
어느덧 걸음은 느려지지

너와 함께 걷는 이 밤공기
온도와 날씨는 너와 어울려
밤하늘 별빛 너의 눈빛
내 눈에 담기는 모든 건
That’s just my love

That’s just my love
That’s just my love
너와 걸어가고 싶어
Baby that’s just my love, love

숨 쉴 틈도 없이
뜨겁고 치열한 하루도
앞이 보이지 않는
캄캄한 세상도 괜찮아

너와 함께 걷는 이 밤공기
온도와 날씨는 너와 어울려
밤하늘 별빛 너의 눈빛
내 눈에 담기는 모든 건
아름다워"
우리가 사랑한 시간,"33,205",규현 (KYUHYUN),"널 사랑할리 없어
아니 난 몰랐던거야
이토록 눈이 부신
너라는 사람이
내 곁에 꼭 있어주었는데
늘 따뜻했던거야
난 너 하나만으로
웃을 수 있던거야
힘이 들던 날도
언제나 니가 있었기에
내 맘 나조차 내 맘 몰라
어쩌면 항상 내 곁에 있어서
언제부터였었는지
어떻게 시작된건지
너와 나 우리 아무도 모르게
늘 아니라고 했어
내 바보 같은 마음이
두근대는 것조차
모른 척 할 만큼
우리는 편했었던 거야
니가 이제야 니가 보여
미안해 너무 기다리게 해서
함께한 수많은 날이
차곡히 쌓인 추억이
사랑이란 걸
그게 사랑이란 걸 알았어
나 너의 앞에 서려해
어제와 다른 우리 모습이
어색해도 내 손을 잡아줄래
항상 널 사랑했던 거야
우리가 지나온 모든 시간은
언제나 뒤돌아 보면
따라와주던 네 걸음
우리가 사랑했던 시간이야"
바야흐로 사랑의 계절,"2,917",이민혁,"사각사각 간지럽게
내 귓가에 머무는 그대라는 이름
반짝반짝 눈부시게
날 비추는 새하얀 그대라는 조명
무더운 여름 오지 않을 것 같던
휴 시원한 바람
그런 상쾌함 그게 너란 걸
You 그대가 좋아서 내 마음에 있어서
떨리는 입술로 조심스럽게 하는 말
언 마음을 녹이듯 빈 가슴을 채우듯
그대를 나 역시 그대를
사랑한다고 말하죠
상처받을 때 위로하고
기운 없을 때 안아주는
그런 사람을 우리는 연인이라 하죠
차가운 겨울 오지 않을 것 같던
따사로운 햇살
그런 포근함 그게 너란 걸
You 그대가 좋아서 내 마음에 있어서
떨리는 입술로 조심스럽게 하는 말
언 마음을 녹이듯 빈 가슴을 채우듯
그대를 나 역시 그대를
사랑한다고 말하죠
지는 계절이 오지 않았으면
Without you
어느 비 오는 정류장 울고 있던 한 사람
널 처음 봤을 때 조심스럽게 건넨 말
잠시 있어 줄게요
떨리던 그 어깨 돌려 시작된 우리 사랑
언 마음을 녹이듯 시린 가슴을 채우듯
그대를 나 역시 그대를
사랑한다고 말하죠
그대여
사랑한다고 말하죠"
화려하지 않은 고백 (Drama Ver.),"11,511",미도와 파라솔,"언젠가 그대에게 준
눈부신 꽃다발
그 빛도 향기도
머지않아 슬프게 시들고
꽃보다 예쁜 지금 그대도
힘없이 지겠지만
그때엔 꽃과 다른
우리만의 정이
숨을 쉴거야
사랑하는 나의 사람아
말없이 약속할게
그대 눈물이 마를때까지
내가 지켜준다고
멀고 먼 훗날 지금을 회상하며
작은 입맞춤을 할 수 있다면
이 넓은 세상위에
그 길고 긴 시간속에
그 수많은 사람들중에
오직 그대만을 사랑해
사랑하는 나의 사람아
말없이 약속할게
그대 눈물이 마를때까지
내가 지켜 준다고
멀고 먼 훗날 지금을 회상하며
작은 입맞춤을 할 수 있다면
이 넓은 세상위에
그 길고 긴 시간 속에
그 수많은 사람들중에
오직 그대만을 사랑해
이 넓은 세상위에
그 길고긴 시간 속에
그 수많은 사람들중에
그댈 만난걸 감사해"
미행,"13,534",먼데이 키즈 (Monday Kiz),"버스를 세워보고 택시를 잡아 봐도
누군가가 나의 뒤를 쫓아오는 걸
집 안에 숨어도 방문을 잠궈도
내 맘 속에 니가 있잖아
두 눈을 감아 봐도
이불로 가려봐도
누군가 내 머리맡에 있는 것 같아
이미 날 떠나간 잊고 싶은 기억이
하루도 날 가만두질 않고
괴롭히는 걸
나 좀 그만 따라오라고
그만 쫓아오라고
애원하고 빌어봐도
넌 다시 또 나를 따라와
추억이란 말 귈 몰라 떠나질않아
오늘도 넌 그림자 같아
함께 한 시간만큼 다닌 곳도
많아서 걷다보면
니 얼굴이 한 둘이 아냐
우리 집 앞에도 니가 살아있는데
대체 나더러 어쩌란말야 어떡하라고
나 좀 그만 따라오라고
그만 쫓아오라고
애원하고 빌어봐도
넌 다시 또 나를 따라와
추억이란 말 귈 몰라 떠나질않아
오늘도 넌 그림자 같아
손사레치고 욕을 해봐도 너를
손톱만큼도 난 못 잊겠어 못 잊겠어
하루 일분 일초라도
너를 잊고 살 수 있다면
이제 그만 잊혀지라고
잊혀져만 달라고
손에 쥐지 못 할 추억은
내게는 필요 없다고
왜 내게 왜 책임 못질 추억을 줘서
행복하길 바란다면서
행복 하라면서 끝까지 왜 날 괴롭혀"
自敍傳(자서전),"4,877",얀,"Oh 아무것도 꺼릴것 없는게 나야
나 살아온 동안
세상을 즐기며 지내왔어
Oh 주위엔 아무도 없는 혼자가 좋아
자유를 느끼며 난 살았어
아무리 외로운 날들이 와도
짧은 사랑만 하면서
젊은 청춘을 달래만 간 거야
너무 진지한건 싫어
이런 시간에 남는게 없다고 말해도
나를 즐기며 사는 혼자만의 생활을
뭐라고 말하며 탓하지는 말아줘
나는 나만의 인생을 사는 거니까
뭐 특별하게 가진것 없는게 나야
나 살아온 동안
그래도 행복은 내게 있어
Oh 시간이 지나갈수록 혼자라는 걸
이대로 즐기며 난 살 거야
생활을 바꾸고 싶지는 않아
때론 힘겨워 한대도
그냥 목놓아 소리를 칠 거야
나의 자유를 꿈꾸며
이런 시간에 남는게 없다고 말해도
나를 즐기며 사는 혼자만의 생활을
뭐라고 말하며 탓하지는 말아줘
나는 나만의 인생을 사는 거니까
Oh 때론 난 망가져 갈지도 모르지
하나 젊음엔 그건 중요한게 아니야
모든걸 느끼고 싶어한 나잖아
나는 나만의 인생을 사는 거니까"
나를 잊지 말아요,"13,449",허각,"사랑이란 멀리 있는 것
눈에 보이면 가슴 아파
눈물이 나죠
그래서 널 떠나요
사랑을 사랑하려고
안녕 안녕 안녕
나를 잊지 말아요 일 초를 살아도
그대 사랑하는 마음 하나 뿐이예요
그 하나를 위해서
슬픈 눈물 숨기고 떠나가는
나를 기억해주세요
나를 잊지 말아주세요
사랑한다는 한마디도
못하고 가는 혼자 했던 사랑이
떠날 땐 편한 것 같아
안녕 안녕 안녕
제발 잊지 말아요 천 년을 살아도
그대 사랑하는 마음뿐인 바보였죠
그대 핸드폰이 난 너무 부럽습니다
지금도 니 옆에 같이 있잖아요
혹시 이 세상에서
그댈 사랑한 사람이 한 사람 뿐이면
그건 나라는 걸 나라는 걸 기억해
나를 잊지 말아요 일 초를 살아도
그대 사랑하는 마음 하나 뿐이 예요
그 하나를 위해서
슬픈 눈물 숨기고 떠나가는
나를 잊지 말아줘요
제발 잊지 말아요 천년을 살아도
그대 사랑하는 마음뿐인 바보였죠
그대 핸드폰이 난 너무 부럽습니다
지금도 니 옆에 같이 있잖아요
나를 잊지 말아요"
널 보낸 후에...,"4,973",최재훈,"처음부터 잘못된 만남인걸
알지만 그댈 사랑했을 뿐
아름다운 그대 지워지지가 않아
그댄 지금 어디에
얼마나 아파해야 하는지
그대를 잊을수 있는 걸까
아무 이유없이 날 외면하고 있어
그댄 지금 어디에
알고 있어 그대 떠난 이유를
그땐 왠지 너무 힘이 들었어
다시 못올 길을 가고 있지만
다시 한번 너를 안고 싶어져
사랑해 아픔이 쌓인 만큼
기억할 수 있을 때까지
워 그대여 내 맘 알고 있다면
돌아와줘 내게로
사랑해 아픔이 쌓인 만큼
기억할 수 있을 때까지
워 그대여 내 맘 알고 있다면
돌아와줘 내게로
사랑해 아픔이 쌓인 만큼
기억할 수 있을 때까지
워 그대여 내 맘 알고 있다면"
푸른꽃,"10,302",리아 (ITZY),"If you stay
아직 마음속에 남아
If you come
다시 똑같은 기억속을 돌아
헤매이다 울고 아파하다
그리워하는 내게
찢어진 심장에
독이 되어
돌아온대도
So I’m standing with you
나의 마음 깊이
빼어낼 수 없는
칼날을 품고
Still I’m praying for you
베어낼 수 없는
이 아픈 상처를
끌어안아본다
If you stay
바람에 날리던 기억
If you come
홀로 버티던 끝모를 시간
내게 한순간의 꿈처럼
손을 건네 준다면
빛을 따라온 그림자같던
널 품고 쓰러지던 날
내 시간도 멈춘 날에
So I’m standing with you
나의 마음 깊이
빼어낼 수 없는
칼날을 품고
Still I’m praying for you
베어낼 수 없는
이 아픈 상처를
So I’m standing with you
전해주지 못한 말
끝내 담아둔채
간직한 그말
So I’m telling you now
많이 그리웠다고
너의 눈에 다시핀
푸른꽃을 보며"
바다를 건너,"6,482",스트레이 (The Stray),"바다를 건너
너를 처음 봤던 날로 돌아가
안녕이라고 말하며 난 다시 네게 같은
말을 건넬 거야
구름을 넘어
너를 사랑했던 날로 돌아가
아무렇지 않은 듯 웃으며 난 다시
네게 꿈을 나눠줄 거야
너랑 보던 별들이 떠있어
거짓말처럼 눈부셔
해가 뜨기 전에 잠들 거야
네 잠버릇을 그리며
바다를 건너
너를 처음 봤던 날로 돌아가
안녕이라고 말하며 난 다시 네게 같은
말을 건넬 거야
너랑 보던 별들이 떠있어
거짓말처럼 눈부셔
해가 뜨기 전에 잠들 거야
네 잠버릇을 그리며
너랑 보던 별들이 떠있어
거짓말처럼 눈부셔
해가 뜨기 전에 잠들 거야
네 잠버릇을 그리며
시간을 넘어
우리 헤어졌던 날로 돌아가
많이 늦었지만 미안하다고 다신
이 손 놓지 않겠다고"
루비(淚悲):슬픈 눈물,"9,925",핑클 (Fin.K.L),"오늘 그녀를 만났어
너의 새로운 여자를
다신 만나지 말라고
부탁했었어
빨간 루비처럼 그녀는
내게 자신있는 말투로
너를 나보다 더 사랑한다
말했어
I CAN'T CRY I CAN'T
CRY I CAN'T CRY
그래 널 보내주겠어
그 무엇도 바라지 않아
나를 위해 힘겹게 널
내 곁에 두는 것보다
널 위해서 내가 떠날게
많이 아프고 힘들지만
나보다 그녀가 더 좋다면
니 곁에서 이제 없어져 줄게
I CAN'T CRY I CAN'T
CRY I CAN'T CRY
그래 널 보내주겠어
그 무엇도 바라지 않아
나를 위해 힘겹게 널
내 곁에 두는 것보다
널 위해서 내가 떠날게
먼 훗날 혼자가 되면 나에게
그때 나에게
돌아올 수 있겠니 너를
기다릴거야
잠시 넌 저먼곳으로
여행을 떠난거야
나에게 나에게 돌아올
그날을 기다리며
I CAN'T CRY I CAN'T
CRY I CAN'T CRY
솔직히 나의 바램은
널 영원히 붙잡고 싶어
I CAN'T CRY I CAN'T
CRY I CAN'T CRY
언제든 다시 돌아와
난 여전히 너의 여자야"
바보처럼,"13,591",버블 시스터즈,"아끼던 옷을 고르고
난 화장을 하죠
한참을 거울 앞에 앉아서
늘 하지 않아 서툰
내 손이 입술을 그리며
조금은 떨리고 있죠
아무리 유난스레
서둘러 준비하려 해봐도
눈물이 흘러
내 얼굴을 자꾸 망쳐놓죠
그대와 헤어지러 가는 날인데
난 겨우 이것밖엔
할 수가 없죠 바보처럼
마지막 그대에게 가장
예쁜 내 모습으로
기억되기를 바랄뿐이죠
그대 떠나도

지킬 자신도 없는데
또 다짐을 하죠 웃으며
그대 보내주기를
이별에 말에 눈물이
흘러 화장이 번지면
그대가 싫어할까봐
아무리 이별 앞에
내 맘을 추스르려 해봐도
아직 남겨진
내 사랑이 가만두질 않죠
그대와 헤어지러 가는 날인데
난 겨우 이것밖엔
할 수가 없죠 바보처럼
마지막 그대에게 가장
예쁜 내 모습으로
기억되기를 바랄뿐이죠
그대 떠나도
날 위한 그대 사랑 어느새
다 써버렸음을
나도 알고 있는데
그대와 헤어지고 돌아가는길
결국 내 얼굴은
다 번져버렸죠 바보처럼
하지만 뒤돌아선
그댈 보는 그 순간까지
눈물 꼭 참고
편히보낸건 참 잘한거겠죠"
The Story,"8,714",SG 워너비,"너에게 니 꿈속에 스며들어 가려고
이렇게 내 맘을 모두 바꿔 버리려 해
너를 이렇게 가까이서 보고 있으면
왜 내가 이렇게 아파올까

난 너에게 네 모든 기억 속에
멈춰져 버린 단 한 사람
그 아픈 기억이 되려고
네 곁에서 숨쉬잖아

내 맘이 너의 기억 속으로
사라지더라도
어딘가에서 들려오는
그 노래는 널 향하는 내 맘

미안해 이제부턴 너를 위해 준비한
내 안에 모든걸 전부 지워 버려야 해
너를 이렇게 가까이서 보고 있으면
왜 내가 이렇게 슬픈걸까

난 너에게 네 모든 기억 속에
멈춰져 버린 단 한 사람
그 아픈 기억이 되려고
네 곁에서 숨쉬잖아

내 맘이 너의 기억 속으로
사라지더라도
어딘가에서 들려오는
그 노래는 널 향하는 내 맘

눈 감지마요 내 손에서 단 한 순간도
그 안에서 나타날 투명한
나의 사랑 Can't you see

난 너에게 네 모든 기억 속에
멈춰져 버린 단 한 사람
그 아픈 기억이 되려고
네 곁에서 꿈꾸잖아

내 맘이 너의 기억 속으로
사라지더라도
어딘가에서 들려오는
그 노래는 널 향하는 내 맘"
여자는 나쁜남자를 좋아한다,"9,479",디셈버,"너무 잘해줘서 부담된다는 그 말
너무 바보같아 이젠내가 지겹단 그 말
너를 행복하게 해주고만 싶어서
그저 내 전부를 준 것 뿐인데
내가 사랑하니까 니가 소중하니까
나는 니앞에서 작아져도 좋았어
지금 부터라도 나 나쁜 남자가 될께
이제 조금만 사랑해 볼께
이러지마 날 떠나가지마
이러지마 날 울게 하지마
사랑까진 바라지 않아
혼자 사랑하면 돼
받아주기만 해줘 제발
그래 못난 남자야 바보같은 남자야
너를 위해살고 너를 위해 죽어갈
니가 나의 전분데 살아야할 이윤데
그냥 너만의 바보로 살래
이러지마 날 떠나가지마
이러지마 날 울게 하지마
사랑까진 바라지 않아
혼자 사랑하면돼
받아주기만 해줘 제발
부탁이야 이것만 잊지마

살아가다 외로워 지거든
그 사랑이 아프게 하거든
바보같이 주기만 했던
한 남자를 기억해
내가 널 기다릴께
그때라도 돌아와 제발"
시간의 다리(Lily),292,우예린,"길목에 남아있는 희미한 꽃향기를
따라 걷는 길
두 눈을 마주 보며 환하게 웃어주던
널 만나러 가는 길

푸른빛 바람을 타고
조금은 무거운 공기

새하얀 꽃다발 뒤로
건네지 못한 인사가 아직 남아

시간의 다리를 건너
새벽을 지나
영원의 불빛 뒤
너를 찾아낼게

지옥 같던 날들도
이겨낼 수 있었던 건
오롯이 나의 밤을
밝힌 그대라는 별

추억이라고 부르는
기억을 꺼내보며
혼자 걷는 길

아팠던 시간 위로
행복을 덮어놓고
널 만나러 가는 길

푸른빛 바람을 타고
조금은 무거운 공기

새하얀 꽃다발 뒤로
건네지 못한 인사가
아직 남아

시간의 다리를 건너
새벽을 지나
영원의 불빛 뒤 너를
찾아낼게

지옥 같던 날들도
이겨낼 수 있었던 건
오롯이 나의 밤을
밝힌 그대라는 별

흐릿해진 내 두 눈이
밤안개를 따라 흉내를 내
쉴 틈도 없이 뺨을 적시는
그리움에 무너지는 날
못 본체 해줘

운명의 바늘을 돌려
새벽을 지나
소멸의 불빛 뒤 너를
찾아낼게

지옥 같던 날들도
이겨낼 수 있게 된 건
오롯이 나의 밤을
밝힌 그대라는 별

오롯이 나의 길을
밝힌 그대라는 별"
그대와 함께,"13,391",더 블루,"그대여 나의 두 눈을 봐요
그대의 눈 빛 속에 내가 들어갈 수 있도록
이제는 솔직하게 얘길 해봐요
더이상 숨기지 말고

그대여 두 눈을 감아요
눈을 뜨지 않아도 마음으로 볼 수가 있어
언제나 그대 숨결 느낄 수 있도록
내곁에 있어요 지금 이대로

지난 오랜 시간 동안 한번도 말은 안했지만
그댈 위한 내 마음은 그대로인걸
처음 만난 순간부터 나의 마지막 그 날까지
그대만이 나의 마음속에 언제까지나

지난 오랜 시간 동안 한번도 말은 안했지만
그대 위한 내 마음은 그대로인걸
처음 만난 순간부터 나의 마지막 그 날까지
그대만이 나의 마음속에 언제까지나"
뭐를 잘못한거니!,"5,335",Esther,"그렇게 떠나간 널 보며
아무말도 하지 못했던 난
너의 새로운 그녀보다 아직
어린것 같기때문이야
생각도 안해봤어 그런 이유로
날 버리고 떠나갈 널
너 때문에 많은 나의 친구들도
다 떠나갔어
뭐를 잘못한거니
I can't be pretty like her can't
be like fier face
예쁘지 않아 나를 떠나간거니
며칠 전 이유없는 말다툼이
이젠 마지막이니
뭐를 잘못한거니
변할거야 미치도록 사랑하게
그리고 널 다시는 안볼거야
I can't be pretty like her can't
be like fier face
예쁘지 않아 나를 떠나간거니
며칠 전 이유없는 말다툼이
이젠 마지막이니
뭐를 잘못한거니
변할거야 미치도록 사랑하게
그리고 널 다시는 안볼거야
차라리 날 버린후에 몇달이
지나가서
그녀를 만났다면 이렇게
슬프지는 않아
몰랐는줄 알았니 너의
새로운 사랑을 baby
그래도 기다린 날 이자리에
버려두니
변할거야 미치도록 사랑하게
그리고 널 다시는 안볼거야
내게서 떠나버린 널 아직
못잊는건
니가 항상하던 마지막
전활 기다리고 있어"
아름다운 이별 2 (Feat. 이재훈),"12,236",싸이 (PSY),"멀어져 가네 잡고 싶지만 못 잡는 처지라네
구걸따윈 안해
안돼 지금 저기로 저기 멀리로
사라져서 다신 안올지도
내가 두 무릎을 땅에 대면 될 까
올때까지 여기서 밤 샐 까 왜 가
슬프다고 징징거리면 깰 까
멍하니 보내고 나니 믿기지가 않아
지금 이 바보가 나니 찢어지는 맘이 마비 되고
몰래먹는 눈물은 밥이 되어
그대여
그대 내게 어제 내일이면 떠날거라 티냈냐고 언제
이렇게 보낼꺼면 더 잘했을건데 (더 잘했을건데)
눈물이 흘러 이별인걸 알았어
힘없이 돌아서던 너의 뒷모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야해 추억이 아름답도록
밤하늘에 달도 별도 나에게는 별로
빛을 주질 않아 잘 보이지도 않아
얼마나 있다가 그대와 나 볼라나
이따가 다시 만날 수 있을려나 보다
말도 안돼 내가 미쳤나보다
이와중에 배가 고프니 미쳤나보다
이별하고 나도 그래도 배고프다고
밥먹는걸 보니 나도 사람인가보다
아직까지 티비만큼처럼
그대 얼굴 눈앞에 아른거리지
기지개 한번 쫙 피고 아주 쉽게 너 없이 살고 싶어
허나 밉게 그대 나의 삶이었기에
그댄 나의 꿈이었기에 그댄 나의 천국이었기에
눈물이 흘러 이별인걸 알았어
힘없이 돌아서던 너의 뒷모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야해 추억이 아름답도록
한순간에 시들어 버리는 꽃잎처럼
식어가네 시들어가네
한순간에 시들어 말라서 부서지고
바람에 날리네 하늘로 오오오
자유로운 기분 홀가분한 기분
오래된 혹을 잘라낸듯한 기분
하지만 혹은 오래돼 내 몸이었고
혹을 잘라내자 균형감을 잃었어
넘어지고 부서지고 넘어지고 부서지고
넘어지고 부서지고 넘어지고 부서지고
나는 평생 걸을수도 설 수도 없게 되었어"
봄에 오면 괴롭힐 거예요,"10,743",앤씨아,"올해는 더 춥구나
겨울 네가 온 게 반갑진 않아
내 연애세포들은 다 얼어 죽었나
통 움직이질 않네
너무 무료해 나 혼자 뭐해
요즘 내 애인은 저 네모난 TV
해보고 싶다 뜨거운 연애
누구 나랑 연애 안 해볼래요
내게 불장난 좀 쳐 줄래
또 활활 타게 만들어줄래
oh baby
방구석 겨울 이불 속 겨울
이젠 탈출하고 싶은데
내 짝 대체 어디 있나요
내게 미치게 만들어줄게
혹시나 봄에 온다면
그땐 괴롭힐 거예요
올해는 더 춥구나
겨울 네가 온 게 반갑진 않아
내 연애세포들은 다 얼어 죽었나
통 움직이질 않네
살이나 뺄까 모델들처럼
아냐 이 살들마저 없음 더 춥다
가장 좋은 건 뜨거운 연애
누구 나랑 연애 안 해볼래요
내게 불장난 좀 쳐 줄래
또 활활 타게 만들어 줄래
oh baby
방구석 겨울 이불 속 겨울
no no
탈출하고 싶은데
내 님 대체 어디 있나요
내게 오다 넘어 졌나요
혹시나 봄에 온다면
그땐 괴롭힐 거예요
내 님 대체 어디 있나요
내게 오다 넘어 졌나요
혹시나 봄에 온다면
그땐 괴롭힐 거예요
지금 와요
네 손 꼭 잡고
겨울바다 보고 싶다"
잘 되길 바랄게,"13,758",소수빈,"함께했던 순간들 뒤돌아 보면
어설퍼 보이는 너
더 좋아 널 찾아봐
마냥 좋을 순 없는 걸
내 모습 초라해져
미련하게 기다릴 수 밖에
한번 만이라도 기적을 바라고
잘되길 바라는 마음을
행복하길 바라는
수없이 많은 사람들에게
잘 되길 바랄게
날 사랑 하는 사람들 곁에서 보면
난 왜 이리 한심한 모습을 한 걸까
괜찮아 고갤 들어줘
넌 가장 빛나는 걸
널 바라 보는 사람들에게
한번 만이라도 기적을 바라고
잘 되길 바라는 마음을
행복하길 바라는
수없이 많은 사람들에게
잘되길 바랄게
한번 만이라도 기적을 바라고
잘 되길 바라는 마음을
행복하길 바라는
수없이 많은 사람들에게
잘되길 바랄게"
첫눈,"10,601",SG 워너비,"첫 눈이 내리던 날
그대 손을 꼭 잡고
사뿐히 앉은
흰 눈을 밟고 걸었죠
이 세상에서
가장 아름다운 그 사람이
날 아프게 할 줄 모르고
안녕이란 말을 하네요
나를 떠나가네요
내 손을 차갑게 놓은 사람
널 사랑해 가슴 아파도 괜찮아
널 사랑해 눈물 흘러도 괜찮아
니가 다른 사람 만나서
나보다 행복하다면
난 괜찮아 널 사랑하니까
멀어지는 뒷모습 보며
나도 울고 말았죠
얼마나 내가 사랑했는데
널 사랑해 가슴 아파도 괜찮아
널 사랑해 눈물 흘러도 괜찮아
니가 다른 사람 만나서
나보다 행복하다면
난 괜찮아 널 사랑하니까
흰 눈이 다시 내리는 날엔
그 때마다 그대 생각 날 텐데
그대 보고 싶을 때마다
나 어떻게 하죠
어떻게 그댈 잊고 살아가죠
내 가슴에 살았던 사람이니까
내 일생을 바쳤던 사람이니까
하늘이 허락하는 그 날
우리 다시 만난다면
그 땐 우리 헤어지지 말자"
LOVE,"39,608",마마무 (Mamamoo),"지난밤 내 꿈속엔 네가 왜 있고
우연처럼 자꾸만 마주쳐
무심했던 말투도
점점 익숙해지고
설레는 듯한 기분은
네가 좋아서가 아냐
Love 허전했던 마음이
요즘 들어 이상해
Love 달빛 내린 밤도
날 복잡하게 만드네
You you you if you still awake
어떤 생각하는지
You you you if you feel alone
나와 똑같은 기분
가끔은 이유 없이 어색해지고
바보 같은 말들만 늘어놔
셀 수 없는 별들도
아름다워 보이죠
떨리는 듯한 기분은
네가 좋아서가 아냐
Love 허전했던 마음이
요즘 들어 이상해
Love 달빛 내린 밤도
날 복잡하게 만드네
원래 내 삶의 중심은 나였었는데
한 순간에 순위가 바뀌어 버렸네
연애세포가 다시 돌아 왔나 봐
You make me shine
솔직히 간지러워서 못 참겠어
꿈같은 타이밍
Love 허전했던 마음이
요즘 들어 이상해
Love 달빛 내린 밤도
날 복잡하게 만드네
You you you if you still awake
어떤 생각하는지
You you you if you feel alone
나와 똑같은 기분"
