Title,Likes,Singer,Lyrics
처음 느껴본 이별 (Feat. 곽진언),"14,190",정은지,"뜨겁다 차갑다 얼었다 녹았다
너는 알 수 없는 날씨
우리 아득했던 곳 아주 편안했던 옷
눈물이 나네요
뜨겁다 차갑다 식었다 뜨겁다
남자는 여자가 마구 쓸 수 없는 글씨
잡으려고 해봐도 안간힘을 써봐도
멀리 날아가네요
처음 느껴본 이별을 잊지 못해요
이제 다시는 그대를 잡지 못해요
뜨겁다 차갑다 뜨겁다 차갑다
우리 둘은 자꾸 멀어져만 가네요
처음 느껴본 사랑을 잊지 못해요
그 순수함은 예전 같지 못해요
웃었던 울었던 웃었던 울었던
우리 둘은 함께 걷지 못해요
다시
뜨겁다 차갑다
남자는 여자가 마구 쓸 수 없는 글씨
잡으려고 해봐도 안간힘을 써봐도
멀리 날아가네요
처음 느껴본 이별을 잊지 못해요
이제 다시는 그대를 잡지 못해요
뜨겁다 차갑다 뜨겁다 차갑다
우리 둘은 자꾸 멀어져만 가네요
처음 느껴본 사랑을 잊지 못해요
그 순수함은 예전 같지 못해요
웃었던 울었던 웃었던 울었던
우리 둘은 함께 걷지 못해요
우리 아득했던 곳 아주 편안했던 옷
눈물이 나네요 눈물이 나네요
라릴라릴 라릴라릴 라릴라
라릴라릴 라릴라릴 라릴라
라릴라릴라 라릴라릴라
라릴라릴 라릴라릴라
처음 느껴본 사랑을 잊지 못해요
그 순수함은 예전 같지 못해요
웃었던 울었던 웃었던 울었던
우리 둘은 함께 걷지 못해요
다시"
You're the best,"1,838",차은우 (ASTRO),"햇살이 지긋이 널 품에 안고
따뜻한 눈으로 바라보면
자그맣고 귀여운 코를
움찔거리다 잠이 드네

사랑이란 단어밖에
널 표현할 수가 없는걸

You’re the best
빛이나 환하게
나의 세상 속에서
누구보다도 완벽해
You are, 자 내 손을 잡아
세상 어디든지
나랑 같이 갈래

하루 종일 기다렸는지
희미한 소리라도 들릴 때면
언제나 제일 먼저 달려와
나의 하루를 토닥여주네

사랑이란 단어밖에
널 표현할 수가 없는걸

You’re the best
빛이나 환하게
나의 세상 속에서
누구보다도 완벽해
You are, 자 내 손을 잡아
세상 어디든지
나랑 같이 갈래

You are my friend
You’re the best
너는 내게
You’re fine, 나 약속할게
세상 어디든지
항상 너와 함께"
걱정의 문득,"2,323",최유리,"나는 너무 어려워요
나는 모든 게 무서워요
꿈에도 나올 것 같아요
나는 이런 생각에
빠지고 또 빠지고요
한참을 더 울어버려요
나는 참 겁이 많아서
이런저런 생각에
난 이렇게 살아가다 보면 어느새
다른 생각에 손을 내디뎌봐요
그땐 모든 것이 다 사라지기를 바란
나는 무엇을 잘못한 건가요
사라진 나에게 저 바람 끝에
부서진 날개와 사랑을 준대
내 맘을 열게 날아와 근데
너는 좀 어때 살아갈만해
나는 너무 어려워요
아직 모든 게 무서워요
여전히 겁이 많아서
이런저런 생각에
삼켜져 가네요 이런 아픈 밤에는
눈을 감아도 여전히 아파요
이 짓궂은 날에는
무서운 고민만 보여
도대체 난 뭘 잘못한 건가요
사라진 나에게 저 바람 끝에
부서진 날개와 사랑을 준대
내 맘을 열게 날아와 근데
너는 좀 어때 살아갈만해
부서진 나에겐 남은 게 없지
여유도 없으니 담을 게 없지
근데 어떡해 사랑 뜨겁게 해야지
맞지 참 너는 좀 어때"
사랑의 시작은 이사에서부터 (Duet With 은종),"5,958",윤딴딴,"옆 동네에 살던 니가 이사 온
그 날에 우린 처음 알게 됐지
이 동네는 처음이라
아는 게 없다고
니가 내게 말을 건 거야
하루 하루 우린 더욱 가까워졌고
니가 내 맘에 들어왔지
용기 내어 건넨 말에 활짝
넌 웃으며 와락 나를 안았던 거야
그대를 안고 안아도 또 보고 싶고
늘 곁에 있단 느낌을 받고 싶어
니가 날 몰라도 더 알게 될 걸
늘 곁에 두고 영원을
약속할 테야
옆 동네에 살던 내가 이사온
그 날에 너를 처음 보게 됐지
이 동넨 몇 번 와 봤었어
친구가 살아서 그냥
네게 말을 건 거야
하루 하루 우린 더욱 가까워졌고
니가 내 맘에 들어왔지
용기 내어 건넨 그 말
용기 내어 건넨 그 말
그게 우리의 시작이었어
그대를 안고 안아도 또 보고 싶고
늘 곁에 있단 느낌을 받고 싶어
니가 날 몰라도 더 알게 될 걸
늘 곁에 두고 영원을
약속할 테야
가끔 이렇게 떨어져 있을 땐
니가 내게 먼저 말해줘
많이 보고 싶다 그치
가끔 이렇게 떨어져 있을 땐
니가 나만 생각하고
딴짓 않기 이 이
그대를 안고 안아도 또 보고 싶고
늘 곁 늘 곁에 있단
느낌을 받고 싶어
니가 날 몰라도 더 알게 될 걸
늘 곁에 두고 영원을
약속할 테야
안아도 또 보고 싶고
늘 곁에 있단 느낌을 받고 싶어
니가 날 몰라도 더 알게 될 걸
늘 곁에 두고
영원을 약속할게"
낮잠,"5,439",케이시 (Kassy),"그대 곁에 있으면 아무 생각 안 나요
사소한 고민도 잊어버리죠
그대 숨소리 맞춰 따라 잠들고 싶어
왠지 모르게 또 나른해져요
음 이대로만
더 있어줘요
지금 이 따스함이 좋아
그댄 바람 한 점 안 부는 작은 물결 같아
언제나 그 자리에서 나를 기다리는
그대 물결을 따라 흘러가다 보면
어느새 어디론가 다다르겠죠
한없이 좋을 것 같아요
이미 표정에 가득 서로가 묻어있죠
뭐가 이렇게도 좋은 걸까요
음 하나 둘 씩
더 닮아가요
서서히 스며드는 거죠
그댄 바람 한 점 안 부는 작은 물결 같아
언제나 그 자리에서 나를 기다리는
그대 물결을 따라 흘러가다 보면
어느새 어디론가 다다르겠죠
마냥 좋을 것 같아요
하늘이 온통 붉게 우릴 물들일 때까지
아무도 우리 둘을 찾을 수 없죠
영원을 꿈꿀 테니까
그대 내 곁에 있으면"
또 하루는,"3,367",강허달림,"무언가를 찾았지
내 미움이 향할 곳
내 텅 빈 맘 들어줄
어딘가의 품
내 마음 머물 곳
뭐 아쉽던 날들이 없겠나
뭐 한 번쯤 슬픈 때가 없겠나
빗나간 순간들
굽이굽이 보듬으며 살아가는 것
사람이 그리웠다가도
고달프게 했다가도
다시 보고 싶게 하네
그 마음 때문에 살아가네
하루하루 또 하루를
뭐 아쉽던 날들이 없겠나
뭐 한 번쯤 슬픈 때가 없겠나
아쉽던 순간들
매일매일 떠올리며 살아가는 것
사람이 그리웠다가도
혼자이고 싶다가도
다시 보고 싶게 하네
그 마음 때문에 살아가네
하루하루 또 하루를
하루하루 또 하루를"
그것도 아니더라고,"1,705",Mingginyu (밍기뉴),"괜찮은 척해보려고 했어
우리 집부터 한 시간 반 걸리던
그 애 집에 가는 거는 일도 아니었는데
애태우던 맘이 다 타고 재가 되면 그때쯤이면
나도 괜찮아지지 않을까 생각했는데

그것도 아니더라고
생각보다 아프더라고
그것도 아니더라고
오래도록 아프더라고

그것도 아니더라
생각보다 아프더라
그것도 아니더라
오래도록 아프더라


알아주지 않는다고
울어봤자 내 눈물만
아까울 테니까 그냥
울지 않을 거야

알아준다면 내 아깝던 눈물도
값싸게 팔아버릴 텐데
알아주지 않아도 돼
혼자 울고 잠들면 돼

알아주지 않는다고
울어봤자 내 눈물만
아까울 테니까 그냥
울지 않을 거야"
귀로,"3,269",박선주 (Pak Sun Zoo),"화려한 불빛으로
그 뒷모습만 보이며
안녕이란 말도 없이
사라진 그대
쉽게 흘려진 눈물
눈가에 가득히 고여
거리는 온통 투명한
유리알 속
그대 따뜻한 손이라도
잡아볼 수만 있었다면
아직은 그대의 온기 남아
있겠지만
비바람이 부는 길가에
홀로 애태우는 이자리
두뺨엔 비바람만 차게
부는데
사랑한단 말은 못해도
안녕이란 말은 해야지 우
아무말도 없이 떠나간
그대가 정말 미워요

그대 따뜻한 손이라도
잡아볼 수만 있었다면
아직은 그대의 온기 남아
있겠지만
비바람이 부는 길가에
홀로 애태우는 이자리
두뺨엔 비바람만 차게
부는데
사랑한단 말은 못해도
안녕이란 말은 해야지 우
아무말도 없이 떠나간
그대가 정말 미워요
사랑한단 말은 못해도
안녕이란 말은 해야지 우
아무말도 없이 떠나간
그대가 정말 미워요"
내가 사랑을 했던가 이별을 했던가,"3,844",백아,"봉숭아 물 들이듯 즈려 밟고서
콩콩콩 마음도 찢어졌던가
그저 그댈 못 잊고 담아두었지만
나란히 둔 저 애 따라 내 맘도 피더래요
난 반해버린 시간을 감고서
그 하루하루를 자른다
그대의 우연이 나는 아닐 거야
기억을 넘어 나의 추억이 된
그때를 계속 그리다
내가 사랑을 했던가 이별을 했던가
그대는 머나먼 사람 미소만 남겨두고
어느새 붉어진 마음은
시들지 못해 하루를 운다
내가 사랑을 했던가 이별을 했던가
마음을 들켜야 비로소 시작할 텐데
난 꽁꽁꽁 마음도 숨겨뒀던가
비록 행복하고도 텅 비었던 시간은
흘러 흐르고 흘러서 고이 접어두네
난 자신 없는 마음을 안고서
그 걸음걸음을 미룬다
너의 웃는 소식은 이별일 거야 난
시작도 없이 끝만 있었던
나만 아는 그 시간들
내가 사랑을 했던가 이별을 했던가
그대는 머나먼 사람 미소만 남겨두고
어느새 붉어진 마음은
시들지 못해 하루를 운다
내가 사랑을 했던가 이별을 했던가
당신을 못 잊고 담아두었지만
긴 긴 밤 지새우며
눈물로 보내요
혼자서도 즐거웠던 시간은 잊고서
그대여 언제 오려나 기다리고 있어요
내 맘도 피더래요
내가 사랑을 했던가 이별을 했던가"
봄의기적,"3,065",이지형,"정말 고맙습니다. 힘든 시간 함께했던



겨우내 갈라진 틈 사이로 작은 숨을 내 쉬는 그대



나도 언젠가부터 창가의 아지랑일 볼 때면



온기로 가득히 퍼져가는 봄 향기에 마음이 떨려



냇물이 흐르고 꽃이 피어나면 그대도 나처럼 웃어



긴 잠에서 깨어 새가 노래하듯 다시 난 살아 갈 수 있다고



눈물이 날 지 몰랐던 걸까 아픔을 견뎌온 날들



이제야 천천히 웃으며 말하네 다시 찾아온 봄의 기적을 믿어







정말 고맙습니다. 나른한 햇빛의 물결



따뜻한 바람이 불어오면 슬픔도 모두 아스라이



겨울이 머물던 그 자리에 앉아 찬 그늘을 녹여내고



얼어붙어버린 내 맘을 만져줘 다시 나 사랑할 수 있게



눈물이 날지 몰랐던 걸까 아픔을 견뎌온 날들



이제야 천천히 눈 녹듯 말하네 다시 찾아온 봄의 기적을 믿어







눈물이 날지 몰랐던 걸까 아픔을 견뎌온 날들



계절은 언제나 이렇게 멀고 먼 길을 돌아 다시 내게로 온다고



가슴에 남겨두었던 말들 굽어진 저 언덕에 올라



이제야 천천히 눈 녹듯 말 하네 나는 너의 여린 숨결을 믿어



다시 찾아온 봄의 기적을 믿어







정말 고맙습니다."
새벽 4시,"29,634",10CM,"갈라진 창문 틈새에 스민
이상하리만치 따스한
그 겨울 밤 별빛을 아직 기억해
차가운 여관방 이불 속에
부끄러운 사랑의 자욱
하늘을 날았던 몸짓을 기억해 기억해
별이 쏟아진 다리
우리 야윈 손을 꼭 잡고 걸어가던
길을 걷다 마주한
가장 아름다운 순간에 바라보던
그 달 그 밤 그때에
나를 담은 작은 그림들이
지난 낭만의 꿈속에
어른이 된 나는 어지러워

새벽을 맞은 동네 골목에
이상하리만치 달콤한
자판기 커피 냄샐 아직 기억해
먼지에 가려진 빙판길에
어쩔 줄 모르던 고양이
그 살가운 울음소리를 기억해 기억해
별이 쏟아진 다리
우리 야윈 손을 천천히 놓아가며
길을 걷다 마주한
가장 안타까운 순간에 바라보던
그 달 그 밤 그때에
나를 담은 작은 그림들이
지난 낭만의 꿈속에
어른이 된 나는 어지러워
지나간 지난 얘기 지난 그림
어렴풋한 사랑의 장면
낭만의 꿈속 애매한 느낌
아련한 연기와 나
메마른 아침에 눈을 뜨면
안타까운 가장 아름다운 저 풍경에
더 아쉬운 귓가에 맴도는 목소리에
더 그리운 가장 아름다운 그 순간에
더 두려운
별이 쏟아진 다리
우리 야윈 손을 천천히 놓아가네
어려운 일이지만
가장 아름다운 순간에 바라보던
그 달 그 밤 그때에
나를 담은 작은 그림들이
지난 낭만의 꿈속에
어른이 된 나는 어지러워
그 달 그 밤
나를 담은 작은 그림들이
지난 낭만의 꿈속에
어른이 된 나는 어지러워

어른이 된 나는 어지러워"
오래된 노래,"21,030",스탠딩 에그,"오래전에 함께 듣던 노래가
발걸음을 다시 멈춰 서게 해
이 거리에서
너를 느낄 수 있어
널 이곳에서
꼭 다시 만날 것 같아
너일까 봐 한 번 더 바라보고
너일까 봐 자꾸 돌아보게 돼
어디선가 같은 노래를 듣고
날 생각하며
너 역시 멈춰있을까
오래전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한 번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로
내 사랑이 그대로인 것처럼
발걸음이 여길 찾는 것처럼
꼭 만날 거야
지금 이 노래처럼
날 사랑하는
네 맘도 같을 테니까
오래전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한 번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로
운명처럼 아니면 우연처럼
우리가 다시 예전처럼
만날 수 있다면
너에게 나 해주고 싶은 말이
하나 있어
널 다시는 놓치지 않을게
오래전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한 번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로"
27살의 고백,"21,773",윤딴딴,"지금은 내 삶의
어디의 어디쯤일까
지금은
지금은 어디의
어떤 길을 걷고 있는 건지
걸어가다 보면
좋을 때도 있지만
집으로 돌아가는 길은
차갑기만 하네
그때 그 시절로 고백
떠나간 내 사랑이여 컴백
사랑이란 말로
충분한 어머니와
아버지가 계신 그곳에
감히 돌아가지 못하고
힘들다는 말도 못하고
잠깐 좋은 느낌 그 떨림
대체 무얼 위해
난 살아가는지
그때 그 시절로 고백
떠나간 내 사랑이여 컴백
사랑이란 말로
충분한 어머니와
아버지가 계신 그 곳에
감히 돌아가지 못하고
연락 한 번 하지 못하고
잠깐 좋은 느낌 그 떨림
그 어디쯤을 살아가는 나
어느새 시간은 가고
내려오던 눈은
녹아 흘러져 가
오 다시 꽃들은 피겠지
그래도 내 맘의 겨울엔
어느새 니가 돌아오지 않아
어느새 어느새 어느새
사랑하는 사람들은
모두 떠나고
집으로 돌아오는 길은
외롭기만 하네
그때 그 시절로 고백
떠나간 내 사랑이여 컴백
사랑이란 말로
충분한 어머니와
아버지가 계신 그곳에
감히 돌아가지 못하고
힘들다는 말도 못하고
잠깐 좋은 느낌 그 떨림
대체 무얼 위해
난 살아가는지
그때 그 시절로 고백
떠나간 내 사랑이여 컴백
웃음이란 말로
충분한 친구들과
추억들이 있는 그 곳에
감히 돌아가지 못하고
연락 한 번 하지 못하고
잠깐 좋은 느낌 그 떨림
그 어디쯤을 살아가는 나
나 나 이 다음에 커서 나는
나 나 이 다음에 커서 나는
나 나 이 다음에 커서
나는 뭐가 나
그때 그 시절로 고백
떠나간 내 사랑이여 컴백
사랑이란 말로
충분한 어머니와
아버지가 계신 그곳에
감히 돌아가지 못하고
힘들다는 말도 못하고
잠깐 좋은 느낌 그 떨림
그 어디쯤을 살아가는 나"
동네,"4,034",최유리,"아 내가 내디뎌 걷던
수많은 사람들 발자국으로
가득 찬 나의 거리
어딜 걷던 내가 아는
길이 난 너무도 기뻐서
거리만 한참을 걸었어
너도 아직 이 길에 있는지
내가 아는 이 길 위에
오 내가 아는 사람들은
내가 어른이 돼도 참 따듯한 아이야
내 마음과 같겠지
늘 이렇게 길 돌아서는
날 돌아보는 게 내 괜찮은 척이야
모르는 척해 줄래
아직 여전히 있어주던
하염없이 미뤄져 있는
어쩌면 우린 함께였는지도 몰라
아무 말 없어도 괜찮아
그저 바라보기만 해도
우린 또 여전히 함께인 것뿐이야
너도 아직 이 길에 있는지
내가 아는 이 길 위에
오 내가 아는 사람들은
내가 어른이 돼도 참 따듯한 아이야
내 마음과 같겠지
늘 이렇게 길 돌아서는
날 돌아보는 게 내 괜찮은 척이야
모르는 척해 줄래"
Last Dance,"1,473",오월오일 ( 五月五日 ),"This love
니가 자꾸 내게 와
내어준 적도 없는데
난 누군가에 품 안에서
벗어난 적이 없는데
I don’t know what you do
니가 돌아오면 될까?
everything will be as you do
아무 일도 없던 것처럼 yeah!

애써 무리하지 마
아무것도 느낀 적 없어
흘러가는 날들 속에
단순하게 스친 감정일 뿐

집에 가는 길이 같아서 그런 거야
오해하지 마
달이 떠오르는 순간을 너무 좋아해서
춤을 추곤 해

This love
니가 자꾸 내게 와
내어준 적도 없는데
난 누군가에 품 안에서
벗어난 적이 없는데
I don’t know what you do
니가 돌아오면 될까?
everything will be as you do
아무 일도 없던 것처럼 yeah!

니가 나를 비추면 내가 사무치게 그리워요
니가 나의 삶에 어둠이 되면
사무치게 두려워서
난 누군가에게 믿음이 될 수도
난 누군가에게 믿음이 될 수도 있는데

숨죽이게 하지 마
아무것도 모르는 척하지 마

설레이게 하지 마
이럴 거면 불안하게 하지 마

상상 속에 너와 단둘이
달이 떠오르는 순간에 너와 추는 last dance

This love 니가 자꾸 내게 와
내어준 적도 없는데
난 누군가에 품 안에서
벗어난 적이 없는데
I don’t know what you do
니가 돌아오면 될까?
everything will be as you do
아무 일도 없던 것처럼 yeah!

니가 나를 비추면 내가 사무치게 그리워요
니가 나의 삶에 어둠이 되면
사무치게 두려워서
난 누군가에게 믿음이 될 수도
난 누군가에게 믿음이 될 수도 있는데

니가 나를 비추면
니가 나의 삶에 어둠이 되면

I don’t know what you do
니가 돌아오면 될까?
everything will be as you do
아무 일도 없던 것처럼 yeah!"
하얀 담벼락에 기대어,541,박창근,"하얀 담벼락에 기대어
앞으로의 일을 생각해
혼자 있는 지금처럼
명료한 시간이 그리워
비 내리는 도실 걸었어
어릴 적 그때도 같았어
무섭게 달리는 자동차
먼지처럼 흩날리는 나의 마음

하얀 담벼락에 기대어
앞으로의 일을 생각해
혼자 있는 지금처럼
명료한 시간이 그리워
비 내리는 도실 걸었어
어릴 적 그때도 같았어
무섭게 달리는 자동차
먼지처럼 흩날리는 나의 마음
아하하하 아하하하
아하하하 아하하하
아하하하 아하하하
아하하하 아하하하"
낭만의 봄,124,DOKO (도코),"Oh 나지막이 불어온
바람이 날 반겨
여전한 너의 향기가
봄에서부터 곁에 머물러

아침 일찍 일어나서 커피 한잔
음 낭만 있잖아
꾸민 듯 안 꾸민 듯 집을 나서도
선선한 바람
낭만 있잖아

사실은 나 하고 싶은 말 하나
네가 있어서 행복하다고
아마도 나 하고 싶은 말 하나
우리 같이 볼래 낭만의 봄을

사랑스러운 멜로디 너만을 위하고
우리 서로를 마주 보면서
미소 짓고
환히 웃어주는
이런 날
낭만의 봄이야

사실은 나 듣고 싶은 말 하나
나와 매일 붙어 있고 싶다고
그러면 나 대답하고픈 말 하나
우리 같이 볼래 낭만의 봄을

사랑스러운 멜로디 너만을 위하고
우리 서로를 마주 보면서
미소 짓고
환히 웃어주는
이런 날
낭만의 봄이야

woo 너를 매일 데려다줄게
우리 손잡고 걸어볼까
마치 꿈인 듯 하늘에 수놓은 별처럼

사랑스러운 멜로디 너만을 위하고
우리 서로를 마주 보면서
미소 짓고
환히 웃어주는
이런 날
낭만의 봄이야

um um um um um
um um um um um um
um um um um um
um um um um um um
미소 짓고
환히 웃어주는
이런 날
낭만의 봄이야"
Hate me?,31,컴 (COME),"why do you hate me?
why do you hate me?

아무 이유도 모른채
매일 그리워 하다
잠에 들면 자그만 손의 여전한 온기
넌 그대로 인데

언제부터 였니
차가워진 공기
애써 외면했지
내 방 쌓여진 먼지

why do you hate me?
언제부터 였니
캄캄한 방엔
네가 남겨놓은
체온들로 난…

why do you hate me?
why do you hate me?


널 사랑한다 말을 하고
넌 내게 니가 싫어졌다 말했지

겨울은 지나갔고 너에게만
따뜻했던 나의 품은 부담스러워 보여

언제부터 였니
차가워진 공기
애써 외면했지
내 방 쌓여진 먼지

why do you hate me?
언제부터 였니
캄캄한 방엔
네가 남겨놓은
체온들로 난…

널 사랑한 기억밖에 없는데
날 떠날때 왜 그리 예쁜 미소만

why do you hate me?
why do you hate me?

why do you hate me?
why do you hate me?"
잊어야 한다는 마음으로,"8,656",김광석,"잊어야 한다는 마음으로
내 텅빈 방문을 닫은 채로
아직도 남아 있는 너의 향기
내 텅빈 방안에 가득한데

이렇게 홀로 누워 천정을 보니
눈앞에 글썽이는 너의 모습
잊으려 돌아 누운 내 눈가에
말없이 흐르는 이슬 방울들

지나간 시간은 추억속에 묻히면
그만인 것을
나는 왜 이렇게 긴긴 밤을
또 잊지 못해 새울까

창틈에 기다리던 새벽이 오면
어제보다 커진 내 방안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해

밤하늘에 빛나는
수많은 별들 저마다 아름답지만
내 맘속에 빛나는 별 하나
오직 너만 있을 뿐이야

창틈에 기다리던 새벽이 오면
어제보다 커진 내 방안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해"
사랑이 오네,665,박창근,"사랑이 오네 밤 밤밤밤밤
밤밤밤밤 밤밤밤밤 밤밤밤밤 밤
하늘에서 보슬보슬 비가 내리고
작은 창에 맺힌 이슬처럼
생각만으로 이 맘은 설레어
밤 거리를 걸어보고 싶네
사랑이 오네 밤 밤 밤 밤 밤
밤밤밤밤 밤밤밤밤 밤밤밤밤 밤
낡은 커텐을 다시 닫고
쌓여가는 먼지 속에
지난 추억 그 많은 사연
허공에 뿔뿔이 흩어져
사랑이 가네 밤 밤밤밤밤
밤밤밤밤 밤밤밤밤 밤밤밤밤 밤"
흔들리는 봄,"1,592",박창근,"짙은 머릿결 휘날리며
내게로 다가오던 그대
그때가 내겐
처음 느껴본 설렘이었지
오늘처럼 따뜻한 봄날에
그때가 오 생각나
그대는 오늘 같은 날
무엇을 하고 있을까
겨울은 그랬었는데
흔들리는 시계 소리
계절의 창은 녹아
빗물을 먹고
겨울은 그랬었는데
흔들리는 시계 소리
계절의 창은 녹아
빗물을 먹고"
Walking Down The Road,"3,819",스텔라장 (Stella Jang),"I was walking down the road
길을 걷고 있었지
Thinking I know where I’m headed to
어디로 가는지 안다고 생각했어
Confidence overload
자신감이 넘쳤고
Believing I was ready to say
말할 준비가 되었다고 믿었지


I know what I want
난 내가 무엇을 원하는지 안다고
I’ll get what I want
난 내가 원하는 걸 가질 거라고


Still I’m walking down the road
여전히 난 길을 걷고 있어
The same one I’ve been holding tight on to
내가 꽉 붙잡고 있던 그 같은 길을
But many doors seem closed
하지만 많은 문들이 닫혀있는 것 같아
Oh was I really ready to say
난 정말 말할 준비가 되었던걸까?


I know what I want
난 내가 무엇을 원하는지 안다고
I’ll get what I want
난 내가 원하는 걸 가질 거라고


Now what have I gotta do
이제 난 어떡하지?


Am I walking down the road?
나는 길을 걷고 있는걸까?
Is it even right to call it so
길이라 부르는 게 맞긴 할까?
I’m inside a big joke
커다란 농담 속에 있는듯 해
I don’t believe I’m ready to say
나는 말할 준비가 안 된 것 같아


I know what I want
난 내가 무엇을 원하는지 안다고
I’ll get what I want
난 내가 원하는 걸 가질 거라고
Now what have I gotta do
이제 난 어떡하지?"
걔 말고,"20,951",스무살,"널 좋아하는 내가
너는 가끔 불편하대
그 얘기를 직접 들었다면
좀 더 아팠을까 아닐까
네가 좋아하는 애는
네가 가끔 불편하대
얼굴을 날려버리고 싶었는데
내가 뭐라고
울며 걷는 너를 따라 걸어
제발 이런 날 한 번만 봐주면 안 될까
너의 방에 켜져 있는 불빛이
꺼질 때까지 나 여기 있을게
What about you
If you love me 상상만으로도
꿈같은 널
어떻게 그런 널 울릴 수 있을까
만약에 그게 나였다면
걔 말고
네 맘이 머문 곳이 나였으면
내 맘을 내어 잠시만이라도
네 품에 쉬고 싶다던 맘
언제쯤부터 품었던 맘일까
그러다 쉬이 찾아온 밤
너의 집 앞에 초인종처럼
너에게로 노크할 수 있는
초인종이 있다면 나
어릴 적 동네
집 앞마다 눌러댔던 벨처럼
손이 벨 때까지
몇 번이고 눌러 볼래 나
너의 집 앞에 다 와가네
참 바보같이 난 이거마저 아쉬워
What about you
If you love me 상상만으로도
꿈같은 널
어떻게 그런 널 울릴 수 있을까
만약에 그게 나였다면
걔 말고
네 맘이 머문 곳이 나였으면
Monday Tuesday Wednesday
Thursday Friday
and Saturday night and Sunday
이 모든 밤을 너와 함께하고 싶어
난 정말 안 되는 걸까
What about you
If you love me
항상 맘으로만 했었던 말
뺨을 맞아도 오늘은 해야겠어
매일 널 울리기만 하는
걔 말고
네 맘이 머물 곳은 여기라고"
"좋아 (부제목: 저 하늘 호숫가 물결처럼, 하얗게 내린 저 눈밭처럼)",508,박창근,"그대 하얀 살내음이 좋아
좋아 음음
난 이미 빠져버렸어 저 깊음 속으로
우 우 우 우
노랗게 물든 저 노을처럼
빠졌어 난, 이미 난
빠졌어 난, 이미 난

너와 했던 지난 이야기
밤 새워 나눴던 말
완벽할 순 없었지만
좋았어 음음
우 우 우 우
하얗게 내린 저 눈밭처럼
빠졌어 난, 이미 난
빠졌어 난, 이미 난"
여름인사 (Demo),718,이무진,"새로운 곳을 찾아 떠나온 청년의 이야기
더러 보인 갈림길
뭘 얻으려 가는지
내게 묻는다면 우선 자극 따윈 아냐

그 기억에 늘 헤매이던 철부지 한 아이
멀리 가고 있었지
뭘 필요로 했는지
지금 세상이 말하는 답은 아닌 것 같아

어쩌면 겨울보다 여름이 감성적일지 몰라
걸음을 멈춰 올려본 하늘빛이

안녕 따가운 햇살 여름아
넘어지는 파도의 루프와
평범해서 찬란한 어느 날
난 아직 기억해요 그 밤

자 우리의 기억 속 우리가
제일 푸릇하게 그려질 입하
추억할 수 있게 그 더위 속 깊게
우릴 데려다줘

걸어온 곳을 돌아보면 정든 매미 소리
기다렸다는 듯이
고갤 든 해바라기
사실 원한 건 이미 가진 것들이 전부야

어쩌면 겨울보다 여름이 감성적일지 몰라
이제 알았으니 조금 더 가까이

안녕 따가운 햇살 여름아
넘어지는 파도의 루프와
평범해서 찬란한 어느 날
난 아직 기억해요 그 밤

자 우리의 기억 속 우리가
제일 푸릇하게 그려질 입하
추억할 수 있게 그 더위 속 깊게
우릴 데려다줘

안녕 해 저물은 여름 밤아
안녕 선선히 스치는 바람
안녕 바다별 띄운 밤바다
하늘을 봐 불꽃놀이다

안녕 첨 만난 새로운 나야
선물 같아 이 순간이 말야
나라는 너에게 이름을 지어줄게
여름인사라고

여름인사 안녕"
Somehow,"16,596",오존 (O3ohn),"I was in a cave
when that worry keeps turn back
Was in the dark
when I'm dueling with fire
How many thoughts would it
take to be rounded
Oh my darker times
Hold on my memories
I need your lullaby
Sing about your blind side
I breathe out all of my sighs
Somehow I'll see them float
You reached out all of my nights
Someday we'll see how they bloom
If it wasn't your voice
I would never be on time
Then I broke all my rules
Will you lead me to other sides"
