Title,Likes,Singer,Lyrics
숨을 나눠요,674,오왠 (O.WHEN),"눈 쌓인 거리를
그대와 함께 걸을때면
행복하단 말이 나도 모르게
그대에게 닿아요

take my hand
내 손 잡아요
우리 사랑이 뜨겁죠
밤 새워 내린 눈을
다 녹일만큼 우리
사랑이 뜨겁죠

이대로
우리 숨을 나눠요
모두 숨죽여 우릴 듣죠
밤새워 내린 눈을
다 녹일만큼 우리
사랑이 뜨겁죠

늘 같은 하루도
그대 손 잡고 걸을때면
차가웠던 하루가
거짓말처럼 다 녹아 내리죠

take my hand
내 손 잡아요
우리 사랑이 뜨겁죠
밤 새워 내린 눈을
사랑이 뜨겁죠

이대로
우리 숨을 나눠요
모두 숨죽여 우릴 듣죠
밤새워 내린 눈을
다 녹일만큼 우리
사랑이 뜨겁죠

이대로 서로를 담아요
우린 시리게 아름답죠
밤 새워 내린 눈을
하나 둘 살려가며
우리 사랑을 말해요"
어느 새(디깅클럽서울 Ver.),"21,962",백예린 (Yerin Baek),"어느새 내 나이도 희미해져 버리고
이제는 그리움도 지워져 버려
어느새 목마른 가슴을
모두 잃어버린
무뎌진 그런 사람이
나는 되어만 가네 어느새
시간은 사랑하는 사람마저 빼앗아
나를 상심하게 만들었지만 어느새
이제는 가슴 시린 그런 기억조차도
모두 깨끗하게 잊어버린
무뎌진 사람이 되가네 어느새
어느새 목마른 가슴을
모두 잃어버린 나
무뎌진 그런 사람이
나는 되어만 가네 어느새
시간은 사랑하는 사람마저 빼앗아
나를 상심하게 만들었지만 어느새
이제는 가슴 시린 그런 기억조차도
모두 깨끗하게 잊어버린
무뎌진 사람이 되가네 어느새"
슬픈 눈사람 (with KCM),"3,536",자정,"믿고 싶지 않은 이별이 찾아와
추운 겨울이 낯설게만 느껴져
저마다 뽐내는 연인들 징글벨소리
나 정말 울고싶어
거리엔 흰눈이 바쁘게 쌓이고
슬픔은 널 향해 걷고 또 걷고
이럴땐 친구조차 안보여
이별에 다친 상처는 언제나 서러워
넌 지금 무얼 할까 내 생각은 할까
우리 헤어진 걸 후회는 할까
(너만을) 많은 생각에
(너만을) 많은 착각에
내 마음 쉴 틈이 없어
새하얀 눈이 내려와
하얀 눈이 내려와
모두 행복에 넘쳐 웃어도
너 없는 겨울에 혼자 남은 나는
하루도 버틸 자신이 없어
세상에 유일한 사랑 단 하나의 사랑
부디 내게 돌아오기를
아직은 너 아닌 누굴 담기엔
조금도 남은 사랑이 없어
왜 나를 떠났을까 이유가 뭘까
좋은 사람 만나서일까
(아무리) 생각해봐도
(아무리) 의심해봐도
정말 난 모르겠어
새하얀 눈이 내려와
하얀 눈이 내려와
모두 행복에 넘쳐 웃어도
너 없는 겨울에 혼자 남은 나는
하루도 버틸 자신이 없어
세상에 유일한 사랑 단 하나의 사랑
부디 내게 돌아오기를
아직은 너 아닌 누굴 담기엔
조금도 남은 사랑이 없어
새하얀 눈이 내려와
하얀 눈이 내려와
이제는 너를 지울게 가슴에 묻을게
모두 흰눈에 담아 녹일게
싫다는 너를 계속 잊지못해
널 많이 힘들게 한 것 같아 미안해
온 세상 흰 눈이 모여 촛불이 다 모여
이런 내 맘 전해주기를
오늘까지만 너를 위해 남을게
널 진심으로 사랑했어 고마워"
찻잔,408,정서주,"너무 진하지 않은 향기를 담고
진한 갈색 탁자에 다소곳이
말을 건네기도 어색하게
너는 너무도 조용히
지키고 있구나
너를 만지면 손끝이 따듯해
온몸에 너의 열기가 퍼져
소리 없는 정이 내게로 흐른다
너무 진하지 않은 향기를 담고
진한 갈색 탁자에 다소곳이
말을 건네기도 어색하게
너는 너무도 조용히
지키고 있구나
너를 만지면 손끝이 따듯해
온몸에 너의 열기가 퍼져
소리 없는 정이 내게로 흐른다
너무 진하지 않은 향기를 담고
진한 갈색 탁자에 다소곳이
말을 건네기도 어색하게
너는 너무도 조용히
지키고 있구나
너를 만지면 손끝이 따듯해
온몸에 너의 열기가 퍼져
소리 없는 정이 내게로 흐른다
너무 진하지 않은 향기를 담고
진한 갈색 탁자에 다소곳이
말을 건네기도 어색하게
너는 너무도 조용히
지키고 있구나"
애련 (哀戀),"3,846",컨츄리 꼬꼬,"애절한 마음을
그땐 내가 알지 못했죠
너의 얼굴속엔
어색한 행복함이 보였죠
괜찮아 이제는
내가 너의 모든걸 알아
힘든 시간속에 눈물을
모두 닦아 줄테니
죽도록 널 갖고 싶어
지친 너의 모든 상처를
내가 안고 싶어
영원히 그대 곁에
기억되지 않아도
이렇게 먼곳에서 너를
지켜줄게 그날까지
Forgive Me
it's My Fault Baby
if you Go Away From Me
I Can't Do Anything
I'm Lonely
I Miss You So Much
Please Darling
Come Back To Me
죽도록 널 갖고 싶어
지친 너의 모든 상처를
내가 안고 싶어 영원히
그대 곁에 기억되지 않아도
이렇게 먼 곳에서
너를 지켜줄게 그날까지
죽도록 널 갖고 싶어
지친 너의 모든 상처를
내가 안고 싶어 영원히
그대 곁에 기억되지 않아도
이렇게 먼 곳에서 너를
지켜줄게 널 사랑해
언제까지 영원토록"
너를 사랑해,"9,427",윤미래,"오랜시간 함께라서 내 친구로
난 너무도 편했었어
이게 사랑인줄 모르고 지냈어
그래 그래왔어
널 못보면 보고 싶고 내 꿈속에
니가 자꾸만 나타나고
매일 잠도 못자 눈물로 지냈어
너의 거절이 난 두려워서
오늘도 또 또 못하는 그말
집앞에 서서 준비했던 말
나 꿈에서라도 그 꿈에서라도
너의 눈을 보며
고백하고 싶은 소중한 말
내일은 정말 꼭꼭 해보고 싶은말
용기조차 없어 못했던 말
나는 겁이 나서 너무 무서워서
니가 멀어질까
오랫동안 못했던 말
너를 사랑해
가끔 너는 술에 취해
늦은밤 날 보고 싶다는 말을 하고
밤새 설레임에 나는 잠도 못자
너는 술김에 한 말이지만
오늘도 또 또 못하는 그 말
집앞에 서서 준비했던 말
나 꿈에서라도 그 꿈에서라도
너의 눈을 보며
고백하고 싶은 소중한 말
너를 사랑해
이렇게 아플줄 알았다면
시작하지도 말걸
오늘도 난 이렇게 눈물만
오늘도 또 또 못하는 그 말
눈물로 또 또 고백하는 말
나는 널 사랑해 내가 널 사랑해
작은 목소리로 고백하는
오래된 혼잣말
내일은 정말 꼭꼭
해보고 싶은 말
용기조차 없어 못했던 말
나는 겁이 나서 너무 무서워서
니가 멀어질까
오랫동안 못했던 말
너를 사랑해"
밤의 길목에서 (Remake),"4,000",김세영,"담배를 줄여야 합니다
술을 끊어야 합니다
커피를 줄여야 합니다
그러기 위해서는
그녀를 먼저 잊어야 합니다
새벽이 오네요 이제 가요
당신은 나를 만난 적이 없어요
우리 기억은 내가 가져가요
처음 부터 잊어요
부탁이 있네요 용서해요
오늘이 마지막인 것만 같아요
한번만 눈물을 내게 보여줘요
그저 날 위해서
어제 마지막을 정리하며
미처 버리지 못했던
미련이 나를 잡지만
다시 내가 이유로
당신의 눈썹이 젖어온다면
차라리 내가 울어요
시간이 당신을 이곳으로 모시고와
그 때까지 날 기억해 또 한번 우신다면
그 때는 어디로 내가 가드릴까요
원하신다면 전 괜찮아요 늘 그랬듯이

어제 마지막을 정리하며
미처 버리지 못했던
미련이 나를 잡지만
다시 내가 이유로
당신의 눈썹이 젖어온다면
차라리 내가 울어요
시간이 당신을 이곳으로 모시고와
그 때까지 날 기억해 또 한번 우신다면
그 때는 어디로 내가 가드릴까요
원하신다면 전 괜찮아요 늘 그랬듯이"
하얀 나비,"4,740",김정호,"음 생각을 말아요
지나간 일들은
음 그리워 말아요
떠나갈 님인데
꽃잎은 시들어요
슬퍼하지 말아요
때가 되면 다시 필 걸
서러워 말아요
음 어디로 갔을까
길 잃은 나그네는
음 어디로 갈까요
님 찾는 하얀 나비
꽃잎은 시들어요
슬퍼하지 말아요
때가 되면 다시 필 걸
서러워 말아요"
나랑 사귈래,"5,501",이진이,"나랑 사귀어볼래 오늘부터 날 만나볼래
왠지 너의 느낌이 나와 잘 맞을것 같아
너도 이런 내 모습을 좋아하게 될거야
지금 나와 집 앞에 있을게
난 오늘도 네가 보고 싶었어
어떻게 하면 널 만날 수 있을까
고민해도 떠오르지가 않아
맘가는 대로 너에게 전화를 했어
다정한 네 목소리 내 이름을 부를때
너도 나를 좋아한다는걸 알게 된거야
나랑 사귀어볼래 오늘부터 날 만나볼래
왠지 너의 느낌이 나와 잘 맞을것 같아
너도 이런 내 모습을 좋아하게 될거야
지금 나와 집 앞에 있을게
한걸음씩 너에게로 가는 길
널 만나면 그땐 어떻게 말할까
센척하며 당당하게 말할까
아니면 빙빙돌려서 내 맘을 전할까
널 사로잡고 싶어 고민하고 있는데
너의 집 앞 골목끝에 네가 웃으며 서있어
나랑 사귀어볼래 오늘부터 날 만나볼래
왠지 너의 느낌이 나와 잘 맞을 것 같아
너도 이런 내 모습을 좋아하게 될거야
있는 그대로의 내 모습도
네가 좋아서 널 항상 내 곁에 두고싶어
저 하늘의 별처럼 네 눈도 빛나고 있어
너만 괜찮다면 너의 손을 잡아도 될까
이 밤 너와 함께 걷고싶어"
나쁜놈,"1,313",임재현,"마지막 니가 웃던 모습 언제인지
잘 기억이 나지를 않아
난 늘 널 웃음짓게하는 사람이었는데
이젠 늘 화나게 하는 사람이 됐구나
난 매일 이런식이고
넌 매일 이런식이지
우리 대화는 내가 늘
미안하다고 해야 끝나지
어쩔땐 이럴바엔 우리그냥 헤어지는게
백번 낫다고 생각을 해봐도
그래 나는 정말 나쁜놈
니가 원하는거 못해주는 나쁜놈
헤어지고 싶어하는 니맘 알아도
미안해 그건 좀 힘들것 같아 못해줄것 같은걸
니가 없는건 상상이 안돼 헤어져달라하는건
안되겠어 그건 말이안돼 죽어도
나는 나는 너를 아프게만 하는 나쁜놈
우린 마치 평행선같이
만나지않는 점인가봐
이제는 나도 지쳐가
어디까지 맞춰야하는지
니가 정말 원하면 그게 무엇이든 난
해줘야한다고 생각하다가도
그래 나는 정말 나쁜놈
못해주는거 투성이인 나쁜놈
이제 나를 떠나라는 니말 들어도
못들어 줄거 알잖아 이렇게
니가 없는건 상상이 안돼 헤어져달라하는건
안되겠어 그건 말이안돼 죽어도 나는
나는 너를 아프게만 하는 나쁜놈
너를 사랑해
제발 가지마 너를 사랑해
난 니가없음 아무것도 아닌걸
나는 나는 니가 꼭 있어야만 하는걸"
타이밍,"2,449",KOYO (코요),"다음이란 말 이젠
뒤로하고 너와 나의 time
짜여진 하루 같아
기다려왔던 day and night
스쳐 지나갈 이 바람처럼
사라져가는 이 시간들이 아쉬운걸
찬란하게 푸르른 시절
지금의 우리
물들어 자유롭게 날아봐
쏟아지는 햇살 머금어
눈부신 빛이 되고
이 순간 너와 나의
완벽한 타이밍이야
메말랐던 계절이
드디어 녹아 숨 쉬고
발걸음은 가볍게
이 기분에 날 맡길래
스쳐 지나갈 이 바람처럼
사라져가는 이 시간들이 아쉬운걸
찬란하게 푸르른 시절
지금의 우리
물들어 자유롭게 날아봐
쏟아지는 햇살 머금어
눈부신 빛이 되고
이 순간 너와 나의
완벽한 타이밍이야
걱정들은 버려두고
그저 흘러가는 마음 따라
잠시 속도를 늦추고
돌아보면 내가 있어
맘껏 기대면 돼
찬란하게 푸르른 시절
지금의 우리
물들어 자유롭게 날아봐
쏟아지는 햇살 머금어
눈부신 빛이 되고
이 순간 우리의
완벽한 타이밍이야
찬란하게 푸르른 시절
지금의 우리
물들어 자유롭게 날아봐
쏟아지는 햇살 머금어
눈부신 빛이 되고
이 순간 너와 나의
완벽한 타이밍이야"
안녕,683,이예린,"널 너무 오래 미워했어
불행을 한 손에 꼭 쥐고서
우리를 힘차게 아파했지
난 더 이상은 망치기 싫어

널 너무 오래 사랑했지
넌 언제나 내 왼편에 누워
또 금세 등 돌려 새근대다
더는 사랑하지 않는다고

푸른 아침 오면
숨죽인 별들처럼
아름답게 너를 떠날 거야
너를 떠날 거야

서운한 밤마다
느릿하게 건네던
맑은 진심들 이제 안녕
이제 안녕

널 너무 오래 욕심냈지
소란스러운 슬픔에 기대어
저만치 달아나는 소문처럼
조금 술렁거리다 말 것을

푸른 아침 오면
숨죽인 별들처럼
아름답게 너를 떠날 거야
너를 떠날 거야

서운한 밤마다
느릿하게 건네던
맑은 진심들 이제 안녕
이제는 안녕

널 너무 오래 사랑했지"
못잊어 (Feat. 이지혜) (Sampling Mendelssohn 봄의 노래),"6,681",PK 헤만,"어쩌면 너도 지금 나와 같은
음악을 듣고
슬픈 영화에서 우릴 보고
울컥한 기분일 땐
전화할까 망설이고
맛있는 집 발견하면
널 꼭 데리고 와 봐야지
너를 잊지 못하는
이유는 너무나 많지
버릇처럼 내 여자라고
크게 얘기했잖아
좁은 어깨도 너와 걸을 땐
활짝 펴고 씩씩 했잖아
그런데 지금 나는 울잖아
안녕이란 말은 못하고 잊어도
그대를 또 보내기가
왜 이리도 어렵니
단 한 번에 보내고
돌아서려 했는데
멈추지 않는 건 무엇보다
널 향한 나의 마음 everyday
조금씩 잊으려 해도
아직도 아직도 난 love you
이 놈의 가난은
가끔 너무 화나는
돈 없어서 사랑해도
놔 주어야만 하는
투명한 마음보다는
목걸이 반지가 빛나는
니가 요즘 애라
그게 더 힘들었어 나는
떡볶이를 좋아해서
자주 먹은 건 아닌데
니 생각에 택시비 아끼고
만원 버스를 타는데
이 나이에 수첩에다가
기념일들을 적는 나야
너 지금 죄 짓는 거야
나는 니가 다야
안녕이란 말은 못하고 잊어도
그대를 또 보내기가
왜 이리도 어렵니
단 한 번에 보내고
돌아서려 했는데
멈추지 않는 건 무엇보다
널 향한 나의 마음 everyday
조금씩 잊으려 해도
아직도 아직도 난 love you
당신에게 나라는 남자가
미치도록 미안했죠
내 삶이 부끄러워서
붙잡지도 못한 거죠
사랑으로 견디던 건
나보다 힘들던 건
오히려 당신였죠
이별 후에 알게 됐죠
자신을 버리는 사랑은
쉬운 일이 아니죠
누군가에 사랑을 받는 건
참 소중한 일이죠
이별 후 아플 테니
평생을 후회할 테니
지금 잡은 그 손
절대 놓지 마세요
나를 떠나 어딜 가냐고 잡아도
뒷모습 저 그림자가
왜 이리도 차갑니
단 한 번의 온기도
나눠줄 수 없었니
찾으려 애써도 어느새
이 방엔 또 어둠만 lonely night
마지막으로 하는 말
사랑해 사랑해
잘가라는 말은 못하고 미워도
이렇게 널 보내기가
왜 이리도 어렵니
단 한 번에 보내고
떠나보려 했는데
너를 지워내는 것보다
시간은 더 빠르지 everyday
가슴을 막고 닫아도
지워도 지워도 못 잊어
미안해 하지 마세요
사랑해주는 자체가
큰 선물이니까"
한 번만 (Just once),"15,844",양수빈,"우린 마지막 까지도
왜 이렇게 된 건지
하필 너와 이런 사이가 된 건지
네가 생각나고 눈 뜨는 밤마다 난
어떡해 또 어떡해
가슴치고 널 떠올려
집에 바래다 주던 골목길 앞에서
나를 안아주며 미소 짓던 넌데
널 사랑해 니가 없으면 난 안돼
나를 두고 가지마
밥을 먹는 것도 숨을 쉬는 것도 안돼
미안해 돌아와줘 제발
따뜻하게 날 안아줘
한번만
니가 없인 살 수 없어
친구에게 니 소식을 들었어
괜찮은 척 하며 웃기는 했는데
니가 생각나고 눈 뜨는 밤마다 난
아픈데 더 아프게
좋았던 우릴 떠올려
누구보다 날 먼저 생각해 줬는데
누구보다 차갑게 날 바라본 너
널 사랑해 니가 없으면 난 안돼
나를 두고 가지마
밥을 먹는 것도 숨을 쉬는 것도 안돼
미안해 돌아와줘 제발
따뜻하게 날 안아줘
한번만
니가 없인 살 수 없어
좀처럼 옅어 지지 않아
함께한 날들아
이제 그만 맴돌아 제발
널 사랑해 니가 없으면 난 안돼
나를 두고 가지마
밥을 먹는 것도 숨을 쉬는 것도 안돼
미안해 돌아와줘 제발
따뜻하게 날 안아줘
한번만
니가 없인 살 수 없어"
더 만나봤자 뭐해,"9,329",지아,"끝내 끝내
더 우스워지기 전에
같은 말만 몇 번을 해
내 말이 안 들리니
미안 미안
질리게도 들었던 말
지긋지긋해 좀 잡지 마
니 손에 닿기 싫어
미움받는 거
생각보다 너무 아파
솔직히 나
너에게 기대가 없어
더 만나봤자 뭐해
서로 상처뿐일 거야
애꿎은 시간만 더
흘려보내는 거 싫어
제발 헤어지자 말해
나 정말 힘들어
부탁해 우리 우릴 끝내자
좋은 기억도
싫은 기억이 되었고
예쁜 추억도 다 못나진
남보다 못한 사이
울었어 많이
우는 게 병이 될 만큼
다친 내 맘
이제는 낫고 싶어 난
더 만나봤자 뭐해
서로 상처뿐일 거야
애꿎은 시간만 더
흘려보내는 거 싫어
제발 헤어지자 말해
나 정말 힘들어
부탁해 우리 우릴 끝내자
너무나 달라서 정답이 없잖아
시작부터 억지였나 봐
힘든 날이 올 거야
사실은 나 겁이 나
이별 뒤 아파할 내 모습
벌써부터 눈에 선해
그래도 견뎌볼래
행복하지 않아도
적어도 불행하진 않을 테니
우리 헤어지자"
겨울아이,"15,056",수지 (Suzy),"겨울에 태어난 아름다운 당신은

눈 처럼 깨끗한 나만의 당신

겨울에 태어난 사랑스런 당신은

눈 처럼 맑은 나만의 당신



하지만 봄 여름과 가을 겨울

언제나 맑고 깨끗해



겨울에 태어난 아름다운 당신은

눈 처럼 깨끗한 나만의 당신



하지만 봄 여름과 가을 겨울

언제나 맑고 깨끗해



겨울에 태어난 아름다운 당신은

눈 처럼 깨끗한 나만의 당신



생일 축하합니다 생일 축하합니다

생일 축하합니다 당신의 생일을



Happy birthday to you. (Happy birthday to you.)

Happy birthday to you. (Happy birthday to you)

Happy birthday to you. (Happy birthday to you.)

Happy birthday to you. (Happy birthday to you. )



(Happy birthday to you) Happy birthday to you.

(Happy birthday to you) Happy birthday to you.

(Happy birthday to you) Happy birthday to you.

(Happy birthday to you)



Happy birthday to you."
"그래, 우리 함께","46,890",무한도전,"너에게 나 하고 싶었던 말
고마워 미안해
함께 있어서 할 수 있었어
웃을 수 있어
정말 고마웠어 내 손을 놓지
않아 줘서
힘을 내볼게 함께 있다면
두렵지 않아
내가 늘 웃으니까 내가 우습나 봐
하지만 웃을 거야 날 보고 웃는
너 좋아
자꾸만 도망치고 싶은데
저 화려한 큰 무대 위에 설 수
있을까 자신 없어
지금까지 걸어온 이 길을
의심하지는 마
잘못 든 길이 때론 지도를
만들었잖아
혼자 걷는 이 길이 막막하겠지만
느리게 걷는 거야 천천히
도착해도 돼
술 한잔 하자는 친구의 말도
의미 없는 인사처럼 슬프게 들릴 때
날 찾아와
그래 괜찮아 잘해온 거야
그 힘겨운
하루 버티며 살아낸 거야
지지마 지켜왔던 꿈들 이게
전부는
아닐 거야 웃는 날 꼭 올 거야
괜찮아 잘해온 거야 길 떠나
헤매는
오늘은 흔적이 될 거야
시원한 바람 불어오면
우리 좋은 얘길
나누자 시간을 함께 걷자
그게 너여서 좋아
그래 우리 함께"
아름다운 이별,"1,254",츄 (CHUU),"눈물이 흘러
이별인걸 알았어
힘없이 돌아서던 너의
뒷모습을 바라보며
나만큼 너도
슬프다는 걸 알아
하지만 견뎌야해
추억이 아름답도록

그 짧았던 만남도
슬픈 우리의 사랑도
이젠 눈물로
지워야 할 상처뿐인데

내맘 깊은 곳에 언제나
너를 남겨둘거야
슬픈사랑은 너 하나로
내겐 충분하니깐
하지만 시간은 추억속에
너를 잊으라며
모두 지워가지만
한동안 난
가끔 울것만 같아

두눈을 감고
지난 날을 돌아봐
그속에 너와
나의 숨겨둔 사랑이 있어
언제나 나는
너의 마음속에서
느낄수 있을거야
추억에 가려진채로

긴 이별은 나에게
널 잊으라하지만
슬픈 사랑은
눈물속에 널 보고 있어

내맘 깊은 곳에
언제나 너를 남겨둘거야
슬픈사랑은 너 하나로
내겐 충분하니깐
하지만 시간은
추억속에 너를
잊으라며
모두 지워가지만
한동안 난 가끔
울것만 같아"
gestalt,"8,554",데이먼스 이어 (Damons year),"나는 왠지 모를 기분들에 빠져드네
내겐 어떤 목소리도
전혀 닿지 않아
짙은 외로움은 어디에서 자라나며
커다란 입속으로
나를 집어 삼켜버려
우리에겐 아무 말도 남지 않았잖아
난 너를 지우느라
며칠 밤을 앓았잖아
난 잠도 못 이루며
밤새도록 나를 깎고
해가 뜨면 나는 흉터들로 뒤감기네
오 나의 사랑하는 그대여
내 숨을 거둬요
내가 슬피 저지르는 비명을
외면해 버려요
이렇게 그대를 등지고 떠나는 나의
마음과 했던 모든 밤
모두 잊어도 돼
내가 사라지면 너는 내 생각을 할까
내가 없어지면 너는 나를 슬퍼할까
난 사실 너와
꽃밭으로 가는 상상을 해
마지막에
너를 볼 수 있다면 좋을 텐데"
사랑이 전부지만 (Feat.유림),"2,411",전건호,"지금 와 문득 떠올리면
겨울 같던 내 지난날은
널 만나려고 그랬나 봐
그렇게 아프기만 했나 봐
그런데 부쩍 늘어버린
그대의 슬픈 표정들은
내 마음을 까맣게 물들게 해요
내가 힘이 되고 싶은데
비록 내가 줄 수 있는 건
사랑이 전부지만
오직 너만을 위해
세상 어떤 것도 반드시 해낼 거야
자신 있어 날 지켜봐 줘
온 힘을 다해서 이겨낼 거야
바보처럼 믿으니까
진심 가득 담아둔
기적 같은 사랑의 힘을
초 저녁 서둘러 찾아온
노을처럼 반가움 안고
찾아와 준 감사한 너는
자그만 걱정도 사라지게 해
꿈속에서 시간이 멈춰버린 듯
미지의 나라 그곳에서 온 거야
내 걱정은 말아 나를 버리고서
빛을 줄 거야
내가 힘이 되고 싶은데
비록 내가 줄 수 있는 건
사랑이 전부지만
오직 너만을 위해
세상 어떤 것도 반드시 해낼 거야
자신 있어 날 지켜봐 줘
온 힘을 다해서 이겨낼 거야
바보처럼 믿으니까
진심 가득 담아둔
기적 같은 사랑의 힘을
오래오래 변하지 않을게
아니 더 강하게 널 지킬게
널 처음 만났을 때 보다
밤이 내린 하늘에
가득한 별 보다 더
크게 반짝이는 날들만
넘치도록 선물할게 넌 나를 보며
그저 행복하게 웃어만 주면
난 충분해 처음부터
지금 이 순간까지
내 바람은 그거 하나야
난난 나나나 난나
난난 나나나 난나
난난 나나나 난나
내 사랑아 아프지 말아요
건강하게만 내 곁에만 있어줘요
오래오래 너에게
내 모든 걸 주며 살게"
꿈이라도 좋을 꿈,850,신지훈,"살짝 머문 바람결에

꿈을 꾼 걸까

온통 물든 나의 마음을

애써 감춰봐도

티가 나



구름 속에 피어나는

그대를 바라봐요



난 포근한 저 바람에 안겨

비밀스런 마음을

하늘에 새겨요

소리 없이 내 마음이 날려

그대에게 닿으면

뜻 모를 이유로 웃겠죠



달빛 새어나는 밤엔

그대를 담아요

투명하게 떠오르는

내 마음이 보이나요

아무리 닫아도

열리는 마음이죠



꿈을 꾸듯 날아와요

나의 마음속에도



난 포근한 저 바람에 안겨

비밀스런 마음을

하늘에 새겨요

소리 없이 내 마음이 날려

그대에게 닿으면

뜻 모를 이유로 웃겠죠"
이별여행,"7,395",원미연,"투명한 너의 눈빛이
어쩐지 부담스러워
아무런 말도 못하고
창가에 기대어 바라보네
이렇게 떠나가지만
너에겐 정말 미안해
하지만 언제까지나
너를 잊을 순 없을 거야
벽에 걸린 그림처럼
너는 표정 없이 바라보지만
이 거리를 난 떠나가리
내가 아닌 너를 위한 이별 여행을
언제까지 너에게
좋은 기억만을 남기고 싶어
이제는 모든 걸 변명처럼 느끼겠지
다시 한번 너에게
얘기하고 싶던 그 말 사랑해
너에게 너무나
많은 것을 원했던 거야
벽에 걸린 그림처럼
너는 표정 없이 바라보지만
이 거리를 난 떠나가리
내가 아닌 너를 위한 이별 여행을
언제까지 너에게
좋은 기억만을 남기고 싶어
이제는 모든 걸 변명처럼 느끼겠지
다시 한번 너에게
얘기하고 싶던 그 말 사랑해
너에게 너무나
많은 것을 원한거야
언제까지 너에게
좋은 기억만을 남기고 싶어
이제는 모든 걸 변명처럼 느끼겠지
다시 한번 너에게
얘기하고 싶던 그 말 사랑해
너에게 너무나
많은 것을 원했던 거야"
녹슨 가슴,"6,815",먼데이 키즈 (Monday Kiz),"가슴도 녹슬 거야
오래 버려두면
너를 그리는 일 힘에 부쳐
손 뗄 날 올거야
기억도 헤질 거야
자꾸 쓰다 보면
남아있는 너를 지우다가
닳아 없어질 거야
보낼 게 그럴 게
결국 이별일 사랑인데
이쯤 뒤도는 게 더 나을 테니
그게 옳은 걸 테니
그러니까 슬퍼하면 안 돼
나처럼 무너지면 안 돼
빚만 더 늘까 봐
사랑한단 말조차
숨기는 날 봐서라도
웃어야 돼 힘이 들겠지만
웃는 게 더 아프겠지만
세상에 태어나
니가 전부였었던
한 남잘 위해
한 남잘 위해서
믿을 게 그럴 게
나를 살게 한 사람인데
사랑한 걸로도 고마웠다고
그래 다행이라고
그러니까 슬퍼하면 안 돼
나처럼 무너지면 안 돼
빚만 더 늘까 봐
사랑한단 말조차
숨기는 날 봐서라도
웃어야 돼 힘이 들겠지만
웃는 게 더 아프겠지만
세상에 태어나
니가 전부였었던
한 남잘 위해
한 남잘 위해서
사랑한다는 이유로
참 많이 울렸나 봐
이제 해줄 수 있는 건
이별 뿐인가 봐
그 뿐인가 봐
잊어야 돼 보고 싶겠지만
미칠 듯 안고 싶겠지만
내 몹쓸 가슴에
두는 것도 미안한
한 여잘 위해
한 여잘 위해서"
기억을 걷다보면,"11,780",디셈버,"하얗게 물든 하늘은
너를 닮았던 것 같아
기억 속을 걸어가다 보면
가슴 아파했던 이유가
손이 저려왔던 이유가
모두 다 너였었나봐
기억을 걷다 보면
내 사랑이 전부 너였어
소리쳐서 부르면
돌아봐줄 것만 같아서
이렇게 불러본다 제발
다시 나에게 돌아와
난 아직도 그 기억에 살아
흐르는 눈물은 알아
얼마나 사랑했는지
내가 널 얼마나 보고파 했는지
내가 사랑했던 사람도
내겐 눈물 나던 사람도
모두 다 너였었나봐
기억을 걷다 보면
내 사랑이 전부 너였어
소리쳐서 부르면
돌아봐줄 것만 같아서
이렇게 불러본다 제발
다시 나에게 돌아와
난 아직도 그 기억에 살아
기억을 따라 걷다 보면
눈물이 흘러
니가 보고 싶어서
볼 수가 없어서
또 너를 찾아 거리를 헤매다
너의 생각에
주저 앉아 울고야 말았어
기억을 걷다 보면
내 사랑이 전부 너였어
기억을 걷다 보면
기억을 걷다 보면
기억을 하다 보면
너도 행복 했을거야
시간이 더 지나면
너도 내 생각이 날거야
나마저 널 떠나면 그땐
정말 이별이 될까봐
난 아직도 너 때문에 살아"
열애중 (답가),"34,208",하은 (포맨),"아직 이별 중인 너에게
다시 못 갈 것만 같아서
나를 기다리는 너지만
나는 너를 잊어가는 중
너도 나만큼만 헤어지길 바래
아니 나보다 더 사랑 받길 바래
다신 나를 기대하지 말고 행복해 줘
아직 이별 중인 너에게
난 다시 열애중
네가 아닌 사람을 사랑해
열애중 돌아간다 생각한 적 없어
언젠가 너도 나와 이별할 수 있을까
너만 모르게 너 아닌 사람과 열애중
가끔 생각나긴 하지만
너를 위해 참아내는 중
너도 나만큼만 못돼지길 바래
아니 나보다 더 나빠지길 바래
이제 나 같은 거 내려놓고 잘 살아줘
아직 이별 중인 너에게
난 다시 열애중
네가 아닌 사람을 사랑해
열애중 돌아간다 생각한 적 없어
언젠가 너도 나와 이별할 수 있을까
그냥 다 미안해 내 맘이 약해지면
괜한 기대만 줄까 봐
너만 불행하게 될까 봐
널 후회하는 중
누구보다 너를 많이 원망하는 중
사랑해도 사랑한 적 없어
언젠가 네가 나를 잊고 살 수 있을까
너만 모르게 너 아닌 사람과 열애중"
