Title,Likes,Singer,Lyrics
돌아와요 부산항에,"1,810",조용필,"꽃피는 동백섬에
봄이 왔건만
형제 떠난 부산항에
갈매기만 슬피 우네
오륙도 돌아가는
연락선 마다
목메어 불러봐도
대답 없는 내 형제여
돌아와요 부산항에
그리운 내 형제여
가고파 목이 메어
부르던 이거리는
그리워서 헤매이던
긴긴날의 꿈이었지
언제나 말이 없는
저 물결들도
부딪쳐 슬퍼하며
가는 길을 막았었지
돌아왔다 부산항에
그리운 내 형제여"
보라빛 엽서,"2,977",설운도,"보라빛 옆서에 실려온 향기는
당신에 눈물인가 이별에 마음인가
한숨속에 묻힌 사연 지워 보려 해도
떠나 버린 당신 마음 붙잡을 수 없네

오늘도 가버린 당신에 생각에
눈물로 써내려간 얼룩진 일기장엔
다시 못 올 그대 모습 기다리는 사연

오늘도 가버린 당신에 생각에
눈물로 써내려간 얼룩진 일기장엔
다시 못 올 그대 모습 기다리는 사연
다시 못 올 그대 모습 기다리는 사연"
애수,"2,010",진시몬,"아직도 모르겠어 난 정말

꿈이라 생각해야 하는지

너 떠난 그 길목에서
널 기다리는데

세월 모두 흘러가나
잊혀진건 아닌데

되돌아 오는 그길은
너무나도 멀었어

널 매일 생각했어

보이지 않는
환상을 쫓고있어

그리워 목이 메어
눈물흘려도 눈물닦아도

언젠간 돌아올거라 믿었는데

그대여 제발
내게로 돌아와줘요

내마음 오직 그대뿐인걸

꿈속에서도 눈을 떠봐도
온통 너의모습 그뿐인걸

널 매일 생각했어

보이지 않는
환상을 쫓고있어

그리워 목이 메어
눈물흘려도 눈물닦아도

언젠간 돌아올거라 믿었는데

그대여 제발
내게로 돌아와줘요

내마음 오직 그대뿐인걸

꿈속에서도 눈을 떠봐도
온통 너의모습 그뿐인걸"
아버지와 딸,"2,803",양지은,"내가 태어나서
두 번째로 배운 이름 아버지
가끔씩은 잊었다가 찾는 그 이름
우리 엄마 가슴을 아프게도 한 이름
그래 그래도 사랑하는 아버지
세상 벽에 부딪혀 내가 길을 잃을 땐
우리 집 앞에 마음을 매달고
힘을 내서 오라고 집 잘 찾아오라고
밤새도록 기다리던 아버지
내가 시집가던 날 눈시울을 붉히며
잘 살아라 하시던 아버지
사랑합니다 우리 아버지
아무리 바빠도 얼굴 한번 봅시다
만나서 차 한잔 합시다
우리 사랑을 가슴에 담고서"
상처,"1,585",조용필,"젖어 있는 두 눈 속에
감춰진 그 사연은
아직도 가슴에 아물지 않은
지난 날의 옛 상처
바람이 잠들은 내 가슴에
외로움을 달래면서 기대어
상처난 날개를 접어야 하는
외로운 사람아
당신은 내 사랑 영원한 내 사랑
외로워 마세요
이제는 내 품에서
다시 태어난 바람속의 여자

바람이 잠들은 내 가슴에
외로움을 달래면서 기대어
상처난 날개를 접어야 하는
외로운 사람아
당신은 내 사랑 영원한 내 사랑
외로워 마세요
이제는 내 품에서
다시 태어난 바람속의 여자"
붉은 입술,"13,809",임영웅,"밤을 새워 지는 달도
별을 두고 가는데
배 떠난 부둣가에는
검은 연기만 남아
맺지 못할 사연 두고
떠난 사람을
이렇게 밤을 새워
울어야 하나
잊지 못할 붉을 입술
나를 두고 가는 사람
원망도 했다마는
헤어질 운명이기에
웃으며 보냈지
단 하나의 사랑만은
믿어 주세요
사랑의 노래를 들려주던
잊지 못할 붉은 입술"
때,"2,486",조항조,"낮춰야 할 때는 낮춰야하고
물러나야 할 때는 물러나야지
오르고 오르면 끝이 있듯이
내려올 때도 끝이 있다네
막막한 하루하루 힘들다면은
하늘 한번 보고 힘껏 소리쳐
기회는 누구에게 다가오는 것
내게도 그럴 때가 올 거야
이왕이면 웃고 살면 행복해지고
기왕이면 웃고 살면 즐거워지고
영원히 힘들 것만 같았던
지난 일들도
돌아보면 추억 되겠지
지나간다 지나간다 지금 이 순간
때가 되면 돌아보면 웃는 날 온다
오늘도 힘차게 어깨를 펴고
가족사진보며 힘을 내야지
오오 오오오 오오
오오 오오오 오오오
오오 오오오 오오오 오
막막한 하루하루 힘들다면은
하늘 한번 보고 힘껏 소리쳐
기회는 누구에게 다가오는 것
내게도 그럴 때가 올 거야
이왕이면 웃고 살면 행복해지고
기왕이면 웃고 살면 즐거워지고
영원히 힘들 것만 같았던
지난 일들도
돌아보면 추억 되겠지
지나간다 지나간다 지금 이 순간
때가 되면 돌아보면 웃는 날 온다
오늘도 힘차게 어깨를 펴고
가족사진보며 힘을 내야지
지나간다 지나간다 지금 이 순간
때가 되면 돌아보면 웃는 날 온다
오늘도 힘차게 어깨를 펴고
가족사진보며 힘을 내야지
오오 오오오 오오
오오 오오오 오오오
오오 오오오 오오오 오오
지나간다 지나간다 지금 이 순간
때가 되면 돌아보면 웃는 날 온다
오늘도 힘차게 어깨를 펴고
가족사진보며 힘을 내야지"
옥수수밭 옆에 당신을 묻고,"1,148",윤태화,"견우직녀도 이날만은
만나게 하는 칠석날
나는 당신을 땅에 묻고 돌아오네
안개꽃 몇 송이 함께 묻고 돌아오네
살아평생 당신께 옷 한 벌 못해주고
당신 죽어 처음으로
베옷 한 벌 해 입혔네
당신 손수 베틀로 짠
옷가지 몇 벌 이웃에 나눠 주고
옥수수밭 옆에
당신을 묻고 돌아오네
은하 건너 구름 건너
한 해 한 번 만나게 하는 이 밤
은핫물 동쪽 서쪽 그 멀고 먼 거리가
하늘과 땅의 거리인 걸 알게 하네
당신 나중 흙이 되고
내가 훗날 바람 되어
다시 만나지는 길임을 알게 하네
내 남아 밭 갈고 씨 뿌리고
땀 흘리며 살아야
한 해 한 번
당신 만나는 길임을 알게 하네"
니나노,270,윤수현,"니나노 니나노 니나노

에헤라 뭐 하고 있나
에헤라 왜 그리 사나
고생을 사서 하는구나

에헤라 사랑 한 바퀴
에헤라 인생 한 바퀴
한 가락 니나노란다

욕심 근심 버려라
마음 편한 게
살아보니 최고로구나

니나노야 니나노야
놀다가 가련다
지나간 건 생각말자

세상사가 인생사가
니나노란다
어차피 니나노란다

에헤라 사랑 한 바퀴
에헤라 인생 한 바퀴
한 가락 니나노란다

욕심 근심 버려라
마음 편한 게
살아보니 최고로구나

니나노야 니나노야
놀다가 가련다
지나간 건 생각말자

세상사가 인생사가
니나노란다
어차피 니나노란다
어차피 니나노란다"
애모,"2,105",김수희,"그대 가슴에 얼굴을 묻고
오늘은 울고 싶어라
세월의 강 넘어 우리 사랑은
눈물 속에 흔들리는데
얼만큼 나 더 살아야
그대를 잊을 수 있나
한 마디 말이 모자라서
다가설 수 없는 사람아
그대 앞에만 서면
나는 왜 작아지는가
그대 등 뒤에 서면
내 눈은 젖어드는데
사랑 때문에 침묵해야 할
나는 당신의 여자
그리고 추억이 있는 한
당신은 나의 남자여
그대 앞에만 서면
나는 왜 작아지는가
그대 등 뒤에 서면
내 눈은 젖어 드는데
사랑 때문에 침묵해야 할
나는 당신의 여자
그리고 추억이 있는 한
당신은 나의 남자여
당신은 나의 남자여"
엄마아리랑,"4,118",홍지윤,"엄마아리랑 아리랑
아리아리랑 아라리요
우리 엄마 무병장수
정성으로 기원하오
엄마 아리랑
사랑하는 내 어머니
보고싶소 울 어머니
서산마루 해가 지고 달이 뜨는구나
아 리 랑 아 리 랑
사랑 음 사랑 음 엄마 아리랑
아리아리랑 아라리요
쓰리쓰리랑 아라리요
우리 엄마 사랑은 아리랑
엄마 아리랑
아 리 랑 아 리 랑
사랑 음 사랑 음
엄마 엄마
우리 어머니 아 리 랑
에야디야 에헤라디야디야
에야디야 에헤라디야디야
에야디야 에헤라디야디야
엄마 아리랑"
공주님 (Prod. 플레이사운드),"2,742",안성훈,"공주님 나의 공주님
영원히 아름다운 꽃이여
공주님 나의 공주님
내가 가장 사랑하는 공주님
당신을 생각하면 생각할수록
가슴이 두근거려요
마법 같은 이 시간을
내가 내가 선물할게요
내 손을 잡고서 턴을 해요
영원을 약속할게요
공주님 나의 공주님
영원히 아름다운 꽃이여
공주님 나의 공주님
내가 가장 사랑하는 공주님
당신을 생각하면 생각할수록
가슴이 두근거려요
마법 같은 이 시간을
내가 내가 선물할게요
내 손을 잡고서 턴을 해요
영원을 약속할게요
공주님 나의 공주님
영원히 아름다운 꽃이여
공주님 나의 공주님
내가 가장 사랑하는 공주님
내가 가장 사랑하는 공주님"
IN MY LIFE,"2,696",손태진,"무언갈 찾으려고 했었나
흩어진 생각들

무엇을 쫓아가고 있었나
어느덧 다다른 곳

복잡하게 꼬여져가 모든 게
풀 수 없는 매듭처럼 더

갈수록 알 수 없는 미로 속을
벗어나려 나 발버둥 친다

알 수 없는 길을 떠나고 있네
희미한 끝을 그리며

벼랑 끝에 서있는 이 마음은
되돌아갈 수 없어
이대로

오 이대로

세상이 원하는 정반대로
걷고 걷다 보니

잠깐의 후회 같은 건 내게
아무 의미가 없어

지금 내가 서있는 이곳에서
나는 대체 무엇이 됐나

갈수록 알 수 없는 미로 속을
벗어나려 나 발버둥 친다

알 수 없는 길을 떠나고 있네
희미한 끝을 그리며

벼랑 끝에 서있는 이 마음은
되돌아갈 수 없어

매일 잠에서 깰 때면
여기 나는 누구 인가

한숨조차 내쉴 여유도 없어
드리워진 저 석양을 향해

일어날 거야
낡은 생각 따윈 모두 버리고

짙어지는 밤들이 알려 주네
외로운 빛이 향한 곳

벼랑 끝에 서있는 이 마음은
날 멈출 수는 없어

이대로
이대로
이대로

IN MY LIFE"
별,"1,249",장윤정,"당신은 내게 그런 사람이에요
늘 가슴에 품고 살아요
당신에게서 나는 어떤 사람일까
가끔은 생각을 해줄까
별처럼 반짝이던
우리의 시간도 지나갔죠
꿈처럼 다시 볼 수는 없나요
바람처럼 스쳐만 가나요
사랑아 내 사랑아 나를 떠나지 말아
다시 만날 수는 없는 내 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
그리워 지새우던
우리의 시간도 지나갔죠
꿈처럼 다시 볼 수는 없나요
구름처럼 흘러만 가나요
사랑아 내 사랑아 나를 떠나지 말아
다시 만날 수는 없는 내 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
사랑아 내 사랑아 나를 잊지 말아줘
기다려도 오지 않을 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
사랑아 나의 사랑아"
벚꽃길,"1,665",장윤정,"남인가 내가 남인가요
나 없인 안되면서
없을 때 찾지 말고
있을 때나 잘해주지
남자들은 모른다
여자의 속마음을
허전해 옷을 사입고
사랑이 고파 배고픈 거야
철이 없는 당신 무정한 당신
당신이 얄미워요
때로는 나도 때로는 나도
여자이니까
벚꽃이 날리는 하얗게 날리는
그 좋은 계절엔
살림의 여왕 보다는
애인이고 싶어요
벚꽃 길 걸으면 그 길을 걸으면
향기에 취해서
왠지 울컥해 지는걸
남자들은 모른다
조금만 날 웃겨주면
아주 많이 웃을 텐데
못한다 화내지 말고
괜찮다고 말해주지
남자들은 모른다
여자의 속마음을
허전해 옷을 사 입고
사랑이 고파 배고픈 거야
철이 없는 당신 무정한 당신
당신이 얄미워요
때로는 나도 때로는 나도
여자이니까
벚꽃이 날리는 하얗게 날리는
그 좋은 계절엔
살림의 여왕 보다는
애인이고 싶어요
벚꽃 길 걸으면 그 길을 걸으면
향기에 취해서
왠지 울컥해 지는걸
남자들은 모른다
왠지 울컥해 지는걸
남자들은 모른다"
진정인가요,"3,611",송가인,"미련 없다 그 말이 진정인가요
냉정했던 그 마음이 진정인가요
바닷가를 거닐며 수 놓았던 그 추억
잊을 수가 있을까요
돌아설 때 눈물 짓던 당신이라면
영원토록 영원토록
죽어도 못 잊을 겁니다
잊어달라 그 말이 진정인가요
돌아서던 그 마음이 진정인가요
오솔길을 거닐며 주고 받던 그 사랑
잊을 수가 있을까요
돌아설 때 울음 참던 당신이라면
잊으려도 잊으려도
죽어도 못 잊을 겁니다
죽어도 못 잊을 겁니다"
만년사랑,98,오강혁,"이렇게 너를 사랑해
바람불고 비가오면 그날에 기억 떠 올라
흘러가는 강물따라 너를 찾고있어
사랑하고 또 사랑해서 추억만 되뇌이고
낙엽지면 내 마음도 멈출 수 있나요

사랑해 내 맘속에 전부 너로 물들였어
이 모든 걸 대신 할수 있는 사람없어
사랑해 내 모든 걸 전부 다 줘도 아깝지 않아
나를 한번 돌아봐 줘 이렇게 너를 사랑해


바람불고 비가오면 그날에 기억 떠 올라
흘러가는 강물따라 너를 찾고있어
사랑하고 또 사랑해서 추억만 되뇌이고
낙엽지면 내 마음도 멈출 수 있나요

사랑해 내 맘속에 전부 너로 물들였어
이 모든 걸 대신 할수 있는 사람없어
사랑해 내 모든 걸 전부 다 줘도 아깝지 않아
나를 한번 돌아봐 줘 이렇게 너를 사랑해

사랑해 내 맘속에 전부 너로 물들였어
이 모든 걸 대신 할수 있는 사람없어
사랑해 내 모든 걸 전부 다 줘도 아깝지 않아
나를 한번 돌아봐 줘 이렇게 너를 사랑해"
숨어우는 바람소리,"2,510",이정옥,"갈대밭이 보이는 언덕
통나무집 창가에
길 떠난 소녀 같이
하얗게 밤을 세우네
김이 나는 차 한잔을
마주하고 앉으면
그 사람 목소린가
숨어우는 바람소리
둘이서 걷던 갈대 밭길에
달은 지고 있는데
잊는다 하고 무슨 이유로
눈물이 날까요
길 잃은 사슴 처럼
그리움이 돌아오면
쓸쓸한 갈대숲에
숨어우는 바람소리

둘이서 걷던 갈대 밭길에
달은 지고 있는데
잊는다 하고 무슨 이유로
눈물이 날까요
길 잃은 사슴 처럼
그리움이 돌아오면
쓸쓸한 갈대숲에
숨어우는 바람소리"
잠자는 공주,"3,743",신유,"세상이 미워졌나요
누군가 잊어야만 하나
날마다 쓰러지고
또 다시 일어서지만
달라진건 없는가요
세상길 걷다가 보면
삥 돌아 가는 길도 있어
하루를 울었으면 하루는 웃어야 해요
그래야만 견딜 수 있어
앵두 빛 그 고운 두 볼에
살며시 키스를 해주면
그대는 잠에서 깨어나
나에게 하얀 미소 지을까
그대여 어서 일어나
차가운 가슴을 녹여요
또다시 시작되는 아침을 걸어봐요
그대 곁에 나 있을게

앵두 빛 그 고운 두 볼에
살며시 키스를 해주면
그대는 잠에서 깨어나
나에게 하얀 미소 지을까
그대여 어서 일어나
차가운 가슴을 녹여요
또다시 시작되는 아침을 걸어봐요
그대 곁에 나 있을게
또다시 시작되는 아침을 걸어봐요
그대 곁에 나 있을게
그대 곁에 나 있을게"
숨어 우는 바람 소리,"1,985",진해성,"갈대밭이 보이는 언덕
통나무집 창가에
길 떠난 소녀 같이
하얗게 밤을 세우네
김이 나는 차 한잔을
마주하고 앉으면
그 사람 목소린가
숨어우는 바람소리
둘이서 걷던 갈대 밭길에
달은 지고 있는데
잊는다 하고 무슨 이유로
눈물이 날까요
아 길 잃은 사슴처럼
그리움이 돌아오면
쓸쓸한 갈대숲에
숨어우는 바람소리
둘이서 걷던 갈대 밭길에
달은 지고 있는데
잊는다 하고 무슨 이유로
눈물이 날까요
아 길 잃은 사슴 처럼
그리움이 돌아오면
쓸쓸한 갈대숲에
숨어우는 바람소리
둘이서 걷던 갈대 밭길에
달은 지고 있는데
잊는다 하고 무슨 이유로
눈물이 날까요
아 길 잃은 사슴처럼
그리움이 돌아오면
쓸쓸한 갈대숲에
숨어우는 바람소리
숨어우는 바람소리"
간대요 글쎄,181,나영,"가야 한대요
가야 한대요
이 한 잔 커피를 마시고 나면
처음으로 돌아가야 한대요
자기밖에 모르도록
모르도록 만들어 놓고
남의 사람 되려고 간대요 글쎄
남의 사람 되려고 간대요 글쎄
싸늘한 커피 잔에 이별을 남기고
돌아가야 한대요

자기밖에 모르도록
모르도록 만들어 놓고
남의 사람 되려고 간대요 글쎄
남의 사람 되려고 간대요 글쎄
텅 빈 커피잔에 눈물을 남기고
글쎄 가야 한대요"
목포의 눈물,"7,836",송가인,"사공의 뱃노래
가물거리면
삼학도 파도깊이
스며드는데
부두의 새악씨
아롱 젖은 옷자락
이별의 눈물이냐
목포의 설움
삼백년 원안풍은
노적봉 밑에
님 자취 완연하다
애달픈 정조
유달산 바람도
영산강을 안으니
님 그려 우는 마음
목포의 사랑"
무정 부르스,"2,036",강승모,"이제는 애원해도 소용없겠지
변해 버린 당신이기에
내 곁에 있어 달라 말도 못하고
떠나야 할 이 마음
추억 같은
불빛들이
흐느껴 우는 이 밤에
상처만 남겨 두고
떠나 갈 길을
무엇하러 왔던가

자꾸만 바라 보면 미워지겠지
믿어 왔던 당신이기에
쏟아져 흐른 눈물 가슴에 안고
돌아서는 이 발길
사랑했던
기억들이
갈 길을 막아서지만
추억이 아름답게
남아 있을때
미련 없이 가야지"
좋은 당신,"2,689",장윤정,"사랑한다 말해주세요
보고픈 맘 안아주세요
이 순간 나를 숨쉬게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라 라라라라라라
내 곁에만 있어주세요
나 하나만 바라봐 주세요
세상에 나를 빛나게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라
다음생이 또 내게 있다면
그래도 당신 당신입니다
사랑한다 말해주세요
언제 들어도 좋은 내 당신
언제 보아도 좋은 내 당신"
남행열차,"22,151",임영웅,"비 내리는 호남선 남행열차에
흔들리는 차창 너머로
빗물이 흐르고 내 눈물도 흐르고
잃어버린 첫사랑도 흐르네
깜빡 깜빡이는 희미한 기억 속에
그때 만난 그 사람
말이 없던 그 사람
자꾸만 멀어지는데
만날 순 없어도 잊지는 말아요
당신을 사랑했어요
비 내리는 호남선 마지막 열차
기적소리 슬피 우는데
빗물이 흐르고 내 눈물도 흐르고
잃어버린 첫사랑도 흐르네
깜빡 깜빡이는 희미한 기억 속에
그때 만난 그 사람
말이 없던 그 사람
자꾸만 멀어지는데
만날 순 없어도 잊지는 말아요
당신을 사랑했어요
만날 순 없어도 잊지는 말아요
당신을 사랑했어요"
어머님 사랑합니다,"8,864",송가인,"꽃다운 열아홉에 연지 찍고 시집와서
손발이 터지도록 고생하신 어머님
백날을 하루같이
자식걱정에 보낸 한평생
주름진 그 모습이 안타까워요
너무나 안타까워요
어머님 사랑합니다
이 자식 키우시며 가슴엔 멍이 들어
고왔던 그 얼굴이 주름지셨네
이제는 무거운 짐
내려놓고서 편히 쉬세요
언제나 그 정성에 목이 맵니다
너무나 고맙습니다
어머님 사랑합니다
어머님 사랑합니다"
무명배우,"4,036",송가인,"사랑을 하죠
멜로 영화 뜨겁던 그 장면처럼
인생의 마지막 컷이라도 나는 좋아요
사랑을 했죠
대본도 없이 울던 무명배우처럼
당신을 원망 안 해요
사랑은 영화니까
사랑이 사랑을 사랑하면
저 별처럼 빛날까요
아름다웠던 추억
기억 모두 다 영원히
한방 울 또 한 방울
눈물이 흘러 내리죠
나 슬퍼서 아냐
행복해서 울죠
안아줘요 나를
날 많이 사랑하나요
당신의 품 안에선 나는 주연배우
사랑을 해요
멜로 영화 무명배우로 산대도
당신을 원망 안 해요
사랑은 영화니까
사랑이 사랑을 사랑하면
저 별처럼 빛날까요
아름다웠던 추억
기억 모두 다 영원히
한 방울 또 한 방울
눈물이 흘러 내리죠
나 슬퍼서 아냐
행복해서 울죠
안아줘요 나를
날 많이 사랑하나요
당신의 품 안에선 나는 주연배우"
아버지의 한가락,"1,158",진해성,"밤새 천둥새 울다 가고
어머니 보며 가슴이 메어
한가락 노래 뽑으시며 맘 달래시던
아버지가 짠합니다
노래 자락에 위로하시며
그 오랜 세월 견뎌온 당신
아버지의 한가락에 어머니 웃고
나는 나는 울고 말았소
밤새 천둥새 울다 가고
어머니 보며 가슴이 메어
한가락 노래 뽑으시며 맘 달래시던
아버지가 짠합니다
그리 곱던 울어머니 어디 가시고
내가 지킬 소중한 당신
아버지의 한가락에 어머니 웃고
나는 나는 울고 말았소
아버지의 주름살이 너무 깊어서
나는 나는 울고 말았소
나는 나는 울고 말았소"
찍어,"11,998",송가인,"내마음을 뺏어간 그대
나의 사랑 모두 가져간 그대
무뚝뚝해도 매력적이야
끌리네 더 끌리네
사랑이란 얄미운 장난
열번 찍어봐도 안되면
백번 천번더 다가가 볼래
마지막인 것처럼
아 이세상에 못할게 뭐야
금도끼로 찍어 은도끼로 찍어
내사전에 포기는 없어 오
난 될 때까지 찍어
난 될 때까지 찍어
인생이란 길고 긴 여행
앞이 막막하고 한숨이 날때
내일 걱정은 내일해도돼
오늘을 더 즐겨봐
남들은 잘나가보여도
걱정없는 사람 없단다
단한번 사는 인생이잖아
마음이 가는 대로해
아 이세상에 못할게 뭐야
금도끼로 찍어 은도끼로 찍어
내사전에 포기는 없어 오
난 될 때까지 찍어
난 될 때까지 찍어
사랑도 인생도 내가 만들어 갈래
후회없도록 미련없도록
하나뿐인 내인생
아름다운 내사랑
반짝이는 내 인생이여
금도끼로 찍어 은도끼로 찍어
내사전에 포기는 없어 오
난 될 때까지 찍어
난 될 때까지 찍어"
내 이름 아시죠,"1,039",박성온,"어두운 그 길을
어찌 홀로 가나요
새들도 나무들도
슬피 우는 밤
조심 조심 가세요
넘어지면 안돼요
달님이 그 먼길을
지킬겁니다
내 이름 아시죠
한 글자 한 글자
지어주신 이름
내 이름 아시죠
가시다가 외로울 때
불러주세요
길 잃으면 안돼요
꿈에 한 번 오세요
잘 도착했다 말해요
내 이름 아시죠
한 글자 한 글자
지어주신 이름
내 이름 아시죠
가시다가 외로울 때
불러주세요
내 이름 아시죠
가시다가 외로울 때
불러주세요
길 잃으면 안돼요
꿈에 한 번 오세요
잘 도착했다 말해요
잘 도착했다 말해요"
소풍 같은 인생,"17,667",임영웅,"너도 한번 나도 한번
누구나 한 번 왔다가는 인생
바람 같은 시간이야
멈추지 않는 세월
하루하루 소중하지
미련이야 많겠지만
후회도 많겠지만
어차피 한 번 왔다가는 걸
붙잡을 수 없다면
소풍가듯 소풍가듯
웃으며 행복하게 살아야지
너도 한번 나도 한번
누구나 한 번 왔다가는 인생
바람 같은 시간이야
멈추지 않는 세월
하루하루 소중하지
미련이야 많겠지만
후회도 많겠지만
어차피 한 번 왔다가는 걸
붙잡을 수 없다면
소풍가듯 소풍가듯
웃으며 행복하게 살아야지
미련이야 많겠지만
후회도 많겠지만
어차피 한 번 왔다가는 걸
붙잡을 수 없다면
소풍가듯 소풍가듯
웃으며 행복하게 살아야지
웃으며 행복하게 살아야지"
편의점,"17,243",이찬원,"오늘 하루 길었다
퇴근길이 고되구나
맥주 한 캔 생각난다
편의점에 들러야지
밤새 환한 불빛 꺼지지 않는
날 반기는 저 간판
술이나 한잔하고 자야지
오늘도 고생 많았다
삼각김밥 라면 하나
사는 게 다 그런 거지
홀로 가는 내 인생 위로하네
우리 동네 편의점
사랑땜에 외롭고
돈 때문에 힘이 들 때
소주 한 잔 생각난다
편의점에 들러야지
밤새 환한 불빛 꺼지지 않는
날 반기는 저 간판
술이나 한잔하고 자야지
오늘도 고생 많았다
삼각김밥 라면 하나
사는 게 다 그런 거지
홀로 가는 내 인생 위로하네
우리 동네 편의점
삼각김밥 라면 하나
사는 게 다 그런 거지
홀로 가는 내 인생 위로하네
우리 동네 편의점
홀로 가는 내 인생 위로하네
우리 동네 편의점"
너는 내남자,"1,951",한혜진,"꽉낀 청바지 갈아입고
거리에 나섰다
오늘따라 보고 싶어
너무나 보고 싶어
그 까페를 찾아갔지만
너의 모습은 보이지 않았어
너를 의식 못한 내 방식대로
사랑한 탓으로
왠지 너를 놓칠것 같은
예감 때문에
돌아오는 길이
난 무척 힘들었어
내가 미워도 한눈 팔지마
너는 내남자
그래도 언제나 너는 내남자

다시 한 번 마음돌려
내게로 돌아와
오늘따라 보고 싶어
너무나 보고 싶어
그 까페를 찾아갔지만
너의 모습은 보이지 않았어
너를 이해 못한 내 방식대로
사랑한 탓으로
왠지 너를 놓칠것 같은
예감 때문에
돌아오는 길이
난 무척 힘들었어
내가 미워도 한눈 팔지마
너는 내남자
그래도 언제나 너는 내남자
너를 의식 못한 내 방식대로
사랑한 탓으로
왠지 너를 놓칠것 같은
예감 때문에
돌아온는 길이
난 무척 힘들었어
내가 미워도 한눈 팔지마
너는 내 남자
그래도 언제나 너는 내 남자"
자옥아,"1,928",박상철,"짜라라라 짠짠
내 곁을 떠나간 그 사람 이름은
자옥 자옥 자옥이였어요
그 사람 어께엔 날개가 있어
멀리 멀리 날아갔어요
자옥아 자옥아
내가 내가 못잊을 사람아
자옥아 자옥아
내가 정말 사랑한 자옥아
내 어깨 위엔 날개가 없어
널 찾아 못간다
내 자옥아 자옥아
지금은 어디서 무엇을하는지
어디서 어떻게 살고있는지
바람만 불어도 구름만 떠가도
깜빡 깜빡 생각이 난다
자옥아 (자옥아) 자옥아 (자옥아)
내가 내가 못잊을 사람아
자옥아 (자옥아) 자옥아 (자옥아)
내가 정말 사랑한 자옥아
내 어깨 위엔 날개가 없어
널 찾아 못간다
내 자옥아 자옥아
내 어깨 위엔 날개가 없어
널 찾아 못간다
내 자옥아 자옥아
(자옥아)"
초혼 (2015 Ver.),"3,107",장윤정,"살아서는 갖지 못하는
그런 이름 하나 때문에
그리움만 눈물 속에
난 띄워 보낼 뿐이죠
스치듯 보낼 사람이
어쩌다 내게 들어와
장미의 가시로 남아서
날 아프게 지켜보네요
따라가면 만날 수 있나
멀고 먼 세상 끝까지
그대라면 어디라도
난 그저 행복할 테니
살아서는 갖지 못하는
그런 이름 하나 때문에
그리움만 눈물 속에
난 띄워 보낼 뿐이죠
스치듯 보낼 사람이
어쩌다 내게 들어와
장미의 가시로 남아서
날 아프게 지켜보네요
따라가면 만날 수 있나
멀고 먼 세상 끝까지
그대라면 어디라도
난 그저 행복할 테니
난 너무 행복할 테니"
금지된 사랑,"5,177",송가인,"금지된 사랑을 알면서
늪에 빠진 여자예요
너무나 달콤해 두려운줄 몰랐죠
그댈 사랑한 것도 죄가 되나요
사랑이 죄라면 아픈벌
얼마든지 받을게요
아프고 아려도 멈출수가 없어요
그댈 가슴이 먼저 품고 있네요
그리움의 날개를 펴서 품고 살았죠
무거워 날아갈수 없었어요
사랑이란 다 그런거죠 늘 아픈거죠
보고 싶어요 보고 싶어요 내사랑
고운정 미운정 다들여 놓고간 사람
고운정 미운정 가슴에 남겨진 사람
고운정 미운정 되돌아 갈수 없나요
사랑해요 미안해요 책임 지세요
세월가면 사람도 가고 변해 가지만
추억은 항상 눈물속에 있죠
나뭇잎은 왜 떨어지고 또 흙이될까
나를 닮았나 내가 닮았나 내사랑
고운정 미운정 다들여 놓고간 사람
고운정 미운정 가슴에 남겨진 사람
고운정 미운정 되돌아 갈수 없나요
사랑해요 미안해요 책임 지세요
고운정 미운정 한켠에 여백도 없이
고운정 미운정 가슴에 남겨진 사람
아련한 그리움 되돌아 갈수 없나요
사랑해요 미안해요 책임 지세요
내인생에 화려했던 어느 멋진날"
소금꽃,223,진성,"초승달 길 벗 삼아 짙은 새벽길
발길 재촉하는 우리 아버지
천근만근 가장의 무게 짊어지시고
허덕이는 한숨소리
세월 강 건너다 휘어진 뼈마디
눈물도 말라버린
가시밭 땀방울
서러움에 꽃이 된
아버지 등 뒤에 핀 하얀 소금꽃

새벽잠 눈 비비며 싸립문 열고
발길 재촉하는 우리 아버지
천근만근 가장의 무게 짊어지시고
허덕이는 한숨소리
세월 강 건너다 휘어진 뼈마디
눈물도 말라버린
고독의 몸부림
서러움에 꽃이 된
아버지 등 뒤에 핀 하얀 소금꽃
아버지 등 뒤에 핀 하얀 소금꽃"
