Title,Likes,Singer,Lyrics
돼지토끼,"25,815",장윤정,"넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
비 맞지마 두피 멍들라
내가 구름도 가려줄게
제발 밤에는 집에만 있어
번쩍번쩍 빛이 나니까
바람 불면 나가지도 마
날아갈리 없겠지만은
혹시나 고운 피부
바람에 아파할까 봐
넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
늙어지면 지리산 가자
때론 많이 외롭겠지만
흑염소 키우면서
우리 둘이서 살까 봐
넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
넌 그대로면 돼 또 있어주면 돼
내 목숨까지 다해서 사랑해 줄게
너를 만난 건 신의 한수야
하늘에 감사할게"
아모르 파티,"75,667",김연자,"산다는게 다 그런거지
누구나 빈손으로와
소설같은 한 편의 얘기들을
세상에 뿌리며 살지
자신에게 실망 하지마
모든걸 잘할 순 없어
오늘보다 더 나은 내일이면 돼
인생은 지금이야 아모르파티
인생이란 붓을 들고서
무엇을 그려야 할지
고민하고 방황하던
시간이 없다면 거짓말이지
말해뭐해 쏜 화살처럼
사랑도 지나 갔지만
그 추억들 눈이 부시면서도
슬펐던 행복이여
나이는 숫자 마음이
진짜 가슴이 뛰는 대로 가면돼
이제는 더이상 슬픔이여 안녕
왔다갈 한번의 인생아
연애는 필수 결혼은 선택
가슴이 뛰는대로 가면 돼
눈물은 이별의 거품일 뿐이야
다가올 사랑은 두렵지 않아
아모르 파티 아모르파티
말해뭐해 쏜 화살처럼
사랑도 지나 갔지만
그 추억들 눈이 부시면서도
슬펐던 행복이여
나이는 숫자 마음이
진짜 가슴이 뛰는 대로 가면돼
이제는 더이상 슬픔이여 안녕
왔다갈 한번의 인생아
연애는 필수 결혼은 선택
가슴이 뛰는대로 가면 돼
눈물은 이별의 거품일 뿐이야
다가올 사랑은 두렵지 않아
아모르 파티 아모르파티
아모르 파티"
깜빡이를 키고 오세요,"6,571",박지현,"깜빡이를 키고 오세요
내 인생에 훅 들어온 당신 내님아
금사빠라 소문날지 모르겠지만
오늘은 오빠랑 달려
누가봐도 완벽한 오빠의 인생
돈쭐내러 다니는 백마탄기사
브레이크 밟을 일도 없던 내 인생
갑자기 사달이 났네
살며시 내 옆으로 몰래 와놓고
사랑을 던지나
다가와 토닥토닥 누나인척해
날뛰는 이 마음 어쩌라고
깜빡이를 키고 오세요
내 인생에 훅 들어온 당신 내님아
금사빠라 소문날지 모르겠지만
오늘은 오빠랑 달려
앞만보고 달리는 남자의 인생
긴 하루 끝자락에 비틀거리는
술 한잔에 내 청춘을 추스려보는
외로운 고독한 남자
살며시 내 옆으로 몰래 와놓고
사랑을 던지나
다가와 토닥토닥 누나인척 해
날뛰는 이 마음 어쩌라고
깜빡이를 키고 오세요
내 인생에 훅 들어온 당신 내님아
금사빠라 소문날지 모르겠지만
오늘은 오빠랑 달려
깜빡이를 키고 오세요
클락션을 눌러주세요
내 인생에 훅 들어온 우리 공주님
왔다가도 가버리는 사랑이지만
오늘은 오빠랑 달려
오늘은 오빠랑 달려"
내 이름 아시죠,"12,288",장민호,"어두운 그 길을
어찌 홀로 가나요
새들도 나무들도
슬피 우는 밤
조심 조심 가세요
넘어지면 안돼요
달님이 그 먼길을
지킬겁니다
내 이름 아시죠
한 글자 한 글자
지어주신 이름
내 이름 아시죠
가시다가 외로울 때
불러주세요
길 잃으면 안돼요
꿈에 한 번 오세요
잘 도착했다 말해요
조심조심 가세요
넘어지면 안돼요
달님이 그 먼길을
지킬겁니다
내 이름 아시죠
한 글자 한 글자
지어주신 이름
내 이름 아시죠
가시다가 외로울 때
불러주세요
길 잃으면 안돼요
꿈에 한 번 오세요
잘 도착했다 말해요
길 잃으면 안돼요
꿈에 한 번 오세요
잘 도착했다 말해요"
사랑 참,"20,208",장윤정,"잡힐 듯 잡히지 않는
사랑이 너무 아쉬워
다가가면 더 멀어지는
사랑 참 힘드네요
보일 듯 보이지 않는
사랑이 너무 아파서
시린 가슴 애써 달래도
사랑 참 힘드네요
참을 만해요 괜찮아요
힘들면 좀 어때요
사랑을 잃은 아픔보다
참는 게 더 쉬워요
들리나요 사랑아
내 슬픈 사랑아
보이나요 사랑아
내 아픈 사랑아
참을 만해요 괜찮아요
힘들면 좀 어때요
사랑을 잃은 아픔보다
참는 게 더 쉬워요
들리나요 사랑아
내 슬픈 사랑아
보이나요 사랑아
내 아픈 사랑아
사랑 참 힘드네요"
한잔해,"21,464",박군,"한잔해 한잔해 한잔해
갈때까지 달려보자 한잔해
오늘밤 너와 내가 하나되어
달려 달려 달려 달려
한잔해 한잔해 한잔해
갈때까지 달려보자 한잔해
내가 쏜다 한잔해
월요일은 원래 먹는 날
화요일은 화가 나니까
숙취에 한잔
목이 말라 한잔
금요일은 불금 이니까
밤새도록 한잔 어때요
한잔해 한잔해 한잔해
갈때까지 달려보자 한잔해
오늘밤 너와 내가 하나되어
달려 달려 달려 달려
한잔해 두잔해 세잔해
갈때까지 달려보자 한잔해
내가 쏜다 한잔해
삼겹살에 한잔 때리자
치킨에다 한잔 때리자
두부김치 해물파전
시원한 한잔 주세요
밤새도록 한잔 어때요
한잔해 한잔해 한잔해
갈때까지 달려보자 한잔해
오늘밤 너와 내가 하나되어
달려 달려 달려 달려
한잔해 두잔해 세잔해
갈때까지 달려보자 한잔해
내가 쏜다 한잔해
한잔해 한잔해 한잔해
갈때까지 달려보자 한잔해
오늘밤 너와 내가 하나되어
달려 달려 달려 달려
한잔해 두잔해 세잔해
갈때까지 달려보자 한잔해
내가 쏜다 한잔해"
아시나요,"3,041",손태진,"지친 나의 마음을 감싸 주던 사람
영원토록 나의 가슴속 깊이 새겨진 사람

그 누구보다도 지켜 주고 싶은 걸
그대 나만을 믿어주세요

아시나요
아시나요
괜스레 생각만 해도 참 좋아요
세상 그 누구도 부럽지 않죠

아시나요
아시나요

하루를 살아도 난 그대뿐이죠
그대만 부르고 불러봅니다

외롭고 지쳐 힘들 때
널 놓지는 않을게요

세상에 가장 큰 선물은
바로 그대뿐이에요

영원할 수 있기를
눈물은 다시없을 테니

내가 그대 곁에서 있을게요

너무 힘들었었던 지난 시간들이
그대라는 이유 하나로 모두 잊을 수 있어

그 누구보다도 지켜 주고 싶은 걸
그대 하나만 바라볼게요

아시나요
아시나요

괜스레 생각만 해도 참 좋아요
세상 그 누구도 부럽지 않죠

아시나요
아시나요

하루를 살아도 난 그대뿐이죠
그대만 부르고 불러봅니다

외롭고 지쳐 힘들 때
널 놓지는 않을게요

세상에 가장 큰 선물은
바로 그대뿐이에요

영원할 수 있기를
눈물은 다시없을 테니

내가 그대 곁에서 있을게요

내가 마지막 그대의 쉴 곳이 되고 싶어
눈물 나도록 너무나 소중한 사람

외롭고 지쳐 힘들 때
널 놓지는 않을게요

세상에 가장 큰 선물은
바로 그대뿐이에요

영원할 수 있기를
눈물은 다시없을 테니

내가 그대 곁에서 있을게요"
안동역에서,"17,751",진성,"1.바람에 날려버린 허무한 맹세였나

첫눈이 내리는 날 안동역 앞에서

만나자고 약속한사람

새벽부터 오는 눈이 무릎까지 덮는데

안오는 건지 못오는 건지 오지 않는 사람아

안타가운 내 마음만 녹고 녹는다

기적소리 끊어진 밤에

2.어차피 지워야할 사랑은 꿈이였나

첫눈이 내리는 날 안동역 앞에서

만나자고 약속한사람

새벽부터 오는눈이 무릎까지 덮는데

안오는 건지 못오는 건지 대답 없는 사람아

기다리는 내 마음만 녹고 녹는다

기다리는 내 마음만 녹고 녹는다

기다리는 안동역에서"
당신의 카톡사진,"2,981",손태진,"당신의 사진은 왜 꽃인가요
예쁜 꽃인 건가요
젊은 날 꽃다운 날이
문득 그리운가요

당신의 사진은 왜 산인가요
드높은 산인 건가요
청춘의 푸르던 꿈이
문득 생각나나요

정신없이 앞만 보고 사느라
놓친 것이 너무나 많아
어쩌면 먼 길에 눈물 한 장인가요

아니야 꽃을 보면 웃게 되고
산을 보면 가슴 트이는
남은 날 당신의 예쁜 바램일 거야

정신없이 앞만 보고 사느라
놓친 것이 너무나 많아
어쩌면 먼 길에 눈물 한 장인가요

아니야 꽃을 보면 웃게 되고
산을 보면 가슴 트이는
남은 날 당신의 예쁜 바램일 거야

꽃처럼 아름답게
산처럼 너그럽게
사는 날 우리의 예쁜 바램일 거야

소중한 꿈일 거야"
독백,"6,214",정동원,"사랑은 잊어도 돼
언젠가 떠날 테니까
이별도 잊어야 해
사랑이 미워하니까
밤이 오면 밤이 오면
어디에서 나는 울어야 하나

외로울 땐 혼자 걷구요
슬퍼지면 혼자 울어요
지친 저 꽃처럼 아픈 저 별처럼
오늘도 나는 혼자 울어요

그 모습 잊어도 돼
내 곁을 떠날 테니까
그 마음 잊어야 해
이별이 아플 테니까
밤이 가면 밤이 가면
어디에서 나는 울어야 하나

외로울 땐 혼자 걷구요
슬퍼지면 혼자 울어요
지친 저 꽃처럼 아픈 저 별처럼
오늘도 나는 혼자 울어요

지쳐버린 저 꽃처럼
아파하는 저 별처럼
오늘도 나는 오늘도 나는
혼자서 혼자서 울어요
혼자서 혼자서 울어요"
못난놈,"5,586",박지현,"남 속이고 사는 게 그리 좋더냐
두 다린 뻗고 잘 자니
자식 낳았다고 미역국 드신
애미 생각나지도 않더냐
무엇을 주워 먹고 그 몹쓸 심보냐
숯덩이 같은 인생아
일 더하기 일은 이 그리 가르쳤건만
구구단 밤에 배웠더냐 못난 놈
남 속이고 사는 게 그리 좋더냐
두 다린 뻗고 잘 자니
자식 낳았다고 잔치 벌이신
애비 생각 나지도 않더냐
무엇을 주워 먹고 그 몹쓸 심보냐
숯덩이 같은 인생아
올바르게 살라고 그리 가르쳤건만
소귀에 경 읽기냐 못난 놈
소귀에 경 읽기냐 못난 놈"
사랑역,"43,196",임영웅,"돌고 돌아 사랑역
다시 한번 내렸네
아픔만 두고 떠나가는
저 기차는 말이 없는데
이리 갈까 저리 갈까
몇 번을 물어보아도
돌아온 대답은 멀어지는
멀어지는 기적 소리뿐
아 아 아 사랑역 나에겐 눈물역
돌고 돌아 사랑역
다시 한번 내렸네
상처만 두고 떠나가는
저 기차는 말이 없는데
남은 짐 구겨 넣고
돌아서는 내 모습이
마주친 대합실 창 너머로
쓸쓸히 웃음 짓는다
아 아 아 사랑역 나에겐 눈물역
이리 갈까 저리 갈까
몇 번을 물어보아도
돌아온 대답은 멀어지는
멀어지는 기적 소리뿐
아 아 아 사랑역 나에겐 눈물역
나에겐 눈물역"
바람의 노래,"20,599",조용필,"살면서 듣게될까 언젠가는
바람에 노래를
세월가면 그때는 알게될까
꽃이지는 이유를
나를 떠난 사람들과 만나게될
또 다른 사람들
스쳐가는 인연과 그리움은
어느곳으로 가는가
나의 작은 지혜로는 알수가 없네
내가 아는건 살아가는 방법뿐이야
보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상 모든 것들을 사랑하겠네

나를 떠난 사람들과 만나게될
또다른 사람들
스쳐가는 인연과 그리움은
어느 곳으로 가는가
나의 작은 지혜로는 알수가 없네
내가 아는건 살아가는 방법뿐이야
보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상 모든 것들을 사랑하겠네

보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상 모든 것들을 사랑하겠네
나는 이 세상 모든 것들을 사랑하겠네
이 세상 모든것들을 사랑하겠네"
홍시,"10,383",나훈아,"생각이 난다 홍시가 열리면
울 엄마가 생각이 난다
자장가 대신 젖가슴을 내주던
울 엄마가 생각이 난다
눈이 오면 눈맞을 세라
비가 오면 비젖을 세라
험한 세상 넘어질 세라
사랑 땜에 울먹일 세라
그리워진다 홍시가 열리면
울 엄마가 그리워진다
눈에 넣어도 아프지도 않겠다던
울 엄마가 그리워진다
생각이 난다 홍시가 열리면
울 엄마가 생각이 난다
회초리 치고 돌아 앉아 우시던
울 엄마가 생각이 난다
바람 불면 감기들 세라
안먹어서 약해 질 세라
힘든 세상 뒤쳐질 세라
사랑 땜에 아파 할 세라
그리워진다 홍시가 열리면
울 엄마가 그리워진다
생각만 해도 눈물이 핑도는
울 엄마가 그리워진다
생각만 해도 가슴이 찡하는
울 엄마가 그리워진다
울 엄마가 생각이 난다
울 엄마가 보고파진다"
HERO,"77,053",임영웅,"세상이란 장애물이 너의
앞길을 가로막을 때 날 봐
언제나 너의 곁엔 내가 있어
불안 따윈 1도 없을 테니
이렇게 always always
내가 너를 지켜줄게
나를 믿고 가 오
거친 세상이지만
나를 믿고 가 오
나와 함께라면 ready to go
창밖으로 비쳐오는 태양
시시각각 바뀌는 구름의 모양
공기를 가르며 와닿는
바람의 향기가 느껴지니
이렇게 always always
내가 너를 지켜줄 테니
나를 믿고 가 오
거친 세상이지만
나를 믿고 가 오
나와 함께라면 ready to go
Let's go go right away right away
When we go go go far away far away
참 다행이지 나의 옆이 너라서
내 어깨에 기대어
손을 꼭 잡고 같이
어디로든 가자
나를 믿고 가 오
거친 세상이지만
나를 믿고 가 오
나와 함께라면 ready to go
Let's go go right away right away
When we go go go far away far away"
보릿고개,"13,259",진성,"아야
뛰지마라
배 꺼질라
가슴시린 보릿고갯길
주린 배잡고
물 한바가지
배 채우시던
그 세월을
어찌 사셨소
초근목피에
그 시절 바람결에
지워져 갈 때
어머님 설움
잊고 살았던
한 많은 보릿고개여
풀피리 꺾어 불던
슬픈 곡조는
어머님의 한숨이었소
아야 우지마라
배 꺼질라
가슴시린 보릿고갯길
주린배 잡고
물 한바가지
배 채우시던
그 세월을
어찌 사셨소
초근목피에
그 시절 바람결에
지워져 갈 때
어머님 설움
잊고 살았던
한 많은 보릿고개여
풀피리 꺾어 불던
슬픈 곡조는
어머님의
한숨이었소
풀피리 꺾어 불던
슬픈 곡조는
어머님의
통곡이었소"
떠날 수 없는 당신,"5,208",박지현,"나를 너무 모르시는 모르시는 당신이여
짙은 안개 때문입니까 무심한 탓입니까
사랑에 눈먼 당신이기에
이 가슴 멍들기전에
모두다 잊고 모두다 잊고
어디론가 떠나고 싶지만
미련이 많아 미련이 많아
떠날 수 없는 당신
나를 너무 모르시는 모르시는 당신이여
흐린 달 빛 때문입니까 무심한 탓입니까
사랑에 귀먼 당신이기에
이가슴 멍들기전에
모두다 잊고 모두다 잊고
어디론가 떠나고 싶지만
너무 정들어 너무 정들어
떠날 수 없는 당신
너무 정들어 너무 정들어
떠날 수 없는 당신"
옆집누나,"12,803",장윤정,"옆집 누나랍니다
얼굴도 마음씨도 착한
알고 보면 정도 많고
귀여운 여자랍니다
울적하다면 와요
집에 놀러 와요
라면 끓여줄게요
고민 있다면 와요
소주 한잔하며
뭐든지 다 들어줄게
날 보러 와요
보고 싶을 땐
날 보러 와요
누나가 생각날 땐 언제든
옆집 누나랍니다
얼굴도 마음씨도 착한
알고 보면 정도 많고
귀여운 여자랍니다
어디 아프면 와요
누나 손은 약손
내가 호 해줄게요
외로울 때면 와요
아무 때나 좋아
내가 곁에 있어줄게
오오 날 보러 와요
보고 싶을 땐
오오 날 보러 와요
누나가 생각날 땐 언제든
옆집 누나랍니다
얼굴도 마음씨도 착한
알고 보면 정도 많고
귀여운 여자랍니다
이쁜 누나랍니다
볼수록 매력 있는 여자
성격 하난 끝내주는
옆집 누나랍니다
다 주고 싶어 모두 주고 싶어
당신 향한 내 마음
나에게 와요 오늘 밤에 와요
내가 안아줄게요
착한 누나랍니다
영원히 변치 않을 여자
당신만을 사랑하는
당신의 여자랍니다
옆집 누나랍니다"
산다는 건 (Cheer Up),"51,390",홍진영,"산다는 건 다 그런 거래요
힘들고 아픈 날도 많지만
산다는 건 참 좋은 거래요
오늘도 수고 많으셨어요
어떻게 지내셨나요
오늘도 한잔 걸치셨나요
뜻대로 되는 일 없어
한숨이 나도 슬퍼마세요
어느 구름속에
비가 들었는지 누가 알아
살다보면 나에게도
좋은 날이 온답니다
산다는 건 다 그런 거래요
힘들고 아픈 날도 많지만
산다는 건 참 좋은 거래요
오늘도 수고 많으셨어요
옆집이 부러운가요
친구가 요즘 잘나가나요
남들은 다 좋아 보여
속상해져도 슬퍼마세요
사람마다 알고 보면
말 못할 사연도 많아
인생이 별거 있나요
거기서 거기인거지
산다는 건 다 그런 거래요
힘들고 아픈 날도 많지만
산다는 건 참 좋은 거래요
오늘도 수고 많으셨어요
산다는 건 다 그런 거래요
세상일이란 알 수 없지만
산다는 건 참 멋진 거래요
모두가 내일도 힘내세요"
남이가,"2,527",전유진,"우리는 남이가 사랑이 끝나버린 남이가
이제는 남이가 사랑이 식어버린 남이가
우리는 남이가 사랑에 울어버린 남이가
이제는 남이가 다시는 볼 수 없는 남이가

떠나는 사람아 너무나 사랑했던 사람아
가슴이 아파 눈물이 나와
떠나는 사람아 이대로 남이 되는 사람아
우리 사랑이 연기처럼 사라지네

다시 올 수 없는가 사랑할 수 없는가
우리 이제 남이가 차갑게 돌아서네
다시 올 수 없는가 사랑할 수 없는가
우리 이제 남이가 뜨겁게 돌아와줘
우린 남이가
우리가 남이가

떠나는 사람아 너무나 사랑했던 사람아
가슴이 아파 눈물이 나와
떠나는 사람아 이대로 남이 되는 사람아
우리 사랑이 연기처럼 사라지네

다시 올 수 없는가 사랑할 수 없는가
우리 이제 남이가 차갑게 돌아서네
다시 올 수 없는가 사랑할 수 없는가
우리 이제 남이가 뜨겁게 돌아와줘

우린 남이가
우리가 남이가
우린 남이가"
지나야,"5,875",박서진,"한때는 사랑했던사람
한때는 죽고못살던사람
이제는 남이되어 곁에없지만
그래도 나는 아직도 나는
사랑은 떠났지만
오늘도 어김없이 밤을 설치네
그저께밤도 어저께밤도
어디서 무얼하고 있을까
어쩌다가 우연이라도 좋아
다시한번 보고싶구나
지나야 지나야 지나야
내가 더 널 사랑했나봐
한때는 사랑했던사람
한때는 죽고못살던사람
이제는 남이되어 곁에없지만
그래도 나는 아직도 나는
사랑은 떠났지만
오늘도 어김없이 밤을 설치네
그저께밤도 어저께밤도
어디서 무얼하고 있을까
어쩌다가 우연이라도 좋아
다시한번 보고싶구나
지나야 지나야 지나야
내가 더 널 사랑했나봐
어쩌다가 우연이라도 좋아
다시한번 보고싶구나
지나야 지나야 지나야
내가 더 널 사랑했나봐
내가 더 널 사랑했나봐"
오래된 노래,"47,575",임영웅,"오래 전에 함께 듣던 노래가
발걸음을 다시 멈춰서게 해
이 거리에서
너를 느낄 수 있어
널 이 곳에서
꼭 다시 만날 것 같아
너 일까봐 한번 더 바라보고
너 일까봐 자꾸 돌아보게 돼
어디선가 같은 노래를 듣고
날 생각하며
너 역시 멈춰있을까
오래 전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로
내 사랑이
그대로인 것처럼
발걸음이 여길
찾는 것처럼
꼭 만날꺼야
지금 이 노래처럼
날 사랑하는 네 맘도
같을 테니까
오래 전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로
운명처럼 아니면 우연처럼
우리가 다시 예전처럼
만날 수 있다면
너에게 나 해주고 싶은
말이 하나 있어
널 다시는 놓치지 않을께
오래 전에 함께 듣던 노래가
거리에서 내게
우연히 들려온 것처럼
살아가다 한번쯤
우연히 만날 것 같아
사랑했던 그 모습 그대로"
남자는 말합니다,"14,509",장민호,"여행 갑시다
나의 여자여
하나 뿐인
나의 여자여
상처투성이
병이 들어 버린 당신
여행가서
낫게 하리다
나란 사람 하나만 믿고
같이 살아온
바보 같이
착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만
아는 사람아
안아 봅시다
나의 여자여
하나 뿐인
나의 여자여
고운 얼굴에 쓰여진
슬픈 이야기
오늘 밤에
지워 봅시다
나란 사람 하나만 믿고
같이 살아온
바보 같이
착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만
아는 사람아
나란 사람 하나만 믿고
같이 살아온
바보 같이
착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만
아는 사람아
오로지 나만
아는 사람아"
옛 시인의 노래,"1,512",전유진,"마른나무 가지에서 떨어지는
작은 잎새 하나
그대가 나무라 해도
내가 내가 잎새라 해도

우리들의 사이에 아무것도
남은 게 없어요
그대가 나무라 해도
내가 내가 잎새라 해도

좋은 날엔 시인의 눈빛 되어
시인의 가슴이 되어
아름다운 사연들을 태우고
또 태우고 태웠었네

루루루루 귓전에 맴도는
낮은 휘파람소리
시인은 시인은 노래 부른다
그 옛날의 사랑 얘기를

좋은 날엔 시인의 눈빛 되어
시인의 가슴이 되어
아름다운 사연들을 태우고
또 태우고 태웠었네

좋은 날엔 시인의 눈빛 되어
시인의 가슴이 되어
아름다운 사연들을 태우고
또 태우고 태웠었네

루루루루 귓전에 맴도는
낮은 휘파람 소리
시인은 시인은 노래 부른다
그 옛날의 사랑 얘기를
그 옛날의 사랑 얘기를

그 옛날의 사랑 얘기를"
고맙소,"42,860",김호중,"이 나이 먹도록
세상을 잘 모르나 보다
진심을 다해도 나에게 상처를 주네
이 나이 먹도록
사람을 잘 모르나 보다
사람은 보여도 마음은 보이질 않아
이 나이 되어서 그래도
당신을 만나서
고맙소 고맙소 늘 사랑하오
술 취한 그날 밤 손등에
눈물을 떨굴 때
내 손을 감싸며 괜찮아 울어준 사람
세상이 등져도 나라서
함께 할 거라고
등 뒤에 번지던 눈물이 참 뜨거웠소
이 나이 되어서
그래도 당신을 만나서
고맙소 고맙소 늘 사랑하오
못난 나를 만나서
긴 세월 고생만 시킨 사람
이런 사람이라서 미안하고
아픈 사람
나 당신을 위해 살아가겠소
남겨진 세월도 함께 갑시다
고맙소 고맙소 늘 사랑하오
늘 사랑하오
고맙소 고맙소 늘 사랑하오"
겨울장미,979,정서주,"철이 없어 그땐 몰랐어요
그 눈길이 무얼 말하는지
바람 불면 그대 잊지 못해
조용히 창문을 열면서 나는 기다려요
겨울에 피는 흰 장미야
아직도 나를 기다리나
감춰진 마음 보고 싶어
햇살을 향해 피었는가
사랑의 말 내게 들려줘요
그리움이 나를 반기도록
바람 불면 그대 잊지 못해
조용히 창문을 열면서 나는 기다려요

겨울에 피는 흰 장미야
아직도 나를 기다리나
감춰진 마음 보고 싶어
햇살을 향해 피었는가
겨울에 피는 흰 장미야
아직도 나를 기다리나
감춰진 마음 보고 싶어
햇살을 향해 피었는가
사랑의 말 내게 들려줘요
그리움이 나를 반기도록
바람 불면 그대 잊지 못해
조용히 창문을 열면서 나는 기다려요
조용히 창문을 열면서 나는 기다려요"
거문고야,"4,784",박지현,"내 청춘이 못가게 붙잡아보자
오동잎 떨어진 달 밝은 밤에
너하고 나하고
이 밤이 가지 못하게 붙잡아보자
뚱따리뚱땅 뚱따리뚱땅 거문고야
내 청춘이 못가게 여섯줄을 퉁겨라
새파란 청춘 내 청춘을 어이 보내놓고
내가 너를 붙잡고 있으니
님이 생각난다 보고픈 내 님이
거문고야 여섯줄을 퉁겨라
달아나는 밤을 붙잡고 너를 붙잡고
뚱따리뚱땅 뚱따리뚱땅땅
오동잎 떨어진 달 밝은 밤에
너하고 나하고
이 밤이 못가게 붙잡아보자
님이 생각난다 보고픈 내 님이
거문고야 여섯줄을 퉁겨라
달아나는 밤을 붙잡고 너를 붙잡고
뚱따리뚱땅 뚱따리뚱땅땅
오동잎 떨어진 달 밝은 밤에
너하고 나하고
이 밤이 못가게 붙잡아보자
내 청춘이 못가게 붙잡아보자"
풍악을 울려라!,"4,420",장민호,"풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
이 세상에서 제일로 예쁜
고운 님이 오신다는데
이보다 더 나 기쁠 수 있나
세상이 다 내 것이로세
벌나비가 춤을 추고
산에 들에 꽃천지
내 마음은 살랑 춘풍이
어깨춤 절로 더덩실
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
이 세상에서 제일로 예쁜
고운 님이 오신다는데
이보다 더 나 기쁠 수 있나
세상이 다 내 것이로세
벌나비가 춤을 추고
산에 들에 꽃천지
내 마음은 살랑 춘풍이
어깨춤 절로 더덩실
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 취할 수 있게
내 님이 안길 수 있게"
후,"1,120",정서주,"뭘 하며 사니 네가 낯설어져가
영원할 듯한 우리였는데
잘 지내냐는 흔한 안부조차도
물을 수 없는 눈물 나는 사랑
우연에 이끌려 또 한걸음 뒤돌아보면
영화 같은 사랑이었는데
내 가슴에서 끄집어낸 바람 같은 추억
후 하고 불면 잊혀져 갈까
사랑했었다 너만 사랑했었다
나는 나는 다시 그 말뿐이다
네가 주고 간 이 지독한 그리움
우리 다시 사랑할 수 있을까

우연에 이끌려 또 한걸음 뒤돌아보면
영화 같은 사랑이었는데
내 가슴에서 끄집어낸 바람 같은 추억
후 하고 불면 잊혀져 갈까
사랑했었다 너만 사랑했었다
나는 나는 다시 그 말뿐이다
네가 주고 간 이 지독한 그리움
우리 다시 사랑할 수 있을까
사랑했었다 너만 사랑했었다
나는 나는 다시 그 말뿐이다
네가 주고 간 이 지독한 그리움
우리 다시 사랑할 수 있을까
우리 다시 사랑할 수 있을까"
잊었니,"43,167",임영웅,"잊었니 날 잊어버렸니
그 수많은 추억들은 잊어버렸니
가슴은 널 향해 팔 벌려
오늘도 간신히 버티고 있는데
추억이 점점 빛 바래가면
너와 거닐던 길에 우두커니 서
지우고 또 지우려 해도
네 숨결 목소리가 귓가에 들려
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
지워도 자꾸 지우려 해도
그대 얼굴이 자꾸 떠오르네요
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
지워도 자꾸 지우려 해도
그대 얼굴이 자꾸 떠오르네요
지워도 자꾸 지우려 해도
그대 얼굴이 자꾸 떠오르네요
그대 얼굴이 자꾸 떠오르네요"
