Title,Likes,Singer,Lyrics
또 사랑에 속다,"10,494",에이트,"어차피 한 번은 겪을 이별
어차피 한 번은 흘릴 눈물
사랑은 속고 속이는
속고 속이는 전쟁이야
이별은 먼저 말하면
이기는 게임 그뿐이야
난 피지 못한 꽃 이곳은 온통 어둠
날 또 한 번 속인 것
그게 사랑이든 너든
쉽게 주지 않아
내게 필요한 양의 거름
딱 숨만 쉬어 그만큼만
양분을 주거든
남들에겐 사랑이
대단할지 몰라도 나에겐
별 볼일 없어 백이면 백 젖어 내 베갠
또다시 사랑이 날 속이고
익숙한 눈물이 흘러내려
아무리 잡아보려 행복하려 해도
내겐 이런 사랑만 오는 걸
또 사랑에 속고
또 이별에 울고
가슴이 와르르 무너지고
까맣게 점점 타 들어가도
억지로 웃고 거짓말을 하고
어차피 한번은 겪을 이별
어차피 한번은 흘릴 눈물
이렇게밖에
또 이렇게밖에
전에 겪었던 그리고 또 겪게 될 것
이별 없을 사랑은 결국 마지막 한번
그러니까 나머진 전부 다 결국 이별
그러니까 어차피 한 번은 겪을 이별
또다시 사랑이 날 속이고
익숙한 눈물이 흘러내려
아무리 잡아보려 행복하려 해도
내겐 이런 사랑만 오는 걸
또 사랑에 속고
또 이별에 울고
정말 이번만큼은 이러기 싫었는데
가슴이 와르르 무너지고
까맣게 점점 타 들어가도
억지로 바보같이 같은 말만 되뇌어
한번은 겪을 이별이라고
어차피 한 번은 겪을 이별
어차피 한 번은 흘릴 눈물
이 말이 다 거짓돼 핑계라고 해도
이렇게밖에 말 할 수 없어"
잠이 오지 않는 밤에,"13,803",로시 (Rothy),"보고 싶은 마음에 잠이 깨버렸나 봐
모두 조용해져버린 이 밤
거리의 불빛조차 곤히 잠들어 버려서
더 생각나나 봐
창문 밖 어둠이 사라질 때쯤엔
이런 내 마음도 달아날까
가끔은 저 하늘의 별빛처럼
내 곁에서 있어줘
잠결에 눈을 뜨면
지워지는 꿈이라도 좋겠어
어려운 마음들과
아무렇지 않은듯한 하루가 난
힘겨워서 오늘도
문득 보고 싶어진 밤
언젠가 오늘이 기억이 나겠지
그때 우린 늘 곁에 있었지
내 맘속에 가득한
반짝이는 마음
변함없이 빛나는 걸
길어진 그림자 나를 따르고
스치는 바람결에 나 흔들려도
가끔은 저 하늘의 별빛처럼
내 곁에서 있어줘
그리운 날에도 잠들 수 있게
그 자리에 있어줘
길었던 내 하루가 잠시라도
숨을 쉬어 갈 수 있게
나의 맘을 안아줘
간절히 바라면 꿈속에서라도
날아 닿지 않을까
밤새 뒤척이며 지새우는 오늘 이 밤
눈 감으면 더 선명해져 오는
기억들로 물들어
짙어져 가는 밤"
별을 따라가면 네게 닿을 수 있을까 (별.따.네.),756,유성은,"고요한 이 밤이
창문을 두드리면
너란 빛나는 별이
맘을 감싸안아줘
거친 숲과 늪을 지나
나를 향해 오는 너
지쳐 쓰러져 늦지 않도록
기도하고 있는 걸
손을 잡아
저 위로 날 데려가줘
눈을 감아
심장소릴 들어줘
아름다워
살며시 눈을 뜨면
달빛이 비추는 곳
너의 눈과 눈 맞춰줄거야
별을 따라가면
네게 닿을 수 있을까
손에 피가 맺혀도
이 길을 헤쳐나아가
가시 박힌 마음까지
어루만져 주는 너
지금 찰나가 영원하도록
기도하고 있는 걸
손을 잡아
저 위로 날 데려가줘
눈을 감아
심장소릴 들어줘
아름다워
살며시 눈을 뜨면
달빛이 비추는 곳
너의 뺨에 입 맞춰줄거야
숲의 비명 그 안에 길 잃고 헤매도
저주에 심장이 조여와도
지켜낼거야
두 눈에 널 가득 담고서
아침이 올때까지
이대로 달려나가
너
에게로 날 데려가줘
눈을 감아
심장소릴 들려줘
아름다워
눈 뜨지 않아도 보여
달빛이 비추는 곳
나의 마음이 닿는 곳
네게 입 맞춰줄거야"
이 어둠의 이 슬픔,"1,219",도시의 그림자,"꺼지는듯 흔들리는 도시의 가로등
가슴에 흐르는 너 나의 슬픔이
한조각 슬픈 노래 소리로
어둠에 흩어져가네
허공을 가득 메운
눈물같은 네온등
이슬에 흐려지는 그대의 눈빛이
한조각 어두운 바람소리로
한없이 깊어만가네
돌아선 그대 다시 한번
말을 해주오
오직 나만을 사랑했다고
떠나는 그대 다시 한번
고백 해주오
나 그대만을 사랑했다고
불빛에 머문 젖은 나의 눈빛
허공속에 뿌려 버리고
가슴을 태운 이 어둠의 상심
허무한 사연이어라

어두워진 방안에 누워
창밖을 봐요
바람결에 사라지는
그대의 그 뒷모습
사랑 이별 슬픔은
한없이 흘러만 가네
돌아선 그대 다시 한번
말을 해주오
오직 나만을 사랑했다고
떠나는 그대 다시 한번
고백 해주오
나 그대만을 사랑했다고
불빛에 머문 젖은 나의 눈빛
허공 속에 뿌려버리고
가슴을 태운 이 어둠의 상심
허무한 사연이어라
허무한 사연이어라"
꿈에서 만나,"8,232",권진아,"어쩐 일이야
네가 참 그리웠다
왜 이제야 나왔어
미워
봄날이 다가오면
벌써부터 겁이 나
아득히 져버린 넌
기억을 두드려
날 몹시도 괴롭혔다
지금 이 꿈에서 깨더라도
잊지 않을게
너의 온기
말할 때에 전해지는
숨결을 기억할게
맞아 네가 있던 세상은
이 느낌이었지
반가웠어
꼭 또다시 꿈에서 만나
이 모든 게 꿈이면
얼마나 좋을까
미안한 것 투성인데
샛노란 햇살의
미소를 닮은 너
네게 못해준 것만 떠올라
내가 싫어져
지금 이 꿈에서 깨더라도
잊지 않을게
너의 온기
말할 때에 전해지는
숨결을 기억할게
그래 네 말이 다 맞더라
다 좋아진다는 말
그래도 네가 곁에
있으면 참 좋았을 텐데
지금 이 꿈에서 깨더라도
잊지 않을게
네가 말했던
하고 싶은 것 다 하고
그 뒤에 널 따라갈게
다시 한번 나와 줄래
힘이 닿는다면
반가웠어
또 꿈에서 만나자
안녕"
친구라도 될 걸 그랬어,783,김범수,"벌써 넌 내가 편하니
웃으며 인사할 만큼
까맣게 나를 잊었니
네 곁에 있는 사람 소개할 만큼
견디긴 너무 힘든데
자꾸만 울고 싶은데
내 옆이 아닌 자리에
너를 보고 있는 게
왜 그게 행복한 걸까
친구라도 될 걸 그랬어
모두 다 잊고서
다른 사람 만나는
널 보아도 슬프지 않게
그저 바라보고 있었어
한참동안 네 옆에 그 사람까지도
잠시라도 더 보려고
다시 혹시라도 널 보게 되면
그땐 모르는 척 해볼게
웃어도 볼게 지금의 너처럼
눈 감지 말고 보낼 걸
가는 널 꼭 지켜볼 걸
차가운 너의 걸음에
마지막 내 눈물도
묻혀서 보내 버릴 걸
너무 모진 너의 모습이
미워져 버려서 다른 사람 만나는
널 보아도 슬프지 않게
그저 바라보고 있었어
한참동안 네 옆에 그 사람까지도
잠시라도 더 보려고
다시 혹시라도 널 보게 되면
그땐 모르는 척 해볼게
웃어도 볼게 지금의 너처럼
차라리 잘된 것 같아
다시 널 또 한번
미워할 수 있을 테니
혹시 아직 너도 나처럼
편해지지 못하고
아파만 하는 거니
애써 너도 참는 거니
혹시 네가 다시 돌아올까 봐
나의 곁은 아직 그대로
비워져 있어 너의 자리라서"
Lemon,232,유연정 (우주소녀),"그 짧은 순간
입 안에 잔뜩 고인 Baby
한참을 머문 여운
강렬한 Bitter sweeter

그래
단 한 번의 짜릿함에
전부 변해버린
어쩔 줄을 몰라서
찡긋하곤
한참을 Feel you

If you know you, bae
How could I not love you
Like in a dream
다 잊힐까 두려워

있지
두 눈을 가려도
떨치려 애써도
너인걸
나는 아는걸
채워줘
You’re sweet and sour
취해버린 나는 Bae

또 넘긴 순간
온몸에 깊이 퍼진 Baby
향기로 감싸오는
언제나 넌 Impurities

그래
지나치듯 별거 아닌
말 한마디에도
어쩔 줄을 몰라서
멈춘 채로
한참을 Feel you

If you know you, bae
How could I not love you
Like in a dream
다 잊힐까 두려워

있지
두 눈을 가려도
떨치려 애써도
너인걸
나는 아는걸
채워줘
You’re sweet and sour
취해버린 나는

더 욕심내
난 네게로 Step on your mind
Umm 가까이에
결국엔 Let you feel me
가늠할 수 없게
정신 없이 섞인
너와 내 맘
다시 돌이킬 순 없는 걸
좀 더 과감히 이대로 You

If you know you, bae
How could I not love you
Like a mirror
더 같을까 두려워

있지
아닌 척 굴어도
흔적을 지워도
투명한
너는 너인걸
채워줘
I'm drunk in you
이대로 날 안아 줘

Bae"
아직은 사랑할때,"2,611",조장혁,"그리워 하겠죠 아마 나처럼
밤새 뒤척이며 울고 있겠죠
성급한 이별로 떠나간게 걸려서
그대 더 아플지도 몰라

받으면 말 없이 끊는 전화가
가끔 젖은 꿈에 오는 그대가
어쩌면 나 없이 많이 힘들다는 걸
알리고 싶은 지도 몰라

태우려 모아둔 내 사진 보다가
울컥 또 눈물이나 가슴을 치는건 아닌지

그런 그대 일까봐 난 기다려야해
그대가 내게 준 작은 기억마저도
잊혀지지 않는 건 죽어도 나 않되는 건
아직 사랑하기에

함께 한 그곳을 찾아갈 때마다
그대 다녀간 뒤라 향기가 나는건 아닌지

그런 그대 일까봐 난 기다려야해
그대가 내게 준 작은 기억마저도
잊혀지지 않는건 죽어도 나 않되는건
아직 사랑하기에

아직 사랑하기에-"
Chocolate Drive,"3,554",김지수,"따스한 햇살 가득 가슴에 안고서
가벼운 기분으로 바람을 가르며
그대란 가슴벅찬 기쁨과 단둘이
fly away 하늘가득
흘러가는 구름에 이름을 새기며
또 난 그댈 바라봐요
참을수 없죠
수줍은 그대의 뺨에 키스를
fly away
I Will fly in your eyes
우릴 바라보는 햇살속을 달려요
이렇게 좋은데 fly in your heart
사랑이란 그런 말조차도 모자라
everywhere everytime
한웅큼 가득쥔 바람을 그대에게
햇살은 더욱 우릴 아름답게 하고
이렇게 일상의 고민들을 버리고
fly away 내맘 가득
가슴벅찬 이름 하나를 난 새기고
또 난 그댈 바라봐요
참을수 없죠
수줍은 그대의 뺨에 키스를
fly away
I Will fly in your eyes
우릴 바라보는 햇살속을 달려요
이렇게 좋은데 fly in your heart
사랑이란 그런 말조차도 모자라
everywhere everytime
everywhere we go
come on be allight
don't you know
you makes me smile
everywhere everytime
I Will fly in your eyes
우릴 바라보는 햇살속을 달려요
이렇게 좋은데 fly in your heart
사랑이란 그런 말조차도 모자라
everywhere everytime
I Will fly in your eyes
우릴 바라보는 햇살속을 달려요
이렇게 좋은데 fly in your heart
사랑이란 그런 말조차도 모자라
everywhere everytime
I Will fly in your eyes
우릴 바라보는 햇살속을 달려요
이렇게 좋은데 fly in your heart
사랑이란 그런 말조차도 모자라
everywhere everytime"
너라는 계절,"7,439",스무살,"눈을 감고 느껴
나만을 위한 노래
네 숨소리를 머금은
바람 소리
무릎 위로 덮은
햇살은 그댈 밝혀
그걸 보는 걸로 난 충분해
바람 시린 날엔 나를 감싸주고
비가 내리는 날엔 우산이 되어도 주고
널 닮은 햇살은 어느 날씨 좋은 날에
나를 찾아와 미소 짓네
네 향기에 취해
너에게 날 적시네
내 곁을 감싸준 너
언제나 함께할게
바람에 날리는
그대의 머리칼을
넘겨주는 걸로 충분해
바람 시린 날엔 나를 감싸주고
비가 내리는 날엔 우산이 되어도 주고
널 닮은 햇살은 어느 날씨 좋은 날에
나를 찾아와 꽃을 피워주네
흐릿해진 하늘은 맑게 개이고
뒤섞인 내 맘은 네가 밝혀
수많은 계절을
돌이켜 보면 나
눈물로 뒤덮였던
나의 하루의 끝에서
늘 네가 있었어
사랑이라는 말로도
나의 가슴을 다 채우지 못해
언제나처럼 내 곁에 있어 줘"
내 사랑은 저 아래에,968,알레프 (ALEPH),"길을 잃었나 봐
꿈에서 길을 잃었나
거창한 것도 아닌데
내 못난 모습만 커버렸네
내 사랑은 가볍나 봐
널 띄워주고 싶은데
도르래 끝에 매달려
파란 하늘 구경만 하고 있네
음-
Am l lovable?
이런 내가 아직도
사랑스러운지 묻고 싶네요
I will lift you up
길을 찾아낸다면
내려갈 수 있을 거예요
너는 나를 위해
어찌 이렇게까지 할까
언젠가 꿈을 이루고
땅에 발을 디디면
한없이 멋진 걸
보여주고 싶었는데
나만 매달려 있네
내 사랑은 저 아래
날 붙잡고 있네
떨어지지 않도록
가라앉지 않도록
Am l lovable?
이런 내가 아직도
사랑스러운지 묻고 싶네요
I will lift you up
길을 찾아낸다면
내려갈 수 있을 거예요
아-
한없이 멋진 걸
보여주고 싶었는데
나만 매달려 있네
내 사랑은 저 아래에"
After (다음엔..) (Full Ver.),"3,246",얀,"매일 아침 눈을 뜨면
저 하늘에 기도를 하죠
그대 곁에 내가 있잖아요
두려워하지 마요
편히 쉬다 가세요 그대
하루 또 하루 더 야위어가는
그댈 보며 눈물을 참죠
아직 그대를 보낼 수가 없다는
나의 욕심에
너무 화가 나 그대 곁에서
무엇도 할 수 없는 바보 같은 나
남겨진 날 위해 눈물을 오늘도
보이는 그대 마음에
난 너무도 행복한걸요
자꾸 눈물 나 보고 싶을 땐
하늘 위에 그릴게 너를
이별 없는 하늘에서
다시 함께 하기를 다음엔
이젠 마지막을 준비해야 돼
너무 오래 내가 잡았죠
내가 안쓰러 힘든 하루하루를
참아 온 그대
너무 화가 나 그대 곁에서
무엇도 할 수 없는 바보 같은 나
남겨진 날 위해 눈물을 오늘도
보이는 그대 마음에
난 너무도 행복한걸요
자꾸 눈물 나 보고 싶을 땐
하늘 위에 그릴게 너를
이별 없는 하늘에서
다시 함께 하기를 약속해
그대 이름과 그대 기억들
영원토록 기억할게요
괜찮아요 사랑하는 그대
나를 두고 떠나세요
우리 이 다음엔"
I Swear,"5,741","S (강타, 신혜성, 이지훈)","아직 마르지 않는 눈물
내게 유난히 길던 밤들
슬픔이 모두 마르기 전에
기억을 모두 지우기 전에
I swear my everything in my heart
슬픔이 전부라 해도 눈물뿐이라도
I swear my love that you're everlasting
기다림이 전부라도 슬픔뿐이라도 기다려
사랑해 사랑해 just wanna give you my heart
비가 내렸으면 좋겠어
햇살 좋은날엔 니가 더 보고싶어
시간이 빨리 가면 좋겠어
니가 없는 난 하루가 일년 같아
시간이 흘러 널 잊게되면
난 누군갈 또 만나겠지
헤어짐이 슬픈 건
모두 잊겠단 약속인걸
I swear my everything in my heart
슬픔이 전부라 해도 눈물뿐이라도
I swear my love that you're everlasting
기다림이 전부라도 슬픔뿐이라도 기다려
사랑해 사랑해 just wanna give you my heart
좀더 차가웠음 좋겠어
따뜻했던 모습 기억도 나지 않게
니가 죽었으면 좋겠어
작은 희망도 가질 수 가 없도록
사랑이란 걸 너뿐이란 걸
떠난 후에야 알게됐지만
내가 할 수 있는 건
오직 이별 뿐 이라는 걸
사랑이라는 거 이제야 알았어
언제까지라도 기다려 영원히 언제나
I swear my everything in my heart
슬픔이 전부라 해도 눈물뿐이라도
I swear my love that you're everlasting
기다림이 전부라도 슬픔뿐이라도
I swear my Everything in my heart
슬픔이 전부라 해도 눈물뿐이라도
I swear my love that you're everlasting
기다림이 전부라도 슬픔뿐이라도 기다려
사랑해 사랑해 just wanna give you my heart
아직 마르지 않는 눈물"
자랑,"16,130",곽진언,"요즘 내가 겁이 많아진 것도
자꾸만 의기소침해지는 것도
나보다 따뜻한 사람을 만나서
기대는 법을 알기 때문이야
또 말이 많아진 것도
그러다 금세 우울해지는 것도
나보다 행복한 사람을 만나서
나의 슬픔을 알기 때문이야
마음이 따뜻한 사람이
되고 싶어요
나의 품이 포근하게
위로가 될 수 있도록
사랑을 나눠줄 만큼
행복한 사람이 되면
그대에게 제일 먼저
자랑할 거예요
마음이 따뜻한 사람이
되고 싶어요
나의 품이 포근하게
위로가 될 수 있도록
사랑을 나눠줄 만큼
행복한 사람이 되면
그대에게 제일 먼저
자랑할 거예요
그댈 먼저 제일 먼저
안아줄 거예요"
우리의 밤,"11,600",Sondia,"모두 어딘가를 향해
정신 없이 뛰어
각자 다른 꿈을 안고
앞을 다투며 가네
분주한 이 거리 위에
난 어디 서 있는지
소리쳐 불러도 닿지 않아
세상은 내겐 너무 멀리 있어
언제나 이 곳에 혼자인 나
한 번은 나의 밤도 따뜻하길
오 오 오
매일 같은 모습으로
반복되는 하루
어떤 작은 의미 하나
찾을 수 없던 내게
상처 입은 가슴으로
길을 밝혀 준 그대
숨이 벅차도록 달려야 해
이제야 삶의 이유를 알 것 같아
짙은 어둠 속을 날아올라
길었던 그대 밤에 빛이 되길
오 오 오
우 우
우 우
숨이 벅차도록 달려갈 게
이제야 삶의 이유를 알게 됐어
짙은 어둠 속을 날아올라
길고 긴 그대 밤을 비춰줄게
오 워 워"
소중한 사람,"6,495",7공주,"그대 내게 소중한 사람
늘 기쁨이 되었죠
언제나 그대곁에 함께 할 사랑 드려요

요즘 들어 지친 그대 어깨가
힘든 하룰 말해주네요
지친 그 어깨 잠시 기댈 수 있게
내 품을 내어드려요
늦은 저녁 혼자 걷는 발걸음
누군가가 필요한가요
멀리 있어도 항상 그대 맘속에
그 길을 비춰드려요
이 넓은 세상 그대는 작지만
단 하나 소중한 사람
그댄 내게 소중한 사람
늘 기쁨이 되었죠
언제나 그대 곁에 함께 할 사랑 드려요
소중해 난 행복해
함께 있어 난 정말 든든해
하늘에서 보내준 우리 사랑을
전해준 진실한 마음을
너무나 큰 기쁜 말이죠
i love you like that 언제라도
이렇게 아름다운 세상에 늘 함께해
우린 영원해
마음처럼 쉽지 않은 세상에
그대 작은 꿈을 꾸지만
그대 품속에 함께 할 수 있어서
난 항상 감사드려요
이 넓은 세상 그대가 있기에
난 정말 행복한 사람
그댄 내게 소중한 사람
늘 기쁨이 되었죠
언제나 그대 곁에 함께 할 사랑 드려요

언제라도 그대 앞길을
나 축복해 드려요
영원히 놓지 않을 내 사랑 모두 드려요
그대 내게 소중한 사람
늘 기쁨이 되었죠
언제나 그대 곁에 함께 할 사랑 드려요
내 사랑 모두 드려요"
Love Is Over,"10,851",백지영,"흐려진 하늘 먹구름 사이로
쏟아지는 저 빗물
내 볼 위로 내리면
참아왔었던 눈물이 터져
이제는 끝이겠지 이제는
Love is over Love is over
Love is over 내 맘을 때려
가슴속에 멍이 들어도 끝인 걸
무슨 말로도 위로 할 수 없어
내 가슴이 망가져
우두커니 이곳에
언제쯤이면 놓을 수 있을까
미련한 이 기다림 지겨워
Love is over Love is over
Love is over 내 맘을 때려
가슴속에 멍이 들어도 끝인 걸
점점 어두워지는
쓸쓸한 이 길 위에
길어진 그림자 갈 곳이 없나봐
Love is over Love is over
Love is over 내 맘을 때려
가슴속에 멍이 들어도 끝이야"
하나뿐인 운명처럼,"1,690",21학번,"유난히 내 손을 꽉 잡아주던
네 모습이 떠오르면
감출 수 없는 미소가
자꾸만 자꾸만 나와
숨겨둔 네 마음을
하나씩 내게 얘기해 준 날은
모두 나를 위해 준비한 세상 같아
우리 사랑의 시작이었지
사랑일까 나만의 꿈일까
고민했었던 내 모습을
잡아준 건 고마운데
아직도 자꾸 떨리는 목소리
몰래 참는 숨소리
그래도 보고 싶어
살짝 고갤 돌려 봐도 넌
같은 생각을 해
너의 하나뿐인 운명처럼
날 안아 줬으면 바라봐 줬으면
서롤 보고 서롤 믿고
사랑하기로 해 언제나
내 이야길 들어줄 때
살며시 지은 네 미소가 좋아서
너를 만날 때면 무슨 얘기를 할까
매일 밤 생각을 했어
사랑이야 너와 나 말이야
고백하던 날 네 모습이
널 볼 때마다 떠올라서
아직도 자꾸 떨리는 목소리
몰래 참는 숨소리
그래도 보고 싶어
살짝 고갤 돌려 봐도 넌
같은 생각을 해
너의 하나뿐인 운명처럼
날 안아 줬으면 바라봐 줬으면
서롤 보고 서롤 믿고
사랑하기로 해 언제나
나를 아껴주는 따뜻함 (때문에)
나만 예뻐하는 네 눈빛 (때문에)
나의 하나뿐인 너만을
사랑하게 된 이유
아직도 자꾸 떨리는 목소리
몰래 참는 숨소리
그래도 보고 싶어
살짝 고갤 돌려 봐도 넌
같은 생각을 해
너의 하나뿐인 운명처럼
날 안아 줬으면 바라봐 줬으면
서롤 보고 서롤 믿고
사랑하기로 해 언제나"
설레임,"3,352",박지헌,"살며시 안아주고 눈 감고
가만히 웃어보고 부르고
살짝 찡그려 보고 매만져 주고
뭘해도 상관없고
그대가 모르게 숨어 지켜보면
날 찾아 헤매는 모습도
예뻐서 예뻐서
그 몸짓 담아두고 싶은 걸
영원히 하루하루 보게
수천번 말해도 널 원하고
매일매일 봐도 괜찮고
뭘 해줘도 아깝지 않고
처음 만날 때부터 어제 본 날도
자꾸 안아주고 손잡고
착하게 마음먹고 말을 걸고
하루하루 니 모습 닮고
다르고 다르고 달라도
everyday 너 하나만 되면
약속할께 너와나 둘이
I love you
하늘을 보면 전부 모든게
꿈처럼 하얀 니 모습 같아
자꾸 수줍은 말에
서로 못 본 채 낯설어 한숨 쉬고
11월 지나가 첫눈이 오는 날
달콤한 입맞춤 하고
부르고 부르고
내 맘을 다 가져간
눈빛과 마음과 떨렸던 표정과
수천번 말해도 널 원하고
매일매일 봐도 괜찮고
뭘 해줘도 아깝지 않고
처음 만날 때부터 어제 본 날도
자꾸 안아주고 손잡고
착하게 마음먹고 말을 걸고
하루하루 니 모습 닮고
다르고 다르고 달라도
everyday 너 하나만 되면
약속할께 너와나 둘이
I love you
Baby 한심해도
이러는 내가 우습고
전화를 걸어서 고백을 해볼까
자꾸 두근대는 맘에
수천번 말해도 널 원하고
매일매일 봐도 괜찮고
뭘 해줘도 아깝지 않고
처음 만날 때부터 어제 본 날도
자꾸 안아주고 손잡고
착하게 마음 먹고 말을 걸고
하루하루 니 모습 닮고
다르고 다르고 달라도
everyday 너 하나만 되면
약속할께 너와나 둘이
I love you"
불공평,"4,147",순순희,"느리다 네가 없는 내 하루가
쓰리다 네가 남기고 간 흔적이
네 생각을 떨쳐보려 발버둥을 쳐봐도
나는 니가 니가 너무 그립다
우리 함께 걸었던 전포동 거릴 지날 때면
익숙한 그때의 향기가 널 생각나게 해
둘이 같이 예쁜 사랑하고
둘이 같이 힘든 이별했는데
왜 나만 왜 나만 이렇게 아파
어차피 넌 나 없이도
웃으며 잘 살텐데
어째서 나만 이렇게 아파
사랑 참 불공평하다
니가 좋아하던 그 골목길은 여전한데
내게 남아있는 것
그 무엇도 여전한 건 하나 없네
둘이 같이 예쁜 사랑하고
둘이 같이 힘든 이별했는데
왜 나만 왜 나만 이렇게 아파
어차피 넌 나 없이도
웃으며 잘 살텐데
어째서 나만 이렇게 아파
그 사랑 참 불공평하다
갖고 싶은 거 다 사주고
니가 하고 싶단 건 죄다 해줬는데 난
너에게 아무것도 바랄 수가 없어
더 많이 사랑한 사람이
이별 앞에서는 승자라는데
더 잘해주질 못해 미련이 남았나 봐
내가 아닌 다른 사람 보며 웃는 널 보니
너보다 더 좋은 사람 만나
너보다 더 예쁜 사람 만나
너보다 더 잘난 사람 만나
나도 잘 살아봐야겠다
서로 공평하게"
바람이 부네요,"5,293",어쿠스틱 콜라보,"바람이 불어오네요
왠지 내맘이 떨려오네요
두근두근하는 내맘
왠지 싫지 않네요
이제 사랑이 오려나봐요
그대가 다가오네요
봄바람처럼 불어오네요
두근두근하는 내맘
왠지 싫지 않네요
이제 사랑이 오려나봐요
이런 나의 사랑을 수줍은 마음을
어떻게 그대에게 전할까
이런 나의 사랑을 바람에 실어
그대에게 전할까요
바람이 불어오네요
왠지 내맘이 설레오네요
두근두근하는 내맘
왠지 싫지 않네요
이제 사랑이 오려나봐요
이런 나의 사랑을 수줍은 마음을
어떻게 그대에게 전할까
이런 나의 사랑을 바람에 실어
그대에게 전할까요
바람이 불어오네요
왠지 내맘이 떨려오네요
두근두근하는 내맘
왠지 싫지 않네요
이제 사랑을 하려나봐요
이제 사랑을 시작할래요
이제 그대를 사랑할래요"
나보다 조금 더 높은 곳에 니가 있을 뿐 (십오야 밝은 둥근달),"5,820",이석훈,"나 다시 태어나도
너만을 사랑할거야
나의 전부인 너만을
다시 태어나 그대가 없다면
또 다른 세상을 기다리며 살거야
너 편히 잠들면 돼
그리고 기억하면 돼
사랑했던 내 모습
다음 세상에 우연히 만나도
그냥 스쳐 지나가는 일이 없도록
다시는 볼 수 없다는 걸 알고 있어
너의 숨결도 마지막이란 것을
하지만 난 지금 헤매이고 있어
넌 분명 이 세상엔 없는데
그래도 이젠 나 울지 않아
나보다 조금 더 높은 곳에
니가 있을 뿐
더 이상은 슬프지 않아
습관처럼 하늘만 볼 뿐
너와 난 함께 있는걸
다시는 볼 수 없다는 걸 알고 있어
너의 숨결도 마지막이란 것을
하지만 난 지금 헤매이고 있어
넌 분명 이 세상엔 없는데
그래도 이젠 나 울지 않아
나보다 조금 더 높은 곳에
니가 있을 뿐
더 이상은 슬프지 않아
습관처럼 하늘만 볼 뿐
너와 난 함께 있는걸
난 너를 찾을 수 있어"
가족사진 (Vocalplay Ver.),"6,011",김영흠,"바쁘게 살아온 당신의 젊음에
의미를 더해줄 아이가 생기고
어른이 되어서 현실에 던져진
나는 철이 없는 아들이 되어서
이곳저곳에서 깨지고 또 일어서다
외로운 어느 날 꺼내본 사진 속
아빠를 닮아있네
아빠를 닮아있네
가족사진 속에
미소 띤 젊은 아가씨의
꽃피던 시절은 나에게 다시 돌아와서
나를 꽃피우기 위해
거름이 되어버렸던
그을린 그 시간들을
내가 깨끗이 모아서
당신의 웃음꽃 피우길
당신의 웃음꽃 피우길"
미련한 사랑,"3,234",JK 김동욱,"넌 아무렇지 않은 듯
내일 일은 알 수 없다고 말하지
마치 언제라도 나를
떠나버릴 수 있을 것처럼
농담인줄은 알지만
그럴 거라고 믿고 있지만
힘없이 웃고 있는 나는
널 떠나보낼 자신이 없어
미련한 사랑이지 답답한 사랑이지
내일은 아직 멀리 있는데
알고 있지만 나는 두려워
느닷없이 다가올
그 어떤 우연이 너를
내가 모르는 아주 먼 곳으로
너를 데려 갈까봐
너는 내일을 나는 이별을
지금 함께 있다는 것마저 잊은 채
헤어날 수 없는 미련한 사랑에
조금씩 빠져가고 있어
이렇게 이렇게
돌아갈 수는 없을까
처음 우리가 만난 곳으로
어느새 잃어버린 것들
아직 그대로 남아 있는 곳
미련한 사랑이지 답답한 사랑이지
어제는 이미 멀리 있는데
알고 있지만 나는 두려워
느닷없이 다가올
그 어떤 우연이 너를
내가 모르는 아주 먼 곳으로
너를 데려 갈까봐
너는 내일을 나는 이별을
지금 함께 있다는 것마저 잊은 채
헤어날 수 없는 미련한 사랑에
조금씩 빠져가고 있어
이렇게 이렇게
함께 있다는 것마저 잊은 채
헤어날 수 없는 미련한 사랑에
조금씩 빠져가고 있어 이렇게"
내가 사는 이유,"1,662",김정민,"니 앞에 내 모습 초라해 미안해
나 가진게 너무도 없어
괜찮다 넌 말해도 더 주고싶은
내 맘 그게 아냐
내가 힘들때마다 멀리해 미안해
약한 모습 보이긴 싫어
언제나 너에게는
고운 모습만 지켜주고 싶어
넌 알고 있니
가끔씩 너를 울리면
내가 얼마나 속으로 우는지
지금 보다 좋을때 널 만났다면
원 없는 행복 다 줄텐데
워우워 너를 만나서
내 삶이 변했어
이토록 나 누굴 원한건
처음이야 그 한사람이
너이기에 나 고마워
넌 알고 있니
가끔씩 너를 울리면
내가 얼마나 속으로 우는지
지금보다 좋을때 널 만났다면
원없는 행복 다줄텐데
워우워 너를 만나서
내 삶이 변했어
이토록 나 누굴 원한건
처음이야 그 한사람이
너이기에 나 고마워
나 약속할게 기다려 준다면
니가 원한 내가 된다고
이세상에 너 태어나서
날 사랑해서 고마워"
